Bug_id,Timestamp,os
713348,2011-12-24 02:58:07,All
713601,2011-12-26 20:59:12,All
714074,2011-12-29 07:12:42,All
714208,2011-12-29 16:39:42,All
714446,2011-12-31 06:09:22,All
714518,2012-01-01 06:42:10,All
714664,2012-01-02 11:09:11,All
715115,2012-01-04 05:03:50,All
715132,2012-01-04 06:22:45,Windows XP
715270,2012-01-04 11:12:37,All
715432,2012-01-04 21:02:26,All
715514,2012-01-05 07:14:31,Windows Vista
715650,2012-01-05 12:30:15,Linux
715705,2012-01-05 14:44:34,All
715733,2012-01-05 15:52:51,All
715806,2012-01-05 20:23:17,All
715870,2012-01-06 05:08:02,All
715902,2012-01-06 06:47:03,All
715904,2012-01-06 06:55:12,All
716227,2012-01-07 05:21:48,All
716265,2012-01-07 10:40:00,All
716283,2012-01-07 13:30:13,All
716726,2012-01-09 14:50:06,All
717210,2012-01-11 03:50:56,All
717215,2012-01-11 04:22:02,All
717217,2012-01-11 04:40:08,All
718183,2012-01-14 04:08:57,All
718283,2012-01-15 05:05:04,All
718319,2012-01-15 10:34:15,All
718397,2012-01-16 03:36:38,All
718594,2012-01-17 02:02:25,All
720445,2012-01-23 10:23:24,All
720634,2012-01-24 00:16:59,All
720745,2012-01-24 09:13:14,All
720746,2012-01-24 09:17:59,All
720750,2012-01-24 09:23:33,All
720751,2012-01-24 09:24:39,All
720752,2012-01-24 09:25:47,All
720756,2012-01-24 09:29:57,All
721715,2012-01-27 01:25:40,All
722113,2012-01-28 17:45:30,All
722161,2012-01-29 06:15:22,All
723745,2012-02-02 14:42:30,All
723854,2012-02-03 00:45:42,All
723944,2012-02-03 06:49:46,All
724366,2012-02-05 04:20:37,All
724464,2012-02-05 21:16:17,Linux
724543,2012-02-06 06:02:32,Mac OS X
724801,2012-02-06 23:34:02,All
724806,2012-02-07 00:19:59,All
725048,2012-02-07 11:19:49,All
725617,2012-02-09 04:12:12,Windows Vista
725663,2012-02-09 06:49:31,All
725786,2012-02-09 11:57:09,All
725802,2012-02-09 12:49:56,All
726312,2012-02-11 07:45:29,All
726484,2012-02-12 14:55:24,Linux
726953,2012-02-14 01:47:03,All
726985,2012-02-14 04:25:28,All
727240,2012-02-14 12:37:49,All
727890,2012-02-16 08:53:20,All
727891,2012-02-16 08:55:06,All
727892,2012-02-16 08:56:08,All
727893,2012-02-16 08:56:59,All
727896,2012-02-16 09:00:55,All
728163,2012-02-17 01:21:56,All
728639,2012-02-18 18:27:43,All
728844,2012-02-20 03:57:28,All
729510,2012-02-22 05:54:44,All
729908,2012-02-23 05:12:15,All
730032,2012-02-23 10:07:48,All
730207,2012-02-23 22:11:14,All
730552,2012-02-24 23:59:47,Mac OS X
730598,2012-02-25 10:05:23,All
730766,2012-02-26 23:18:50,All
730791,2012-02-27 05:03:02,All
730984,2012-02-27 12:59:49,All
731001,2012-02-27 13:40:09,Linux
731055,2012-02-27 15:26:26,All
731156,2012-02-28 01:26:14,All
731163,2012-02-28 02:17:05,All
731175,2012-02-28 04:33:17,All
731178,2012-02-28 04:55:31,All
731219,2012-02-28 06:56:28,All
731290,2012-02-28 09:16:30,Mac OS X
731323,2012-02-28 09:56:12,All
731540,2012-02-29 01:53:45,All
731542,2012-02-29 02:02:48,All
731586,2012-02-29 05:51:53,Linux
731725,2012-02-29 11:19:28,All
732426,2012-03-02 06:50:45,All
732912,2012-03-05 22:54:04,Linux
732978,2012-03-05 06:56:30,All
733458,2012-03-06 09:52:03,All
734413,2012-03-09 08:37:21,All
734844,2012-03-12 03:36:33,All
734997,2012-03-12 11:55:53,All
735821,2012-03-14 11:50:57,All
736057,2012-03-15 05:26:35,Linux
736388,2012-03-15 21:54:31,Windows XP
736471,2012-03-16 06:59:18,All
737436,2012-03-20 07:20:05,All
737850,2012-03-21 06:07:40,All
737915,2012-03-21 09:15:13,All
738205,2012-03-22 03:27:48,All
738238,2012-03-22 05:59:20,All
738609,2012-03-23 04:49:16,Mac OS X
739331,2012-03-26 10:06:15,All
739353,2012-03-26 10:56:13,All
739480,2012-03-26 15:25:57,All
740879,2012-03-30 08:20:58,All
741075,2012-03-31 03:57:35,All
741077,2012-03-31 04:01:19,All
741078,2012-03-31 04:03:03,All
741079,2012-03-31 04:07:46,All
742683,2012-04-05 02:34:54,All
743443,2012-04-07 03:59:27,All
743620,2012-04-08 22:42:30,Windows XP
743932,2012-04-10 00:07:19,All
744075,2012-04-10 08:38:09,All
744338,2012-04-10 23:04:51,All
744823,2012-04-12 08:06:21,Linux
745080,2012-04-12 19:47:12,Mac OS X
745320,2012-04-13 11:41:00,All
745397,2012-04-13 17:28:12,All
745460,2012-04-14 07:37:51,All
745533,2012-04-15 03:18:26,All
745682,2012-04-15 21:57:16,Linux
746230,2012-04-17 08:47:48,All
746357,2012-04-17 13:14:22,All
746514,2012-04-18 00:33:46,All
746547,2012-04-18 04:39:37,All
746595,2012-04-18 06:29:58,All
747652,2012-04-21 08:23:36,All
747755,2012-04-22 06:31:12,All
747863,2012-04-23 00:39:31,All
747864,2012-04-23 00:41:05,All
748976,2012-04-25 12:29:11,All
749074,2012-04-25 20:24:58,All
749540,2012-04-26 22:52:46,Mac OS X
752088,2012-05-04 13:51:34,All
752303,2012-05-06 01:57:31,All
752479,2012-05-07 04:52:32,Linux
752751,2012-05-07 15:06:12,Linux
753635,2012-05-09 19:15:50,All
753688,2012-05-10 00:25:32,All
753783,2012-05-10 05:53:26,All
754017,2012-05-10 11:43:13,Windows XP
754090,2012-05-10 13:37:41,All
754561,2012-05-12 03:14:30,All
754616,2012-05-12 12:00:08,All
754802,2012-05-14 01:47:17,All
754812,2012-05-14 02:53:04,Windows 7
754981,2012-05-14 10:52:51,All
755014,2012-05-14 11:46:12,Linux
755216,2012-05-15 00:17:30,Linux
756011,2012-05-16 21:29:17,Windows XP
756023,2012-05-16 22:39:37,Windows XP
756314,2012-05-17 14:53:36,Mac OS X
756550,2012-05-18 10:17:30,All
757935,2012-05-23 09:41:46,All
758086,2012-05-23 16:02:03,All
758148,2012-05-24 00:21:11,All
758468,2012-05-24 16:00:56,All
759168,2012-05-28 10:33:10,All
759174,2012-05-28 10:54:43,All
759413,2012-05-29 09:10:55,All
759474,2012-05-29 11:06:16,All
759586,2012-05-29 15:03:03,All
759763,2012-05-30 06:10:40,All
759850,2012-05-30 09:55:40,All
759999,2012-05-30 21:11:56,Linux
760020,2012-05-31 00:14:17,All
760034,2012-05-31 01:11:50,All
760075,2012-05-31 03:42:07,Linux
760919,2012-06-02 23:26:54,Windows XP
760932,2012-06-02 23:44:15,All
760944,2012-06-03 00:14:19,All
761033,2012-06-03 13:23:14,All
761173,2012-06-04 06:55:37,All
761199,2012-06-04 07:47:38,All
761230,2012-06-04 08:32:03,All
761300,2012-06-04 11:32:42,Linux
761668,2012-06-05 07:35:11,Windows 7
762404,2012-06-06 23:36:59,All
762783,2012-06-07 20:33:42,All
762785,2012-06-07 21:13:05,All
762787,2012-06-07 21:25:51,Mac OS X
763412,2012-06-11 00:29:19,Linux
765189,2012-06-15 02:16:54,All
765315,2012-06-15 09:14:39,All
765558,2012-06-17 01:13:54,All
765630,2012-06-17 15:07:46,All
765922,2012-06-18 13:02:55,All
766986,2012-06-21 06:15:29,All
767011,2012-06-21 07:13:38,All
767211,2012-06-21 15:25:00,Mac OS X
767707,2012-06-23 05:30:28,All
767731,2012-06-23 09:47:44,Linux
768573,2012-06-26 09:26:11,All
768880,2012-06-27 05:15:00,All
770104,2012-07-02 00:07:18,All
771100,2012-07-05 03:11:21,Linux
771302,2012-07-05 11:20:40,Linux
771810,2012-07-07 08:40:30,Windows 7
772015,2012-07-09 02:44:39,All
772058,2012-07-09 04:56:03,All
772359,2012-07-09 23:11:41,All
772620,2012-07-10 11:10:07,Mac OS X
772809,2012-07-11 03:41:00,All
772953,2012-07-11 09:12:57,All
773567,2012-07-13 00:20:38,All
773622,2012-07-13 04:40:33,All
773948,2012-07-14 03:32:42,All
774085,2012-07-15 07:19:48,All
774625,2012-07-17 03:49:05,All
774981,2012-07-17 19:51:57,Linux
775538,2012-07-19 05:28:11,Mac OS X
775693,2012-07-19 10:20:30,All
776103,2012-07-20 12:12:29,All
776273,2012-07-21 10:25:21,All
776972,2012-07-24 08:19:21,All
776982,2012-07-24 08:41:00,All
777154,2012-07-24 14:33:11,All
777398,2012-07-25 08:09:23,All
777553,2012-07-25 14:18:44,All
777555,2012-07-25 14:21:39,All
777558,2012-07-25 14:26:11,All
777586,2012-07-25 15:33:17,All
777675,2012-07-26 02:16:12,All
777676,2012-07-26 02:17:04,All
777685,2012-07-26 03:26:00,All
778069,2012-07-26 23:53:16,All
778112,2012-07-27 04:01:26,All
778558,2012-07-29 08:39:15,All
778610,2012-07-29 17:49:01,All
779061,2012-07-30 22:29:00,All
779088,2012-07-31 02:21:03,All
779098,2012-07-31 03:38:30,Windows XP
779309,2012-07-31 12:44:21,Linux
779365,2012-07-31 15:07:34,All
779414,2012-07-31 21:07:44,All
779643,2012-08-01 12:24:46,Mac OS X
779709,2012-08-01 17:05:40,All
780028,2012-08-02 14:21:15,All
780053,2012-08-02 16:15:19,All
780657,2012-08-06 08:34:35,Windows 7
780683,2012-08-06 10:24:27,All
780853,2012-08-07 01:41:49,All
780883,2012-08-07 05:00:26,Windows XP
781059,2012-08-07 15:38:10,All
781314,2012-08-08 10:32:36,All
781549,2012-08-09 06:44:08,Windows 7
781672,2012-08-09 13:11:09,All
781850,2012-08-10 07:51:37,All
782531,2012-08-13 20:25:01,All
782687,2012-08-14 08:05:14,All
782959,2012-08-15 06:02:01,Windows XP
783053,2012-08-15 10:10:51,All
783386,2012-08-16 12:52:14,All
783786,2012-08-18 06:46:57,All
783873,2012-08-19 02:24:39,All
783879,2012-08-19 04:22:26,All
784649,2012-08-22 01:59:28,All
785363,2012-08-24 02:47:14,All
785470,2012-08-24 10:22:32,All
785511,2012-08-24 12:19:22,All
785522,2012-08-24 12:56:13,All
785746,2012-08-26 12:16:06,All
785747,2012-08-26 12:26:30,All
785830,2012-08-27 01:52:19,All
786157,2012-08-27 20:03:37,Windows XP
786159,2012-08-27 20:15:25,Windows XP
786310,2012-08-28 07:26:15,All
786351,2012-08-28 08:43:53,All
786352,2012-08-28 08:45:09,All
786355,2012-08-28 08:46:27,All
786364,2012-08-28 08:51:17,All
786691,2012-08-29 06:37:38,All
786889,2012-08-29 15:31:33,All
787123,2012-08-30 08:12:21,All
787317,2012-08-30 21:57:24,All
787355,2012-08-31 01:51:29,All
787371,2012-08-31 03:01:01,All
787428,2012-08-31 06:06:29,Windows 7
787646,2012-09-01 01:14:33,All
787687,2012-09-01 07:38:40,All
787688,2012-09-01 07:49:41,All
787697,2012-09-01 09:07:50,All
787784,2012-09-02 02:27:05,All
788098,2012-09-03 21:26:01,All
788392,2012-09-04 19:52:53,All
788424,2012-09-04 23:02:17,All
788467,2012-09-05 02:48:28,All
788870,2012-09-05 13:44:52,Mac OS X
789848,2012-09-09 16:53:40,Linux
790129,2012-09-10 18:16:09,All
790134,2012-09-10 19:14:15,Linux
790215,2012-09-11 04:24:33,Linux
790296,2012-09-11 07:54:11,Linux
790562,2012-09-12 00:38:47,All
790700,2012-09-12 09:34:23,All
790909,2012-09-13 01:13:33,All
791554,2012-09-16 06:51:42,All
791564,2012-09-16 08:43:18,All
791602,2012-09-16 17:12:24,All
792403,2012-09-19 04:53:23,All
792411,2012-09-19 05:24:48,All
793112,2012-09-21 00:18:18,All
793381,2012-09-22 01:29:52,All
793826,2012-09-24 11:28:27,All
793858,2012-09-24 12:53:33,All
793893,2012-09-24 14:08:08,All
794389,2012-09-25 23:43:21,All
794730,2012-09-26 18:55:32,All
795191,2012-09-27 17:28:33,Windows Server 2003
795273,2012-09-28 02:17:17,All
797680,2012-10-03 20:27:15,All
798389,2012-10-05 06:54:54,Windows 7
798994,2012-10-07 17:53:39,All
799224,2012-10-08 11:37:59,All
799721,2012-10-09 12:52:26,Mac OS X
800109,2012-10-10 11:04:15,All
800196,2012-10-10 15:01:42,All
800317,2012-10-11 01:46:11,Linux
800452,2012-10-11 09:09:00,All
800839,2012-10-11 23:51:49,Windows 7
800842,2012-10-12 00:12:28,All
800964,2012-10-12 08:27:54,Windows 7
801569,2012-10-15 01:18:47,All
802204,2012-10-16 07:33:08,All
802958,2012-10-17 20:26:13,All
803600,2012-10-19 08:23:57,All
803852,2012-10-20 07:02:13,All
803966,2012-10-21 03:47:14,All
804093,2012-10-22 01:05:49,All
804505,2012-10-24 22:49:24,Linux
804557,2012-10-23 03:09:22,Windows XP
805640,2012-10-25 13:17:03,All
805644,2012-10-25 13:20:19,Linux
805645,2012-10-25 13:25:10,All
805647,2012-10-25 13:27:39,All
805649,2012-10-25 13:28:52,All
805650,2012-10-25 13:29:52,All
806012,2012-10-26 14:33:16,All
806098,2012-10-27 07:19:50,Windows 7
806809,2012-10-30 04:03:22,All
806920,2012-10-30 05:55:10,All
807318,2012-10-31 07:26:55,Windows 7
807937,2012-11-02 03:12:13,All
807978,2012-11-02 05:50:13,All
808241,2012-11-02 16:12:16,Mac OS X
808845,2012-11-05 15:29:43,All
810033,2012-11-08 12:27:16,Mac OS X
810194,2012-11-08 20:41:54,All
810563,2012-11-09 22:06:16,All
810934,2012-11-12 06:15:56,Windows 7
810939,2012-11-12 06:26:06,Windows 7
810954,2012-11-12 07:09:32,Windows 7
811059,2012-11-12 12:01:54,All
811280,2012-11-13 05:21:07,Mac OS X
811630,2012-11-13 21:13:27,All
811650,2012-11-13 23:20:46,All
811715,2012-11-14 05:46:21,All
812054,2012-11-14 18:03:03,All
812220,2012-11-15 09:01:10,All
812439,2012-11-15 22:54:22,Linux
812720,2012-11-16 19:16:47,All
813069,2012-11-19 05:31:44,All
813191,2012-11-19 08:19:20,All
813832,2012-11-20 17:52:53,Windows XP
814049,2012-11-21 08:23:53,All
814654,2012-11-23 02:54:25,All
814841,2012-11-24 03:03:14,All
816333,2012-11-28 15:42:02,Windows 7
818002,2012-12-04 03:15:02,All
818007,2012-12-04 03:57:58,All
818426,2012-12-05 02:08:17,All
818495,2012-12-05 06:27:12,All
818621,2012-12-05 10:33:26,All
818846,2012-12-06 02:28:55,All
818858,2012-12-06 03:27:41,Windows 7
818890,2012-12-06 05:43:47,All
819330,2012-12-07 05:13:35,All
819355,2012-12-07 06:24:54,All
820467,2012-12-11 09:43:01,All
820490,2012-12-11 10:10:34,All
821585,2012-12-13 19:19:37,Windows XP
821650,2012-12-14 01:38:57,All
821997,2012-12-15 06:01:55,All
822064,2012-12-15 15:19:10,All
822337,2012-12-17 09:11:34,Windows 7
823689,2012-12-20 12:09:41,Mac OS X
824620,2012-12-25 05:15:52,All
824644,2012-12-25 12:45:23,All
825584,2012-12-31 02:25:20,Windows XP
825587,2012-12-31 03:19:05,Windows XP
