Bug_id,Timestamp,Status
603566,2010-10-12 00:04:59,RESOLVED
603596,2010-10-12 05:10:25,RESOLVED
603598,2010-10-12 05:12:58,RESOLVED
603654,2010-10-18 01:00:33,RESOLVED
603754,2010-10-12 11:32:10,RESOLVED
603762,2010-12-27 13:03:40,RESOLVED
604107,2010-10-14 16:06:36,RESOLVED
604255,2010-11-02 18:15:45,RESOLVED
604256,2010-10-22 15:22:14,RESOLVED
604388,2012-10-16 09:34:11,RESOLVED
604522,2010-10-14 15:14:54,RESOLVED
604942,2010-10-17 09:04:59,RESOLVED
605425,2010-10-20 14:15:03,RESOLVED
605693,2010-10-20 03:10:41,RESOLVED
605824,2010-10-20 06:30:20,RESOLVED
606168,2011-03-03 15:09:54,RESOLVED
606254,2012-05-09 04:50:01,RESOLVED
606511,2011-02-11 12:49:48,RESOLVED
606518,2010-10-24 09:03:54,RESOLVED
606618,2010-10-31 16:14:45,RESOLVED
606854,2010-11-02 18:13:17,RESOLVED
607323,2010-10-31 15:55:46,RESOLVED
607332,2010-11-22 05:05:27,RESOLVED
607361,2010-10-26 09:22:35,RESOLVED
607581,2010-11-02 15:02:27,RESOLVED
607633,2010-10-28 23:16:27,RESOLVED
607649,2010-10-27 08:09:59,RESOLVED
607675,2010-12-02 15:08:49,RESOLVED
607716,2010-10-27 15:40:27,RESOLVED
607909,2010-11-03 07:35:08,RESOLVED
607966,2010-10-28 06:24:15,RESOLVED
608179,2010-10-29 00:56:20,RESOLVED
608188,2010-10-31 15:30:26,RESOLVED
608375,2010-11-02 14:56:18,RESOLVED
608437,2010-10-29 14:46:15,RESOLVED
608472,2010-10-29 22:45:14,RESOLVED
608645,2010-10-31 22:55:07,RESOLVED
608671,2010-11-01 01:01:14,RESOLVED
609404,2010-11-03 14:11:27,RESOLVED
609538,2011-02-14 11:09:30,RESOLVED
609817,2012-01-28 16:26:26,RESOLVED
610000,2010-11-05 14:44:38,RESOLVED
610279,2010-11-07 14:47:52,RESOLVED
610739,2011-06-11 01:45:32,RESOLVED
610767,2012-10-25 06:17:34,RESOLVED
610812,2011-04-24 03:40:33,RESOLVED
610959,2010-11-10 09:53:27,RESOLVED
611129,2010-11-10 14:45:06,RESOLVED
611201,2011-01-21 17:41:35,RESOLVED
611623,2010-11-12 15:14:11,RESOLVED
611645,2011-09-24 20:50:27,RESOLVED
611891,2010-11-14 22:37:51,RESOLVED
611974,2010-11-14 10:07:38,RESOLVED
611979,2010-11-14 09:56:10,RESOLVED
612347,2011-04-25 22:15:19,VERIFIED
612888,2010-11-17 23:25:16,RESOLVED
614507,2010-11-24 01:56:52,RESOLVED
615570,2010-11-30 08:43:38,RESOLVED
615574,2010-12-27 13:14:45,RESOLVED
615627,2012-11-12 21:44:05,RESOLVED
615636,2011-10-02 13:58:52,RESOLVED
615824,2010-12-02 07:16:06,RESOLVED
616341,2011-03-01 06:19:44,RESOLVED
616381,2010-12-02 22:48:32,RESOLVED
616679,2011-07-04 11:44:45,RESOLVED
616981,2011-02-14 11:12:31,RESOLVED
617030,2010-12-06 10:01:55,RESOLVED
617133,2010-12-06 13:51:52,RESOLVED
617280,2010-12-07 06:38:22,RESOLVED
617308,2010-12-07 06:35:51,RESOLVED
617477,2010-12-13 11:57:39,RESOLVED
617590,2010-12-08 05:32:47,RESOLVED
617641,2011-04-04 14:56:17,RESOLVED
617676,2011-06-11 01:46:08,RESOLVED
617684,2010-12-08 11:17:27,RESOLVED
617708,2010-12-27 22:32:47,VERIFIED
617924,2010-12-09 06:14:27,RESOLVED
618161,2010-12-12 09:56:35,RESOLVED
618271,2010-12-10 10:45:55,RESOLVED
618841,2011-01-09 05:28:02,RESOLVED
618842,2010-12-27 13:32:58,RESOLVED
618844,2010-12-27 13:39:23,RESOLVED
619203,2010-12-15 10:12:15,RESOLVED
619555,2012-04-22 13:41:23,RESOLVED
619581,2010-12-15 16:43:28,RESOLVED
619588,2011-01-24 09:41:20,RESOLVED
619594,2011-01-24 12:50:19,RESOLVED
619637,2011-01-24 09:07:05,RESOLVED
619648,2011-01-24 09:09:41,RESOLVED
619864,2010-12-17 00:19:48,VERIFIED
619987,2010-12-17 12:43:54,RESOLVED
619994,2010-12-17 14:06:08,RESOLVED
620011,2010-12-17 13:26:49,RESOLVED
620037,2011-01-24 16:50:50,RESOLVED
620234,2010-12-19 07:51:10,RESOLVED
620519,2010-12-21 11:21:54,RESOLVED
620540,2011-01-24 16:22:35,RESOLVED
620694,2011-10-15 03:41:07,RESOLVED
620786,2010-12-21 13:11:27,RESOLVED
620796,2010-12-21 14:55:24,RESOLVED
620946,2010-12-22 07:31:02,RESOLVED
620985,2010-12-22 09:03:39,RESOLVED
621090,2011-01-24 08:00:44,RESOLVED
621104,2010-12-23 07:55:22,RESOLVED
621105,2011-01-24 10:35:57,RESOLVED
621107,2011-01-24 08:08:35,RESOLVED
621108,2011-01-24 08:20:21,RESOLVED
621109,2011-01-22 08:19:04,RESOLVED
621110,2011-01-24 08:32:30,RESOLVED
621111,2010-12-24 12:06:14,RESOLVED
621128,2011-01-22 12:24:54,RESOLVED
621572,2011-01-24 09:16:15,RESOLVED
621591,2011-01-24 12:51:39,RESOLVED
621597,2011-01-24 17:28:33,RESOLVED
621670,2010-12-28 03:36:46,RESOLVED
621852,2010-12-29 02:24:38,RESOLVED
621881,2010-12-29 04:35:34,RESOLVED
621925,2011-02-24 19:46:39,RESOLVED
622048,2010-12-29 21:52:09,RESOLVED
622065,2010-12-30 02:37:00,RESOLVED
622079,2011-01-01 03:17:02,RESOLVED
622105,2010-12-30 07:52:02,RESOLVED
622204,2011-01-09 05:19:40,RESOLVED
622437,2011-01-02 10:52:24,RESOLVED
622460,2011-01-02 14:41:34,RESOLVED
622487,2011-08-27 00:34:41,RESOLVED
622679,2011-01-27 13:09:33,RESOLVED
623090,2011-01-04 15:41:35,RESOLVED
623225,2011-05-20 13:13:19,RESOLVED
623408,2011-01-14 15:08:58,RESOLVED
623476,2011-01-06 00:25:08,RESOLVED
623914,2011-01-07 07:44:40,RESOLVED
624414,2011-03-01 23:42:12,RESOLVED
624664,2011-01-11 09:30:44,RESOLVED
625020,2011-01-12 03:41:43,RESOLVED
625129,2011-01-14 03:47:20,RESOLVED
625190,2011-01-14 15:18:37,RESOLVED
625339,2011-01-13 06:23:24,RESOLVED
626318,2011-01-16 20:50:37,RESOLVED
626725,2011-01-18 11:02:02,RESOLVED
626726,2011-01-18 10:57:33,RESOLVED
627349,2011-01-20 06:46:12,RESOLVED
627660,2011-01-21 11:55:28,RESOLVED
627775,2011-01-21 11:41:27,VERIFIED
627910,2011-01-23 19:04:14,RESOLVED
627923,2011-01-23 19:08:58,RESOLVED
627930,2011-01-23 19:15:39,RESOLVED
627931,2011-01-23 19:17:30,RESOLVED
628034,2011-07-06 08:53:02,VERIFIED
628066,2011-02-13 14:04:20,RESOLVED
628471,2011-01-24 16:42:56,RESOLVED
628681,2011-01-25 08:10:31,RESOLVED
629007,2011-01-31 13:51:21,RESOLVED
629153,2011-04-04 14:59:00,RESOLVED
629321,2011-01-27 03:02:42,RESOLVED
629529,2011-08-29 13:23:49,RESOLVED
629583,2011-01-28 04:26:58,RESOLVED
629916,2011-01-29 09:29:54,RESOLVED
630681,2011-02-01 23:54:00,RESOLVED
630710,2011-02-01 14:48:59,RESOLVED
630750,2011-02-03 12:38:34,RESOLVED
630800,2011-02-11 16:10:00,RESOLVED
630847,2011-02-02 05:01:00,RESOLVED
630907,2011-02-02 09:33:22,RESOLVED
631158,2011-02-03 01:29:55,RESOLVED
631312,2011-02-26 02:53:21,VERIFIED
631328,2011-06-02 00:48:22,RESOLVED
631408,2011-03-02 00:52:54,RESOLVED
631487,2011-02-07 19:52:07,RESOLVED
631874,2011-02-06 01:00:57,RESOLVED
631988,2011-02-13 08:06:47,RESOLVED
633041,2011-02-10 15:28:55,RESOLVED
633055,2011-02-14 11:18:15,RESOLVED
633061,2012-01-24 08:10:53,RESOLVED
633139,2011-02-10 07:57:45,RESOLVED
633185,2011-02-10 08:04:00,RESOLVED
633354,2011-02-11 10:47:37,RESOLVED
633422,2011-02-13 22:45:51,RESOLVED
633508,2011-05-17 10:50:29,RESOLVED
633569,2011-02-11 15:07:29,RESOLVED
633604,2011-03-03 14:23:19,RESOLVED
633767,2011-02-12 11:23:18,RESOLVED
633902,2011-02-15 09:30:26,RESOLVED
633945,2011-02-14 06:37:08,VERIFIED
634144,2011-03-01 04:44:46,RESOLVED
634177,2011-02-15 05:20:14,RESOLVED
634234,2011-02-15 03:10:59,RESOLVED
634243,2011-02-15 07:20:29,RESOLVED
634273,2011-02-15 08:38:17,RESOLVED
634524,2011-02-15 20:37:34,RESOLVED
634591,2011-02-16 08:38:26,VERIFIED
634812,2011-07-31 23:41:03,RESOLVED
634826,2011-02-17 13:34:54,RESOLVED
634841,2011-02-17 05:41:22,RESOLVED
635217,2011-02-18 09:53:01,RESOLVED
635243,2011-02-18 07:43:45,RESOLVED
635260,2011-02-18 07:39:34,RESOLVED
635517,2011-02-19 21:41:28,RESOLVED
635882,2012-06-26 08:04:33,RESOLVED
636084,2011-02-23 10:23:25,RESOLVED
636118,2011-02-23 05:42:35,RESOLVED
636249,2011-02-23 12:29:33,RESOLVED
636412,2011-02-24 02:54:43,RESOLVED
636441,2011-02-24 05:46:03,RESOLVED
636502,2011-02-24 09:17:00,RESOLVED
636898,2011-02-25 15:43:21,RESOLVED
637016,2011-02-27 03:53:06,RESOLVED
637146,2011-02-27 05:36:39,RESOLVED
637310,2011-02-28 06:03:32,RESOLVED
637357,2011-02-28 08:58:45,RESOLVED
637422,2011-02-28 11:40:00,RESOLVED
637426,2011-07-20 08:57:15,VERIFIED
637945,2011-04-24 04:07:54,RESOLVED
637977,2011-03-13 21:05:45,RESOLVED
637981,2011-08-04 11:39:52,RESOLVED
638032,2011-03-13 23:28:41,RESOLVED
639151,2011-03-06 06:03:33,RESOLVED
639199,2011-03-05 22:40:58,RESOLVED
639468,2011-03-07 06:08:31,RESOLVED
639687,2011-03-09 14:12:10,RESOLVED
639803,2011-03-08 07:24:44,RESOLVED
640022,2011-03-08 14:23:56,RESOLVED
640184,2011-03-09 22:44:43,RESOLVED
640448,2012-01-28 16:37:19,RESOLVED
640719,2011-04-27 13:02:58,RESOLVED
640756,2012-11-20 10:09:54,RESOLVED
640771,2011-03-10 16:31:02,RESOLVED
640985,2011-03-11 11:14:41,RESOLVED
640987,2011-06-15 20:46:54,RESOLVED
640995,2011-03-14 04:41:51,RESOLVED
641020,2011-03-11 11:22:45,RESOLVED
641062,2012-02-15 05:55:04,RESOLVED
641216,2011-03-12 06:43:03,RESOLVED
641244,2012-10-10 05:53:04,RESOLVED
641441,2011-03-14 00:47:42,RESOLVED
641450,2011-03-14 09:17:05,RESOLVED
641519,2011-04-19 04:28:05,RESOLVED
641792,2011-07-17 06:10:42,RESOLVED
641957,2012-01-06 00:48:54,RESOLVED
642388,2011-07-25 07:36:26,RESOLVED
642948,2011-03-18 18:37:22,RESOLVED
643342,2011-03-21 00:11:52,RESOLVED
643411,2011-11-18 08:38:07,RESOLVED
643718,2011-04-24 04:16:24,RESOLVED
643910,2011-04-27 12:48:05,RESOLVED
644281,2012-08-24 01:40:59,RESOLVED
644285,2011-03-24 04:31:42,RESOLVED
644334,2011-03-31 18:56:52,RESOLVED
644524,2011-03-24 03:05:24,RESOLVED
644722,2011-03-24 13:01:16,RESOLVED
644962,2011-03-30 01:44:09,RESOLVED
644969,2011-03-25 09:46:40,RESOLVED
645006,2011-03-25 11:39:51,RESOLVED
645118,2011-03-27 09:31:42,RESOLVED
645427,2012-04-24 09:29:11,RESOLVED
645433,2012-04-24 12:23:04,RESOLVED
645721,2011-08-26 23:36:21,RESOLVED
645722,2011-03-30 05:32:55,VERIFIED
645849,2011-03-28 12:46:04,RESOLVED
645949,2011-10-21 06:25:59,RESOLVED
646005,2011-03-29 07:16:25,RESOLVED
646209,2011-04-28 12:29:12,VERIFIED
646394,2011-03-30 01:51:27,RESOLVED
646441,2012-09-16 08:04:47,RESOLVED
646578,2011-04-27 13:06:40,RESOLVED
646668,2011-03-31 02:06:15,RESOLVED
646743,2011-03-30 18:49:59,RESOLVED
646750,2011-03-30 20:44:17,RESOLVED
646939,2011-03-31 09:56:09,RESOLVED
647006,2011-03-31 14:07:01,RESOLVED
647013,2011-03-31 13:54:27,RESOLVED
647158,2011-07-26 00:09:55,RESOLVED
647168,2011-04-03 22:19:54,RESOLVED
647882,2011-05-05 21:32:50,RESOLVED
648096,2011-05-22 13:48:50,RESOLVED
648178,2011-04-24 15:11:42,RESOLVED
648600,2011-04-10 13:21:06,RESOLVED
648899,2011-04-10 13:23:44,RESOLVED
650173,2011-04-24 15:13:14,RESOLVED
650222,2011-12-04 01:50:57,RESOLVED
650593,2011-04-20 16:23:31,RESOLVED
651491,2011-04-20 05:39:30,VERIFIED
651797,2011-04-20 19:19:28,RESOLVED
652047,2012-10-08 02:06:11,RESOLVED
652126,2011-04-22 06:30:33,RESOLVED
652165,2011-04-23 08:21:03,RESOLVED
652326,2011-04-26 12:30:33,RESOLVED
652405,2011-04-25 07:43:36,RESOLVED
652427,2011-06-28 20:08:02,RESOLVED
652474,2011-04-27 18:58:35,RESOLVED
652663,2011-07-24 20:26:51,RESOLVED
652720,2011-04-25 15:14:11,RESOLVED
652748,2011-05-04 04:26:29,VERIFIED
652783,2011-04-26 05:54:13,RESOLVED
652798,2011-04-26 06:11:50,RESOLVED
652987,2011-04-26 15:52:14,RESOLVED
653104,2011-04-28 04:55:23,RESOLVED
653263,2011-04-27 13:55:13,RESOLVED
653273,2011-04-27 15:22:33,RESOLVED
653274,2011-04-27 15:24:31,RESOLVED
653275,2011-04-27 15:25:19,RESOLVED
653341,2011-05-06 11:44:53,RESOLVED
653378,2011-04-29 08:08:06,RESOLVED
653404,2011-04-28 05:48:49,RESOLVED
653477,2011-08-04 11:15:23,RESOLVED
653487,2011-04-28 08:42:02,RESOLVED
653659,2011-05-09 07:00:59,RESOLVED
653713,2011-05-06 11:53:52,RESOLVED
653834,2011-04-30 02:04:28,RESOLVED
654121,2011-05-06 09:56:13,RESOLVED
654451,2011-05-03 06:41:19,RESOLVED
654496,2011-08-15 16:34:17,RESOLVED
654833,2011-05-05 10:56:29,RESOLVED
655472,2011-08-16 15:43:18,RESOLVED
655481,2011-05-07 05:20:50,RESOLVED
655652,2011-09-27 02:13:02,RESOLVED
655847,2011-05-29 03:57:04,RESOLVED
655848,2011-06-11 01:44:48,RESOLVED
655910,2011-08-02 23:01:02,RESOLVED
655912,2011-07-31 02:57:07,RESOLVED
656216,2011-05-10 22:28:46,RESOLVED
656227,2011-05-10 23:52:24,RESOLVED
656237,2011-05-11 07:09:03,RESOLVED
656549,2011-05-11 22:07:16,RESOLVED
656566,2011-05-12 00:03:30,RESOLVED
656585,2011-05-12 02:50:01,RESOLVED
656611,2011-05-12 10:41:13,RESOLVED
656769,2011-06-14 00:59:31,RESOLVED
656856,2011-05-12 22:10:06,RESOLVED
657114,2011-05-14 02:27:45,RESOLVED
657134,2011-05-14 06:18:50,RESOLVED
657158,2011-08-24 11:48:09,VERIFIED
657194,2011-06-07 11:11:30,RESOLVED
657222,2011-05-16 11:11:08,RESOLVED
657246,2011-05-15 11:14:12,RESOLVED
657290,2011-12-06 03:01:20,RESOLVED
657310,2011-05-16 07:07:31,RESOLVED
657561,2011-07-19 13:04:11,RESOLVED
657707,2011-05-23 07:57:05,RESOLVED
657737,2011-05-18 19:53:48,RESOLVED
657894,2011-05-18 01:09:58,RESOLVED
657895,2011-05-18 01:11:23,RESOLVED
657896,2011-05-18 01:13:04,RESOLVED
658056,2011-05-18 13:04:18,RESOLVED
658063,2011-05-27 11:43:27,RESOLVED
658407,2011-08-04 14:05:56,RESOLVED
658723,2011-05-20 15:59:57,RESOLVED
658905,2011-05-23 08:00:28,RESOLVED
658945,2011-05-23 02:16:58,RESOLVED
658947,2011-05-23 22:56:39,RESOLVED
658988,2011-05-23 07:51:52,RESOLVED
659185,2011-05-23 21:48:39,RESOLVED
659816,2011-05-29 23:22:38,RESOLVED
659880,2011-05-26 11:14:21,RESOLVED
660053,2011-08-24 11:47:05,VERIFIED
660464,2011-05-30 07:09:11,RESOLVED
660502,2011-08-04 11:25:59,RESOLVED
660528,2011-08-05 15:32:05,RESOLVED
660531,2011-08-05 15:34:34,RESOLVED
660888,2011-07-06 08:18:21,VERIFIED
660947,2011-06-02 07:23:59,RESOLVED
661314,2011-06-02 11:04:31,VERIFIED
661360,2011-06-01 12:27:57,RESOLVED
661482,2011-06-01 23:58:15,RESOLVED
661537,2011-06-02 07:02:10,RESOLVED
662013,2011-06-03 22:41:53,RESOLVED
662197,2011-06-05 13:21:33,RESOLVED
662202,2011-06-07 12:35:32,RESOLVED
662406,2011-06-06 13:43:35,RESOLVED
662478,2011-06-06 21:45:30,RESOLVED
662481,2011-06-06 22:08:59,RESOLVED
662491,2011-06-06 23:33:07,RESOLVED
662835,2011-06-08 08:02:55,RESOLVED
662899,2011-06-08 10:43:18,RESOLVED
663208,2011-06-10 16:31:37,RESOLVED
663377,2012-11-08 14:10:29,RESOLVED
663696,2011-06-12 16:53:33,RESOLVED
663770,2011-06-14 09:16:36,RESOLVED
663835,2011-06-23 09:43:17,RESOLVED
664089,2011-06-14 09:24:41,RESOLVED
665224,2011-06-20 13:20:45,RESOLVED
666279,2011-06-22 11:57:40,RESOLVED
666313,2011-08-06 16:14:46,RESOLVED
666421,2011-06-22 14:16:59,RESOLVED
666497,2011-06-22 19:49:13,RESOLVED
666695,2011-07-04 19:51:00,RESOLVED
666699,2011-07-04 19:09:14,RESOLVED
666747,2011-07-01 13:20:13,RESOLVED
666781,2011-06-28 11:53:27,RESOLVED
667150,2012-11-13 08:15:00,RESOLVED
667228,2011-07-03 00:10:59,RESOLVED
667503,2011-06-27 08:59:25,RESOLVED
667583,2011-07-21 11:31:32,RESOLVED
667903,2011-06-28 19:58:49,RESOLVED
668751,2011-07-01 06:56:06,VERIFIED
669567,2011-07-06 01:04:54,RESOLVED
670062,2012-03-31 02:50:06,RESOLVED
670128,2011-07-17 15:30:53,RESOLVED
670169,2011-07-08 09:10:06,RESOLVED
670544,2011-07-17 05:47:30,RESOLVED
670868,2011-08-04 11:50:49,RESOLVED
670906,2011-07-18 06:58:06,RESOLVED
670927,2011-07-13 02:03:36,RESOLVED
671213,2011-07-19 13:46:29,RESOLVED
671353,2011-07-17 06:41:52,RESOLVED
671956,2012-04-19 15:28:11,RESOLVED
671964,2011-07-18 16:29:50,RESOLVED
672173,2011-07-18 12:53:36,RESOLVED
672788,2011-07-20 05:07:11,RESOLVED
672947,2011-08-16 13:06:35,RESOLVED
673043,2011-07-20 21:02:34,RESOLVED
673044,2011-07-20 21:07:33,RESOLVED
673582,2011-07-22 14:44:02,RESOLVED
673702,2011-07-31 03:17:10,RESOLVED
673718,2011-07-24 01:50:57,RESOLVED
673976,2011-07-26 00:17:04,RESOLVED
674416,2011-10-15 04:03:25,RESOLVED
674497,2011-08-04 11:54:52,RESOLVED
674574,2011-07-31 23:33:26,RESOLVED
675080,2011-08-02 23:27:01,RESOLVED
675171,2012-09-04 11:22:11,RESOLVED
675540,2011-08-02 15:57:26,RESOLVED
675542,2011-08-01 00:11:10,RESOLVED
675633,2011-08-01 06:44:48,RESOLVED
675751,2011-08-02 13:45:41,RESOLVED
675752,2011-08-02 13:58:08,RESOLVED
675754,2011-08-02 16:55:54,RESOLVED
675853,2011-08-01 23:34:39,RESOLVED
676200,2011-08-03 14:12:26,RESOLVED
676237,2011-08-04 01:50:36,RESOLVED
676416,2011-08-03 14:07:25,RESOLVED
676430,2011-08-04 15:49:47,RESOLVED
676825,2011-08-05 05:27:35,RESOLVED
676880,2011-08-09 11:12:51,RESOLVED
677187,2011-08-09 15:00:45,RESOLVED
677698,2011-08-09 12:35:53,RESOLVED
677890,2011-08-10 05:08:31,RESOLVED
677901,2011-08-15 16:26:15,RESOLVED
677931,2011-08-10 07:15:54,RESOLVED
678357,2011-08-16 13:53:26,RESOLVED
678772,2011-08-15 16:46:26,RESOLVED
678805,2011-08-14 03:07:21,RESOLVED
678844,2011-08-16 02:26:26,RESOLVED
678959,2011-08-15 03:41:21,RESOLVED
679290,2011-08-15 22:55:21,RESOLVED
680049,2011-08-18 02:40:26,RESOLVED
680669,2011-08-20 07:46:43,RESOLVED
680729,2011-08-31 04:33:15,RESOLVED
680946,2011-08-22 08:21:26,RESOLVED
681538,2011-08-23 16:31:36,RESOLVED
681570,2011-08-23 21:11:42,RESOLVED
681635,2011-08-25 13:53:29,RESOLVED
682114,2011-08-25 12:52:47,RESOLVED
682203,2011-08-31 04:26:53,RESOLVED
682250,2011-08-26 06:24:51,RESOLVED
682317,2012-08-03 07:51:36,RESOLVED
682747,2011-08-29 14:13:58,RESOLVED
683077,2011-08-29 17:45:13,RESOLVED
683644,2011-12-26 01:35:21,RESOLVED
683680,2011-11-29 15:06:39,RESOLVED
683751,2011-08-31 13:39:46,RESOLVED
683956,2011-09-01 08:50:20,RESOLVED
684511,2011-09-03 09:59:59,RESOLVED
684673,2011-09-05 01:19:41,RESOLVED
684744,2011-09-07 05:51:39,RESOLVED
685129,2011-09-07 03:51:39,RESOLVED
685316,2011-09-12 17:49:04,RESOLVED
685552,2011-10-24 13:04:21,RESOLVED
685591,2011-09-08 08:27:55,RESOLVED
685611,2011-12-16 11:43:23,RESOLVED
685863,2011-09-09 05:31:53,RESOLVED
686133,2011-09-12 07:51:57,RESOLVED
686227,2011-09-17 02:45:41,RESOLVED
686246,2011-09-11 15:52:28,RESOLVED
686422,2011-11-29 09:39:17,RESOLVED
686682,2011-09-14 07:14:57,RESOLVED
686780,2011-09-15 05:17:36,RESOLVED
686786,2011-09-28 14:28:12,RESOLVED
686860,2011-10-18 12:38:45,RESOLVED
686904,2011-09-19 06:37:32,RESOLVED
686963,2011-10-18 18:09:23,RESOLVED
686967,2011-09-19 14:44:24,RESOLVED
686971,2011-11-29 11:09:23,RESOLVED
686995,2011-09-27 02:15:12,RESOLVED
687247,2011-09-18 08:23:58,RESOLVED
687421,2011-09-19 00:47:41,RESOLVED
687725,2011-11-28 13:53:25,RESOLVED
687829,2011-09-20 06:52:54,RESOLVED
688163,2011-09-21 06:25:23,RESOLVED
688257,2011-09-21 11:40:52,RESOLVED
688413,2011-09-22 03:37:31,RESOLVED
688431,2011-09-22 07:10:50,VERIFIED
689175,2011-09-26 06:49:22,RESOLVED
689862,2011-10-15 06:14:12,RESOLVED
690173,2011-10-23 03:20:58,RESOLVED
690310,2011-09-29 02:32:26,RESOLVED
690328,2011-09-29 05:14:05,RESOLVED
690412,2011-09-29 13:26:07,RESOLVED
690488,2011-09-29 10:48:07,RESOLVED
691243,2011-10-15 04:32:26,RESOLVED
691697,2011-10-15 02:55:43,RESOLVED
691845,2011-10-07 13:37:24,RESOLVED
692063,2011-10-05 01:53:04,RESOLVED
692354,2011-12-05 12:32:06,RESOLVED
692737,2011-11-29 12:19:02,RESOLVED
693137,2011-10-09 19:13:57,VERIFIED
693267,2011-10-10 06:04:39,RESOLVED
694520,2011-10-14 03:08:47,RESOLVED
694524,2011-10-14 01:27:50,RESOLVED
694663,2011-11-29 00:15:09,RESOLVED
694723,2011-10-14 17:36:50,RESOLVED
694760,2011-10-15 06:13:28,RESOLVED
694924,2011-10-16 23:57:06,RESOLVED
695167,2011-10-17 13:37:19,RESOLVED
695294,2012-01-06 01:56:09,RESOLVED
695514,2012-02-28 13:29:17,RESOLVED
696112,2011-10-20 07:10:21,RESOLVED
696865,2011-10-24 11:49:20,RESOLVED
697020,2011-10-24 21:45:17,RESOLVED
697219,2011-11-29 00:46:44,RESOLVED
697371,2011-11-16 10:37:02,RESOLVED
697585,2011-10-29 01:19:57,RESOLVED
697699,2012-01-06 05:43:28,VERIFIED
698068,2012-08-20 00:03:30,RESOLVED
698737,2011-11-01 09:35:12,RESOLVED
699004,2011-11-02 04:08:18,RESOLVED
699005,2011-11-11 05:52:21,RESOLVED
699660,2011-11-04 14:04:13,RESOLVED
699760,2011-11-04 14:07:17,RESOLVED
700219,2012-02-13 13:53:35,RESOLVED
701350,2011-12-05 07:16:10,RESOLVED
701881,2011-11-29 01:11:08,RESOLVED
702208,2011-11-14 23:14:26,RESOLVED
702607,2011-11-15 06:08:49,VERIFIED
702713,2011-12-29 09:08:28,RESOLVED
702843,2011-11-16 03:19:04,RESOLVED
702864,2011-11-16 03:21:36,RESOLVED
702876,2011-11-15 20:33:35,RESOLVED
703975,2011-11-22 12:06:55,RESOLVED
703983,2011-11-21 13:10:21,RESOLVED
704106,2011-11-21 07:46:22,RESOLVED
704461,2011-11-22 06:16:07,RESOLVED
704580,2011-11-22 11:41:18,RESOLVED
705393,2011-11-28 07:10:58,RESOLVED
705474,2011-12-17 03:59:43,RESOLVED
705606,2011-11-27 21:05:40,RESOLVED
706118,2011-11-29 07:04:21,RESOLVED
706271,2012-08-06 12:46:07,RESOLVED
706443,2011-11-30 10:50:35,RESOLVED
706753,2012-01-04 15:50:07,RESOLVED
707170,2011-12-08 13:53:14,RESOLVED
707428,2011-12-15 06:20:16,RESOLVED
707594,2011-12-05 07:47:54,RESOLVED
707597,2012-01-02 11:53:52,RESOLVED
708055,2011-12-06 11:37:36,RESOLVED
709075,2011-12-09 06:36:41,RESOLVED
709420,2011-12-10 03:54:47,RESOLVED
709573,2011-12-11 08:39:37,RESOLVED
711038,2011-12-15 05:33:49,RESOLVED
711714,2011-12-28 13:20:00,RESOLVED
711925,2011-12-19 09:54:56,RESOLVED
711960,2012-01-28 16:03:40,RESOLVED
712239,2011-12-20 02:25:17,RESOLVED
712288,2011-12-20 06:40:25,RESOLVED
712895,2011-12-29 00:33:34,RESOLVED
713098,2011-12-22 13:07:59,RESOLVED
713144,2011-12-28 02:10:18,RESOLVED
713290,2012-01-28 16:10:40,RESOLVED
713343,2011-12-26 01:40:23,RESOLVED
713344,2011-12-26 01:43:22,RESOLVED
713345,2011-12-28 07:45:11,RESOLVED
713346,2011-12-28 12:14:11,RESOLVED
713348,2011-12-29 07:57:18,RESOLVED
713601,2011-12-27 02:01:16,RESOLVED
714074,2012-02-15 08:55:59,RESOLVED
714208,2011-12-30 02:35:30,RESOLVED
714446,2012-01-31 03:05:26,RESOLVED
714518,2012-01-01 08:24:29,RESOLVED
714664,2012-01-05 15:12:33,RESOLVED
715115,2012-01-04 05:05:13,RESOLVED
715132,2012-01-04 06:45:19,RESOLVED
715270,2012-03-31 04:01:14,RESOLVED
715432,2012-07-23 07:05:50,RESOLVED
715514,2012-01-25 15:48:05,RESOLVED
715650,2012-01-10 21:02:14,RESOLVED
715705,2012-01-06 00:34:22,RESOLVED
715733,2012-01-12 13:12:26,RESOLVED
715806,2012-01-26 23:18:33,RESOLVED
715870,2012-01-24 08:43:23,RESOLVED
715902,2012-01-11 14:09:04,RESOLVED
715904,2012-01-06 07:00:27,RESOLVED
716227,2012-01-10 14:01:33,RESOLVED
716265,2012-01-07 12:28:20,RESOLVED
716283,2012-01-09 15:05:04,RESOLVED
716726,2012-01-10 13:53:06,RESOLVED
717210,2012-01-11 11:14:28,RESOLVED
717215,2012-01-11 14:13:52,RESOLVED
717217,2012-01-25 11:14:54,RESOLVED
718183,2012-01-24 13:22:35,RESOLVED
718283,2012-02-19 14:26:41,RESOLVED
718319,2012-01-31 07:07:35,RESOLVED
718397,2012-01-20 07:20:14,RESOLVED
718594,2012-02-18 15:42:39,RESOLVED
720445,2012-01-23 10:31:53,RESOLVED
720634,2012-03-30 01:56:34,RESOLVED
720745,2012-01-31 14:55:38,RESOLVED
720746,2012-01-31 14:44:23,RESOLVED
720750,2012-01-27 12:59:15,RESOLVED
