Bug_id,Timestamp,Product
443834,2008-07-06 10:46:12,Firefox
443835,2008-07-06 10:55:33,Firefox
443836,2008-07-06 11:08:54,Firefox
443838,2008-07-06 11:17:12,Firefox
443839,2008-07-06 11:41:15,Firefox
443841,2008-07-06 12:01:09,Firefox
443842,2008-07-06 12:11:00,Firefox
443855,2008-07-06 15:23:15,Firefox
443859,2008-07-06 16:39:41,Firefox
443860,2008-07-06 17:27:58,Firefox
443863,2008-07-06 18:32:18,Firefox
443866,2008-07-06 20:14:54,Firefox
443872,2008-07-06 20:55:02,Firefox
443873,2008-07-06 21:06:34,Firefox
443879,2008-07-06 22:01:24,Firefox
443882,2008-07-06 22:16:02,Firefox
443888,2008-07-07 01:33:00,Firefox
443891,2008-07-07 02:14:33,Firefox
443894,2008-07-07 03:11:00,Firefox
443895,2008-07-07 03:30:13,Firefox
443898,2008-07-07 04:01:01,Firefox
443901,2008-07-07 04:47:37,Firefox
443905,2008-07-07 05:20:39,Firefox
443913,2008-07-07 06:21:05,Firefox
443917,2008-07-07 06:32:27,Firefox
443918,2008-09-15 11:46:04,Firefox
443923,2008-07-07 07:28:18,Firefox
443924,2008-07-07 07:30:40,Firefox
443926,2008-07-07 07:53:21,Firefox
443929,2008-07-07 07:59:55,Firefox
443941,2008-07-07 09:00:58,Firefox
443953,2008-07-07 10:08:20,Firefox
443955,2008-07-07 10:10:56,Firefox
443956,2008-07-07 10:12:35,Firefox
443960,2008-07-07 10:39:49,Firefox
443961,2008-07-07 10:46:06,Firefox
443962,2008-07-07 10:46:50,Firefox
443964,2008-07-07 10:56:53,Firefox
443967,2008-07-07 11:06:48,Firefox
443975,2008-07-07 11:27:54,Firefox
443981,2008-07-07 11:46:59,Firefox
443991,2008-07-07 12:34:22,Firefox
443998,2008-07-07 12:58:45,Firefox
444001,2008-07-07 13:20:39,Firefox
444012,2008-07-07 14:05:24,Firefox
444014,2008-07-07 14:19:24,Firefox
444020,2008-07-07 15:58:07,Firefox
444032,2008-07-07 17:34:01,Firefox
444035,2008-07-07 18:03:53,Firefox
444039,2008-07-07 18:33:58,Firefox
444042,2008-07-07 18:56:53,Firefox
444049,2008-07-07 21:12:38,Firefox
444056,2008-07-07 22:54:46,Firefox
444060,2008-07-07 23:10:24,Firefox
444066,2008-07-07 23:50:02,Firefox
444069,2008-07-08 00:39:10,Firefox
444079,2008-07-08 01:45:11,Firefox
444080,2008-07-08 01:54:54,Firefox
444081,2008-07-08 02:39:44,Firefox
444083,2008-07-08 04:04:22,Firefox
444086,2008-07-08 04:38:05,Firefox
444089,2008-07-08 05:17:14,Firefox
444090,2008-07-08 05:19:40,Firefox
444092,2008-07-08 05:23:17,Firefox
444094,2008-07-08 05:24:56,Firefox
444116,2008-07-08 06:58:47,Firefox
444122,2008-07-08 07:19:04,Firefox
444133,2008-07-08 08:15:05,Firefox
444156,2008-07-08 10:12:09,Firefox
444173,2008-07-08 11:04:11,Firefox
444179,2008-07-08 11:19:15,Firefox
444180,2008-07-08 11:31:47,Firefox
444188,2008-07-08 11:49:06,Firefox
444194,2008-07-08 12:11:49,Firefox
444197,2008-07-08 12:18:59,Firefox
444203,2008-07-08 12:27:19,Firefox
444221,2008-07-08 13:51:35,Firefox
444226,2008-07-08 14:16:02,Firefox
444227,2008-07-08 14:17:14,Firefox
444239,2008-07-08 15:43:57,Firefox
444242,2008-07-08 16:06:41,Firefox
444246,2008-07-08 16:32:26,Firefox
444247,2008-07-08 16:32:31,Firefox
444250,2008-07-08 17:10:56,Firefox
444255,2008-07-08 17:41:42,Firefox
444256,2008-07-08 18:00:50,Firefox
444257,2008-07-08 18:06:02,Firefox
444259,2008-07-08 18:10:05,Firefox
444261,2008-07-08 18:46:33,Firefox
444268,2009-01-16 16:02:41,Firefox
444277,2008-07-08 21:18:38,Firefox
444287,2008-07-08 22:54:13,Firefox
444288,2008-07-08 23:01:20,Firefox
444290,2008-07-08 23:09:13,Firefox
444301,2008-07-09 00:27:05,Firefox
444304,2008-07-09 00:37:45,Firefox
444306,2008-07-09 01:22:02,Firefox
444307,2008-07-09 01:33:25,Firefox
444312,2008-07-09 02:37:59,Firefox
444313,2008-07-09 03:00:52,Firefox
444314,2008-07-09 03:18:36,Firefox
444316,2008-07-09 03:38:26,Firefox
444320,2008-07-09 03:55:38,Firefox
444332,2008-07-09 04:34:41,Firefox
444336,2008-07-09 04:53:18,Firefox
444339,2008-07-09 05:10:28,Firefox
444341,2008-07-09 05:25:30,Firefox
444344,2008-07-09 05:48:53,Firefox
444348,2008-07-09 06:00:19,Firefox
444362,2008-07-09 06:53:38,Firefox
444363,2008-07-09 06:54:41,Firefox
444364,2008-07-09 07:04:46,Firefox
444366,2008-07-09 07:27:54,Firefox
444368,2008-07-09 07:41:08,Firefox
444370,2008-07-09 07:49:47,Firefox
444376,2008-07-09 08:12:52,Firefox
444395,2008-07-09 09:04:03,Firefox
444402,2008-07-09 09:28:08,Firefox
444405,2008-07-09 09:50:59,Firefox
444410,2008-07-09 10:09:46,Firefox
444412,2008-07-09 10:30:34,Firefox
444413,2008-07-09 10:49:21,Firefox
444414,2008-07-09 10:55:04,Firefox
444426,2008-07-09 11:36:22,Firefox
444429,2008-07-09 11:48:51,Firefox
444432,2008-07-09 12:05:23,Firefox
444435,2008-07-09 12:10:12,Firefox
444438,2008-07-09 12:24:03,Firefox
444459,2008-07-09 13:28:26,Firefox
444461,2008-07-09 13:34:40,Firefox
444465,2008-07-09 13:54:13,Firefox
444470,2008-07-09 14:40:41,Firefox
444471,2008-07-09 14:47:26,Firefox
444475,2008-07-09 15:17:30,Firefox
444478,2008-07-09 15:57:30,Firefox
444481,2008-07-09 16:35:29,Firefox
444500,2008-07-09 17:59:39,Firefox
444503,2008-07-09 18:55:11,Firefox
444505,2008-07-09 19:11:45,Firefox
444514,2008-07-09 20:47:17,Firefox
444516,2008-07-09 21:30:48,Firefox
444517,2008-07-09 21:32:53,Firefox
444524,2008-07-09 22:15:40,Firefox
444526,2008-07-09 22:27:17,Firefox
444530,2008-07-09 23:03:52,Firefox
444540,2008-07-10 00:02:20,Firefox
444544,2008-07-10 01:05:29,Firefox
444548,2008-07-10 02:02:23,Firefox
444549,2008-07-10 02:04:07,Firefox
444553,2008-07-10 02:30:46,Firefox
444554,2008-07-10 02:42:18,Firefox
444556,2008-07-10 03:32:11,Firefox
444558,2008-07-10 04:05:51,Firefox
444559,2008-07-10 04:06:50,Firefox
444563,2008-07-10 04:12:16,Firefox
444567,2008-07-10 04:24:38,Firefox
444572,2008-07-10 04:55:15,Firefox
444575,2008-07-10 05:00:47,Firefox
444576,2008-07-10 05:01:05,Firefox
444578,2008-07-10 05:04:21,Firefox
444579,2008-07-10 05:08:46,Firefox
444587,2008-09-08 15:36:30,Firefox
444589,2008-07-10 05:46:12,Firefox
444594,2008-07-10 06:11:16,Firefox
444595,2008-07-10 06:12:57,Firefox
444602,2008-07-10 06:56:00,Firefox
444610,2008-07-10 07:52:13,Firefox
444613,2008-07-10 08:31:13,Firefox
444614,2008-07-10 08:36:40,Firefox
444619,2008-07-10 09:05:30,Firefox
444626,2008-07-10 09:20:23,Firefox
444629,2008-07-10 09:30:02,Firefox
444631,2008-07-10 09:33:08,Firefox
444639,2008-07-10 10:17:49,Firefox
444642,2008-07-10 10:22:50,Firefox
444643,2008-07-10 10:37:39,Firefox
444645,2008-07-10 11:00:01,Firefox
444657,2008-07-10 12:06:26,Firefox
444660,2008-07-10 12:16:47,Firefox
444664,2008-07-10 12:38:14,Firefox
444666,2008-07-10 13:04:45,Firefox
444668,2008-07-10 13:13:50,Firefox
444681,2008-07-10 15:24:39,Firefox
444683,2008-07-10 15:31:06,Firefox
444698,2008-12-12 03:40:05,Firefox
444705,2008-07-10 20:22:35,Firefox
444710,2008-07-10 21:18:04,Firefox
444716,2008-07-10 23:41:51,Firefox
444717,2008-07-10 23:48:38,Firefox
444719,2008-07-11 00:04:05,Firefox
444720,2008-07-11 00:11:37,Firefox
444729,2008-07-11 01:08:02,Firefox
444732,2008-07-11 02:32:04,Firefox
444736,2008-08-16 15:18:16,Firefox
444743,2008-07-11 05:23:59,Firefox
444744,2008-07-11 05:28:55,Firefox
444747,2008-07-11 05:50:34,Firefox
444753,2008-07-11 06:22:54,Firefox
444754,2008-07-11 06:23:20,Firefox
444755,2008-07-11 06:24:00,Firefox
444758,2008-07-11 06:27:21,Firefox
444760,2008-07-11 06:37:30,Firefox
444762,2008-07-11 06:38:32,Firefox
444763,2008-07-11 06:40:38,Firefox
444774,2008-07-11 07:57:09,Firefox
444775,2008-07-11 08:07:48,Firefox
444776,2008-07-11 08:10:34,Firefox
444777,2008-07-11 08:23:18,Firefox
444785,2008-07-11 08:50:18,Firefox
444789,2008-07-11 09:00:01,Firefox
444792,2008-07-11 09:13:49,Firefox
444796,2008-07-11 09:39:48,Firefox
444806,2008-07-11 10:36:49,Firefox
444812,2008-07-11 11:25:55,Firefox
444825,2008-07-11 12:36:44,Firefox
444833,2008-07-11 13:06:33,Firefox
444836,2008-07-11 13:16:24,Firefox
444847,2008-07-11 15:12:03,Firefox
444848,2008-07-11 15:17:34,Firefox
444849,2008-07-11 15:28:49,Firefox
444866,2008-07-11 19:06:11,Firefox
444867,2008-07-11 19:06:19,Firefox
444869,2008-07-11 19:27:48,Firefox
444871,2008-07-11 19:50:00,Firefox
444874,2008-07-11 20:10:05,Firefox
444878,2008-07-11 21:17:33,Firefox
444879,2008-07-11 21:22:54,Firefox
444884,2008-07-11 23:11:44,Firefox
444885,2008-07-11 23:22:13,Firefox
444888,2008-07-11 23:45:56,Firefox
444890,2008-07-12 00:03:56,Firefox
444902,2008-07-12 03:01:09,Firefox
444904,2008-07-12 03:10:55,Firefox
444907,2008-07-12 04:10:35,Firefox
444908,2008-07-12 04:11:02,Firefox
444909,2008-07-12 04:22:58,Firefox
444919,2008-07-12 07:18:28,Firefox
444921,2008-07-12 08:26:30,Firefox
444922,2008-07-12 08:33:48,Firefox
444923,2008-07-12 08:34:00,Firefox
444924,2008-07-12 08:58:33,Firefox
444927,2008-07-12 09:25:41,Firefox
444929,2008-07-12 09:46:33,Firefox
444933,2008-07-12 10:45:26,Firefox
444936,2008-07-12 11:16:19,Firefox
444939,2008-07-12 11:54:41,Firefox
444945,2008-07-12 12:31:17,Firefox
444946,2008-07-12 12:31:30,Firefox
444956,2008-07-12 16:26:34,Firefox
444958,2008-07-12 16:41:54,Firefox
444960,2008-07-12 17:45:21,Firefox
444977,2008-07-13 01:32:38,Firefox
444984,2008-07-13 02:32:27,Firefox
444986,2008-07-13 02:44:32,Firefox
445001,2008-07-13 06:34:02,Firefox
445002,2008-07-13 06:37:16,Firefox
445003,2008-07-13 06:43:58,Firefox
445006,2008-07-13 07:06:12,Firefox
445016,2008-07-13 07:20:59,Firefox
445020,2008-07-13 07:36:14,Firefox
445023,2008-07-13 07:57:28,Firefox
445028,2008-07-13 08:14:08,Firefox
445032,2008-07-13 09:22:52,Firefox
445034,2008-07-13 09:46:39,Firefox
445035,2008-07-13 09:56:49,Firefox
445039,2008-07-13 10:19:16,Firefox
445044,2008-07-13 11:37:38,Firefox
445052,2008-07-13 12:14:16,Firefox
445055,2008-07-13 12:27:14,Firefox
445056,2008-07-13 12:48:47,Firefox
445058,2008-07-13 15:15:43,Firefox
445060,2008-07-13 13:14:11,Firefox
445071,2008-07-13 15:43:30,Firefox
445073,2008-07-13 17:03:04,Firefox
445076,2008-07-13 18:31:32,Firefox
445080,2008-07-13 19:17:09,Firefox
445082,2008-07-13 19:19:46,Firefox
445085,2008-07-13 19:54:09,Firefox
445089,2008-07-13 20:39:00,Firefox
445091,2008-07-13 20:53:57,Firefox
445092,2008-07-13 21:00:46,Firefox
445094,2008-07-13 21:32:55,Firefox
445095,2008-07-13 21:44:37,Firefox
445099,2008-07-13 22:27:57,Firefox
445102,2008-07-13 23:24:28,Firefox
445103,2008-07-13 23:46:59,Firefox
445108,2008-07-14 00:52:31,Firefox
445109,2008-07-14 00:55:24,Firefox
445116,2008-07-14 01:21:19,Firefox
445121,2008-07-14 02:01:13,Firefox
445122,2008-07-14 02:28:04,Firefox
445123,2008-07-14 02:39:05,Firefox
445124,2008-07-14 02:47:05,Firefox
445130,2008-07-14 03:56:09,Firefox
445132,2008-07-14 04:20:07,Firefox
445144,2008-07-14 05:52:02,Firefox
445145,2008-07-14 05:54:28,Firefox
445149,2008-07-14 06:14:44,Firefox
445160,2008-07-14 07:20:57,Firefox
445164,2008-07-14 07:37:50,Firefox
445165,2008-07-14 07:50:05,Firefox
445174,2008-07-14 08:10:29,Firefox
445184,2008-07-14 08:40:51,Firefox
445187,2008-07-14 08:48:01,Firefox
445189,2008-07-14 08:54:12,Firefox
445192,2008-07-14 09:07:10,Firefox
445194,2008-07-14 09:11:15,Firefox
445198,2008-07-14 09:34:19,Firefox
445201,2008-07-14 09:51:47,Firefox
445210,2008-07-14 10:32:15,Firefox
445212,2008-07-14 10:35:24,Firefox
445236,2008-07-14 13:49:23,Firefox
445238,2008-07-14 14:07:37,Firefox
445261,2008-07-14 17:05:03,Firefox
445270,2008-07-14 18:41:08,Firefox
445289,2008-07-14 22:52:00,Firefox
445290,2008-07-14 22:56:15,Firefox
445300,2008-07-15 00:52:38,Firefox
445301,2008-07-15 01:03:26,Firefox
445302,2008-07-15 01:20:37,Firefox
445303,2008-07-15 01:32:06,Firefox
445307,2008-07-15 02:42:40,Firefox
445315,2008-07-15 03:39:34,Firefox
445317,2008-07-15 04:11:07,Firefox
445322,2008-07-15 04:42:23,Firefox
445323,2008-07-15 04:59:05,Firefox
445326,2008-07-15 06:14:06,Firefox
445329,2008-07-15 06:20:28,Firefox
445335,2008-07-15 07:00:05,Firefox
445336,2008-07-15 07:07:42,Firefox
445342,2008-07-15 07:44:07,Firefox
445347,2008-09-08 15:37:10,Firefox
445351,2008-07-15 08:12:56,Firefox
445353,2008-07-15 08:25:46,Firefox
445365,2008-07-15 10:03:50,Firefox
445370,2008-07-15 10:41:53,Firefox
445373,2008-07-15 10:51:36,Firefox
445374,2008-07-15 10:55:31,Firefox
445379,2008-07-15 11:08:57,Firefox
445388,2008-07-15 11:42:48,Firefox
445391,2008-07-15 11:49:07,Firefox
445395,2008-07-15 12:24:16,Firefox
445396,2008-07-15 12:30:31,Firefox
445397,2008-07-15 12:31:43,Firefox
445405,2008-07-15 13:29:47,Firefox
445408,2008-07-15 13:56:09,Firefox
445425,2008-07-15 15:43:35,Firefox
445426,2008-07-15 15:45:01,Firefox
445431,2008-07-15 17:01:20,Firefox
445437,2008-07-15 19:57:43,Firefox
445447,2008-07-15 22:44:48,Firefox
445448,2008-07-15 22:53:17,Firefox
445451,2008-07-15 23:48:42,Firefox
445453,2008-07-16 00:03:37,Firefox
445455,2008-07-16 00:32:17,Firefox
445456,2008-07-16 00:35:03,Firefox
445457,2008-07-16 00:38:50,Firefox
445460,2008-07-16 00:59:10,Firefox
445463,2008-07-16 01:15:21,Firefox
445466,2008-07-16 01:26:16,Firefox
445469,2008-07-16 01:39:20,Firefox
445476,2008-07-16 02:10:09,Firefox
445477,2008-07-16 02:16:16,Firefox
445491,2008-07-16 03:57:54,Firefox
445495,2008-07-16 04:36:33,Firefox
445496,2008-07-16 04:42:17,Firefox
445502,2008-07-16 05:12:36,Firefox
445505,2008-07-16 05:23:26,Firefox
445506,2008-07-16 05:26:23,Firefox
445508,2008-07-16 05:40:08,Firefox
445512,2008-07-16 05:53:54,Firefox
445514,2008-07-16 06:02:12,Firefox
445517,2008-07-16 06:08:28,Firefox
445522,2008-07-16 07:17:56,Firefox
445523,2008-07-16 07:18:29,Firefox
445524,2008-07-16 07:20:28,Firefox
445526,2008-07-16 07:32:51,Firefox
445533,2008-07-16 08:02:21,Firefox
445538,2008-07-16 08:11:19,Firefox
445542,2008-07-16 08:33:57,Firefox
445556,2008-07-16 09:32:07,Firefox
445559,2008-07-16 09:41:09,Firefox
445565,2008-07-16 10:22:36,Firefox
445572,2008-07-16 11:15:15,Firefox
445573,2008-07-16 11:15:47,Firefox
445575,2008-07-16 11:18:00,Firefox
445576,2008-07-16 11:19:50,Firefox
445577,2008-07-16 11:22:47,Firefox
445579,2008-07-16 11:32:39,Firefox
445584,2008-07-16 12:01:16,Firefox
445595,2008-07-16 12:30:59,Firefox
445597,2008-07-16 12:46:13,Firefox
445602,2008-07-16 13:03:52,Firefox
445603,2008-07-16 13:14:50,Firefox
445604,2008-07-16 13:15:20,Firefox
445605,2008-07-16 13:21:33,Firefox
445609,2008-07-16 13:31:21,Firefox
445613,2008-07-16 13:54:24,Firefox
445620,2008-07-16 14:14:10,Firefox
445621,2008-07-16 14:18:16,Firefox
445627,2008-07-16 14:43:46,Firefox
445628,2008-07-16 14:49:55,Firefox
445634,2008-07-16 15:37:42,Firefox
445643,2008-07-16 16:35:27,Firefox
445645,2008-07-16 16:50:17,Firefox
445646,2008-07-16 16:56:39,Firefox
445649,2008-07-16 17:21:02,Firefox
445650,2008-07-16 17:30:24,Firefox
445655,2008-07-16 18:00:46,Firefox
445656,2008-07-16 18:02:38,Firefox
445658,2008-07-16 18:20:36,Firefox
445659,2008-07-16 18:27:38,Firefox
445660,2008-07-16 18:31:10,Firefox
445665,2008-07-16 19:41:37,Firefox
445667,2008-09-02 12:30:09,Firefox
445669,2008-07-16 20:31:58,Firefox
445670,2008-07-16 20:47:23,Firefox
445672,2008-07-16 21:08:51,Firefox
445674,2008-07-16 21:25:39,Firefox
445675,2008-07-16 21:44:16,Firefox
445678,2008-07-16 22:15:08,Firefox
445683,2008-07-16 22:42:59,Firefox
445686,2008-07-16 22:52:06,Firefox
445689,2008-07-16 23:38:18,Firefox
445690,2008-07-16 23:43:04,Firefox
445694,2008-07-17 00:01:41,Firefox
445697,2008-07-17 00:12:22,Firefox
445699,2008-07-17 00:16:14,Firefox
445700,2008-07-17 00:33:37,Firefox
445702,2008-07-17 00:46:32,Firefox
445704,2008-07-17 01:05:13,Firefox
445713,2008-07-17 01:57:11,Firefox
445714,2008-07-17 02:09:32,Firefox
445718,2008-07-17 02:33:38,Firefox
445720,2008-07-17 02:41:26,Firefox
445721,2008-07-17 02:44:44,Firefox
445730,2008-07-17 03:24:39,Firefox
445735,2008-07-17 03:59:22,Firefox
445737,2008-07-17 04:00:35,Firefox
445740,2008-07-17 04:20:17,Firefox
445744,2008-07-17 04:37:58,Firefox
445747,2008-07-17 04:56:22,Firefox
445749,2008-07-17 05:13:39,Firefox
445751,2008-07-17 05:18:16,Firefox
445754,2008-07-17 05:28:54,Firefox
445755,2008-07-17 05:29:06,Firefox
445758,2008-07-17 05:37:16,Firefox
445760,2008-07-17 05:43:46,Firefox
445766,2008-07-17 06:09:56,Firefox
445767,2008-07-17 06:11:46,Firefox
445768,2008-07-17 06:15:25,Firefox
445776,2008-07-17 06:42:35,Firefox
445777,2008-07-17 06:44:23,Firefox
445784,2008-07-17 07:06:05,Firefox
445785,2008-07-17 07:10:45,Firefox
445787,2008-07-17 07:22:28,Firefox
445789,2008-07-17 07:30:17,Firefox
445791,2008-07-17 07:37:56,Firefox
445792,2008-07-17 07:51:19,Firefox
445808,2008-07-17 08:50:18,Firefox
445814,2008-07-17 09:12:50,Firefox
445816,2008-07-17 09:20:05,Firefox
445817,2008-07-17 09:26:09,Firefox
445824,2008-07-17 10:04:51,Firefox
445825,2008-07-17 10:09:11,Firefox
445832,2008-07-17 10:32:22,Firefox
445833,2008-07-17 10:40:02,Firefox
445835,2008-07-17 10:43:25,Firefox
445838,2008-07-17 10:55:02,Firefox
445842,2008-07-17 11:12:10,Firefox
445845,2008-07-17 11:26:04,Firefox
445846,2008-07-17 11:27:12,Firefox
445851,2008-07-17 12:05:28,Firefox
445852,2008-07-17 12:07:54,Firefox
445854,2008-07-17 12:23:30,Firefox
445857,2008-07-17 12:30:37,Firefox
445868,2008-07-17 13:21:05,Firefox
445882,2008-07-17 14:07:19,Firefox
445887,2008-07-17 14:44:42,Firefox
445889,2008-07-17 14:55:25,Firefox
445895,2008-07-17 15:39:42,Firefox
445898,2008-07-17 15:53:42,Firefox
445900,2008-07-17 16:00:08,Firefox
445905,2008-07-17 16:28:47,Firefox
445907,2008-07-17 16:44:01,Firefox
445914,2008-07-17 17:51:00,Firefox
445930,2008-07-17 20:08:28,Firefox
445931,2008-07-17 20:12:09,Firefox
445936,2008-07-17 21:48:30,Firefox
445939,2008-07-17 22:06:47,Firefox
445940,2008-07-17 22:13:41,Firefox
445945,2008-07-17 22:42:44,Firefox
445953,2008-07-17 23:32:50,Firefox
445956,2008-07-17 23:36:58,Firefox
445960,2008-07-18 00:01:31,Firefox
445961,2008-07-18 00:01:39,Firefox
445962,2008-07-18 00:12:14,Firefox
445963,2008-07-18 00:23:07,Firefox
445965,2008-07-18 00:38:40,Firefox
445967,2008-07-18 00:48:30,Firefox
445971,2008-07-18 01:02:21,Firefox
445974,2008-07-18 01:25:50,Firefox
445979,2008-07-18 02:01:40,Firefox
445980,2008-07-18 02:05:53,Firefox
445981,2008-07-18 02:12:40,Firefox
445983,2008-07-18 02:23:18,Firefox
445985,2008-07-18 02:49:18,Firefox
445989,2008-07-18 03:12:52,Firefox
445992,2008-07-18 03:22:37,Firefox
445996,2008-07-18 03:46:44,Firefox
446001,2008-07-18 04:05:34,Firefox
446004,2008-07-18 04:16:35,Firefox
446005,2008-07-18 04:35:26,Firefox
446007,2008-07-18 04:42:08,Firefox
446014,2008-07-18 05:26:21,Firefox
446019,2008-07-18 05:57:33,Firefox
446020,2008-07-18 06:03:34,Firefox
446023,2008-07-18 06:17:27,Firefox
446024,2008-07-18 06:34:25,Firefox
446033,2008-07-18 07:23:42,Firefox
446039,2008-07-18 07:58:52,Firefox
446045,2008-07-18 08:20:36,Firefox
446050,2008-07-18 08:53:08,Firefox
446059,2008-07-18 09:35:17,Firefox
446067,2008-07-18 10:30:20,Firefox
446074,2008-07-18 10:49:42,Firefox
446080,2008-07-18 11:00:25,Firefox
446086,2008-07-18 11:18:54,Firefox
446087,2008-07-18 11:19:50,Firefox
446088,2008-07-18 11:24:33,Firefox
446093,2008-07-18 11:43:45,Firefox
446094,2008-07-18 11:46:02,Firefox
446095,2008-07-18 11:47:41,Firefox
446098,2008-07-18 12:02:38,Firefox
446105,2008-07-18 12:53:28,Firefox
446113,2008-07-18 13:36:08,Firefox
446115,2008-07-18 13:53:36,Firefox
446128,2008-07-18 15:33:09,Firefox
446130,2008-07-18 15:38:27,Firefox
446131,2008-07-18 15:41:16,Firefox
446133,2008-07-18 15:47:23,Firefox
446135,2008-07-18 16:09:21,Firefox
446142,2008-07-18 19:56:30,Firefox
446144,2008-07-18 20:18:18,Firefox
446147,2008-07-18 21:13:08,Firefox
446148,2008-07-18 21:19:05,Firefox
446150,2008-07-18 21:34:54,Firefox
446152,2008-07-18 21:39:00,Firefox
446153,2008-07-18 21:45:49,Firefox
446154,2008-07-18 22:09:13,Firefox
446155,2008-07-18 22:20:27,Firefox
446158,2008-07-18 22:34:07,Firefox
446161,2008-07-19 00:10:07,Firefox
446162,2008-07-19 00:13:36,Firefox
446163,2008-07-19 00:28:19,Firefox
446167,2008-07-19 00:59:25,Firefox
446174,2008-07-19 02:42:15,Firefox
446178,2008-07-20 00:20:04,Firefox
446179,2008-07-19 04:15:14,Firefox
446182,2008-07-19 04:39:42,Firefox
446183,2008-07-19 04:56:04,Firefox
446187,2008-07-19 05:59:05,Firefox
446188,2008-07-19 06:21:34,Firefox
446193,2008-07-19 06:50:57,Firefox
446200,2008-07-19 07:45:28,Firefox
446202,2008-07-19 07:58:39,Firefox
446205,2008-07-19 08:38:17,Firefox
446209,2008-07-19 09:06:42,Firefox
446211,2008-07-19 09:25:37,Firefox
446212,2008-12-19 11:04:48,Firefox
446215,2008-07-19 11:38:34,Firefox
446217,2008-07-19 12:46:41,Firefox
446220,2008-07-19 13:22:10,Firefox
446221,2008-07-19 13:26:44,Firefox
446237,2008-07-19 15:18:25,Firefox
446238,2008-07-19 15:25:49,Firefox
446241,2008-07-19 15:54:20,Firefox
446242,2008-07-19 15:56:31,Firefox
446249,2008-07-19 19:37:33,Firefox
446254,2008-07-19 20:25:14,Firefox
446257,2008-07-19 21:21:29,Firefox
446260,2008-07-19 22:54:30,Firefox
446264,2008-07-19 23:33:32,Firefox
446265,2008-07-19 23:39:49,Firefox
446267,2008-07-19 23:56:39,Firefox
446271,2008-07-20 00:53:05,Firefox
446274,2008-07-20 02:14:10,Firefox
446277,2008-07-20 03:12:37,Firefox
446278,2008-07-20 03:38:22,Firefox
446279,2008-07-20 03:55:27,Firefox
446282,2008-07-20 04:48:47,Firefox
446283,2008-07-20 04:52:36,Firefox
446287,2008-07-20 05:21:31,Firefox
446293,2008-07-20 06:07:44,Firefox
446294,2008-07-20 06:15:28,Firefox
446295,2008-07-20 06:43:15,Firefox
446296,2008-07-20 07:31:06,Firefox
446297,2008-07-20 07:32:13,Firefox
446299,2008-07-20 07:47:58,Firefox
446304,2008-07-20 08:29:01,Firefox
446305,2008-07-20 08:51:53,Firefox
446307,2008-07-20 09:09:15,Firefox
446309,2008-07-20 09:40:24,Firefox
446310,2008-07-20 09:50:07,Firefox
446311,2008-07-20 09:52:57,Firefox
446312,2008-07-20 09:54:23,Firefox
446315,2008-07-20 10:23:51,Firefox
446318,2008-07-20 11:27:06,Firefox
446322,2008-07-20 12:00:23,Firefox
446325,2008-07-20 12:07:15,Firefox
446326,2008-07-20 12:34:09,Firefox
446331,2008-07-20 12:59:00,Firefox
446337,2008-07-20 14:13:26,Firefox
446340,2008-07-20 14:31:23,Firefox
446347,2008-07-20 16:57:50,Firefox
446350,2008-07-20 17:56:59,Firefox
446353,2008-07-20 19:20:44,Firefox
446356,2008-07-20 20:41:34,Firefox
446357,2008-07-20 20:47:29,Firefox
446362,2008-07-20 22:18:55,Firefox
446365,2008-07-20 23:24:13,Firefox
