Bug_id,Timestamp,Severity
532343,2009-12-01 23:23:34,normal
532351,2009-12-02 00:33:30,critical
532352,2009-12-02 00:37:02,normal
532356,2009-12-02 09:16:38,normal
532358,2009-12-02 01:26:18,critical
532368,2009-12-02 03:07:22,normal
532373,2009-12-02 03:58:23,normal
532375,2009-12-02 04:11:07,normal
532383,2009-12-02 04:54:06,normal
532385,2009-12-02 05:16:03,critical
532387,2009-12-02 05:27:23,normal
532390,2009-12-02 05:50:53,normal
532407,2009-12-02 06:58:28,normal
532408,2009-12-02 06:59:36,normal
532409,2009-12-02 07:05:57,minor
532420,2009-12-02 08:14:14,trivial
532424,2009-12-02 08:19:57,normal
532427,2009-12-02 08:24:51,normal
532472,2009-12-02 11:00:47,major
532497,2012-06-29 06:40:21,major
532499,2010-02-09 06:21:06,major
532531,2009-12-02 14:23:46,normal
532542,2009-12-02 15:04:54,normal
532545,2009-12-02 15:13:56,normal
532550,2009-12-02 15:31:46,normal
532554,2009-12-02 15:39:00,normal
532561,2009-12-02 15:56:03,critical
532564,2009-12-02 16:07:11,critical
532583,2009-12-02 18:43:22,major
532588,2010-01-05 15:53:07,critical
532594,2009-12-02 21:38:30,normal
532604,2009-12-03 00:04:40,major
532611,2009-12-03 00:46:23,critical
532615,2009-12-03 01:12:13,normal
532628,2009-12-03 02:54:16,critical
532629,2009-12-03 02:55:51,normal
532642,2009-12-03 04:46:23,normal
532650,2009-12-03 05:48:48,normal
532654,2009-12-03 06:04:45,normal
532666,2009-12-03 06:48:04,normal
532692,2009-12-03 08:35:11,normal
532694,2009-12-03 08:36:14,critical
532701,2009-12-03 09:49:32,normal
532708,2009-12-03 10:08:37,normal
532711,2009-12-03 10:27:51,critical
532737,2009-12-03 12:16:07,normal
532752,2009-12-03 18:52:02,normal
532760,2009-12-03 13:32:22,normal
532763,2009-12-03 13:38:35,normal
532765,2009-12-03 13:42:38,normal
532769,2009-12-03 13:53:04,normal
532771,2009-12-03 13:54:42,normal
532772,2009-12-03 13:55:23,normal
532792,2009-12-03 14:57:47,normal
532802,2009-12-03 15:35:59,normal
532811,2009-12-03 16:17:38,critical
532815,2009-12-03 16:32:50,critical
532829,2009-12-03 18:03:21,normal
532837,2009-12-03 19:15:49,normal
532839,2009-12-03 19:26:41,normal
532842,2009-12-03 20:24:15,normal
532857,2009-12-03 23:25:08,major
532859,2009-12-04 04:50:24,critical
532861,2009-12-03 23:46:33,critical
532864,2009-12-04 00:32:00,normal
532872,2009-12-04 02:13:48,normal
532877,2009-12-04 02:47:27,normal
532881,2009-12-04 03:22:22,normal
532888,2009-12-04 03:41:09,normal
532892,2009-12-04 04:08:50,minor
532914,2009-12-04 06:24:32,normal
532917,2009-12-04 06:31:59,normal
532920,2009-12-04 06:46:59,normal
532923,2009-12-04 07:19:11,normal
532940,2009-12-04 08:42:03,major
532942,2009-12-04 08:51:52,critical
532946,2009-12-04 09:08:44,normal
532960,2009-12-04 10:39:36,normal
532968,2009-12-04 11:04:39,critical
532984,2009-12-04 11:52:25,critical
532987,2009-12-04 12:05:15,minor
532990,2009-12-04 12:22:24,normal
532991,2009-12-04 12:23:07,major
532996,2009-12-04 12:40:25,normal
533003,2009-12-04 13:43:33,critical
533047,2009-12-04 19:26:20,critical
533060,2009-12-05 01:25:02,normal
533063,2009-12-05 01:33:34,major
533066,2009-12-05 02:21:31,normal
533071,2009-12-05 02:48:00,major
533073,2009-12-05 07:04:21,critical
533076,2009-12-05 04:00:29,normal
533078,2009-12-05 04:40:39,critical
533086,2009-12-05 07:44:34,normal
533088,2009-12-05 07:56:07,minor
533099,2009-12-05 10:47:47,normal
533101,2009-12-05 11:01:39,normal
533102,2009-12-05 11:06:42,normal
533106,2009-12-05 11:44:13,critical
533110,2009-12-05 12:42:17,normal
533123,2009-12-05 17:58:44,normal
533126,2009-12-05 16:37:09,minor
533129,2009-12-05 17:02:08,normal
533132,2009-12-05 18:07:58,normal
533134,2009-12-05 18:21:11,minor
533136,2009-12-05 20:03:15,critical
533137,2009-12-05 20:13:59,normal
533145,2009-12-05 23:07:58,minor
533147,2009-12-05 23:33:28,normal
533151,2009-12-06 01:23:50,minor
533154,2009-12-06 03:02:51,normal
533159,2009-12-06 03:39:44,major
533164,2009-12-06 06:00:38,normal
533165,2009-12-06 07:06:18,normal
533167,2009-12-06 07:24:20,major
533193,2009-12-06 11:40:17,normal
533196,2009-12-06 12:15:41,normal
533198,2009-12-06 12:31:21,normal
533199,2009-12-06 12:47:05,normal
533202,2009-12-06 13:40:19,normal
533203,2009-12-06 13:55:16,major
533205,2009-12-06 14:39:13,major
533211,2009-12-06 15:24:03,normal
533216,2009-12-06 16:34:34,normal
533228,2009-12-06 20:05:38,normal
533231,2009-12-06 20:38:40,normal
533232,2009-12-06 20:51:16,normal
533236,2009-12-06 22:38:12,normal
533238,2010-03-24 15:41:25,critical
533253,2009-12-07 01:12:00,major
533256,2009-12-07 02:27:43,normal
533275,2009-12-07 05:06:51,minor
533282,2009-12-07 05:49:43,critical
533289,2009-12-07 07:29:35,minor
533293,2009-12-07 08:01:25,normal
533294,2009-12-07 08:02:07,normal
533302,2009-12-07 08:58:24,normal
533310,2009-12-07 09:52:01,normal
533318,2009-12-07 10:36:04,minor
533321,2009-12-07 10:42:29,minor
533322,2009-12-07 10:53:29,normal
533326,2009-12-24 18:39:35,major
533340,2009-12-07 13:27:38,normal
533356,2009-12-07 15:28:12,normal
533362,2009-12-07 15:53:51,major
533365,2009-12-07 16:05:11,normal
533391,2009-12-07 20:12:43,major
533392,2009-12-07 20:20:03,critical
533399,2009-12-07 21:31:00,critical
533400,2009-12-07 21:54:46,normal
533403,2009-12-07 22:03:41,major
533405,2009-12-07 22:51:22,major
533406,2009-12-07 22:59:15,critical
533413,2009-12-07 23:58:48,normal
533416,2009-12-08 00:15:12,major
533423,2009-12-08 01:11:27,normal
533427,2009-12-08 01:58:13,minor
533435,2009-12-08 02:55:19,critical
533443,2009-12-08 03:52:17,normal
533444,2009-12-08 04:22:35,minor
533445,2009-12-08 04:28:47,critical
533448,2009-12-08 04:58:15,normal
533449,2009-12-08 05:05:35,normal
533451,2009-12-22 01:49:57,major
533452,2009-12-08 05:26:00,major
533463,2009-12-08 06:29:11,critical
533470,2009-12-08 07:20:02,major
533474,2009-12-08 07:36:05,critical
533480,2009-12-08 08:14:38,normal
533484,2009-12-08 08:25:20,normal
533512,2009-12-08 09:45:13,critical
533522,2009-12-08 10:25:48,normal
533527,2009-12-08 10:49:37,minor
533535,2009-12-08 11:47:04,critical
533556,2009-12-08 13:11:32,normal
533557,2009-12-08 20:30:21,normal
533572,2009-12-08 14:21:49,critical
533606,2010-11-24 07:26:53,normal
533610,2009-12-08 16:23:29,normal
533622,2009-12-08 18:10:17,trivial
533624,2009-12-08 18:46:06,normal
533629,2009-12-08 19:56:58,normal
533632,2009-12-08 20:48:03,normal
533644,2009-12-08 21:47:26,critical
533645,2009-12-08 21:55:35,major
533653,2009-12-08 22:35:59,normal
533667,2009-12-09 00:43:03,normal
533668,2009-12-09 00:35:17,normal
533674,2009-12-09 01:12:55,major
533681,2009-12-09 02:08:00,minor
533683,2009-12-09 02:54:16,critical
533684,2009-12-09 02:54:33,normal
533685,2009-12-09 02:56:36,critical
533686,2009-12-09 03:05:06,normal
533687,2009-12-09 03:09:06,normal
533697,2009-12-09 04:00:37,normal
533700,2009-12-09 04:38:23,normal
533718,2009-12-09 06:37:38,normal
533732,2009-12-09 07:28:29,major
533734,2010-02-08 12:22:23,major
533737,2009-12-09 07:52:13,critical
533738,2009-12-09 07:55:53,normal
533739,2009-12-09 07:55:57,normal
533752,2009-12-09 08:28:07,normal
533761,2009-12-09 09:15:31,normal
533767,2009-12-09 09:37:48,major
533772,2009-12-09 09:49:56,major
533806,2009-12-09 12:00:33,normal
533838,2009-12-09 13:13:46,normal
533844,2009-12-09 13:38:54,major
533846,2009-12-09 13:44:53,normal
533847,2009-12-09 13:48:46,normal
533848,2009-12-09 13:54:19,normal
533850,2009-12-09 13:57:47,normal
533853,2009-12-09 14:06:21,normal
533855,2009-12-09 14:08:55,minor
533866,2009-12-09 14:48:38,normal
533872,2009-12-09 15:06:00,critical
533884,2009-12-09 15:59:45,major
533889,2009-12-09 16:47:47,normal
533895,2009-12-09 17:46:51,major
533899,2009-12-09 18:31:31,minor
533904,2009-12-09 19:11:43,major
533906,2009-12-09 20:08:29,normal
533907,2009-12-09 20:27:54,normal
533913,2009-12-09 22:41:43,normal
533919,2009-12-10 01:13:29,normal
533924,2009-12-10 01:50:39,normal
533929,2009-12-14 05:53:25,major
533935,2009-12-10 03:41:56,critical
533936,2009-12-10 03:49:37,normal
533939,2009-12-10 04:09:03,normal
533942,2009-12-10 04:50:43,normal
533953,2009-12-10 05:42:38,minor
533962,2009-12-10 06:58:45,normal
533982,2009-12-10 08:48:33,normal
534048,2009-12-10 13:05:00,critical
534059,2009-12-10 13:34:54,critical
534079,2009-12-10 15:05:32,critical
534089,2009-12-10 15:40:21,major
534107,2009-12-10 16:45:02,normal
534112,2009-12-10 18:15:08,normal
534113,2009-12-10 18:20:49,normal
534114,2009-12-10 18:37:38,major
534116,2009-12-10 19:02:55,major
534123,2009-12-10 19:53:11,normal
534131,2009-12-10 21:23:37,minor
534145,2009-12-11 00:07:25,normal
534147,2009-12-11 00:15:36,normal
534154,2009-12-11 00:37:23,normal
534172,2009-12-11 02:07:31,normal
534181,2009-12-11 03:25:02,major
534191,2009-12-11 05:31:31,normal
534192,2009-12-11 05:36:25,minor
534196,2009-12-11 06:10:40,major
534205,2009-12-11 06:52:45,normal
534213,2009-12-11 07:33:26,minor
534230,2009-12-11 08:38:59,normal
534271,2009-12-11 11:21:32,critical
534278,2009-12-11 11:45:26,normal
534282,2009-12-11 12:03:46,major
534285,2009-12-11 12:09:01,minor
534303,2009-12-11 13:28:03,minor
534343,2009-12-11 15:50:14,normal
534344,2010-05-02 17:55:17,major
534348,2009-12-11 16:05:52,major
534356,2009-12-15 07:43:17,major
534358,2009-12-11 16:43:47,critical
534365,2009-12-11 17:52:58,major
534370,2009-12-11 21:42:19,minor
534374,2009-12-11 22:46:25,critical
534375,2009-12-11 23:31:44,major
534376,2009-12-11 23:51:14,normal
534381,2009-12-12 02:30:22,normal
534386,2009-12-12 04:59:29,critical
534387,2009-12-12 05:00:44,critical
534388,2009-12-12 05:16:21,normal
534389,2009-12-12 05:17:43,normal
534392,2009-12-12 06:16:12,normal
534394,2009-12-12 06:52:51,normal
534398,2009-12-12 07:51:07,normal
534400,2009-12-12 08:17:34,normal
534405,2009-12-12 08:41:48,critical
534417,2009-12-12 09:42:28,normal
534419,2009-12-12 09:45:28,normal
534432,2009-12-12 11:11:30,minor
534434,2009-12-12 11:22:16,normal
534437,2009-12-12 11:30:20,normal
534453,2009-12-12 13:59:32,normal
534454,2009-12-12 14:10:39,critical
534455,2009-12-12 14:10:58,normal
534457,2009-12-12 14:36:03,critical
534463,2009-12-12 16:05:11,normal
534465,2009-12-12 16:21:06,normal
534469,2009-12-12 17:15:34,normal
534485,2009-12-12 22:47:35,normal
534488,2009-12-12 23:16:29,normal
534490,2009-12-12 23:35:28,normal
534500,2009-12-13 02:23:42,major
534504,2009-12-13 03:16:43,normal
534508,2009-12-13 05:26:20,normal
534519,2009-12-13 07:29:50,normal
534524,2009-12-13 09:12:46,critical
534540,2009-12-13 11:12:01,normal
534542,2009-12-13 11:22:51,major
534544,2009-12-13 12:14:14,minor
534557,2009-12-13 15:41:31,normal
534560,2009-12-13 16:03:23,normal
534568,2009-12-13 17:57:46,major
534569,2009-12-13 18:04:03,normal
534577,2009-12-13 20:06:45,major
534585,2009-12-13 22:52:27,major
534591,2009-12-14 00:57:39,major
534594,2009-12-14 01:40:33,normal
534599,2009-12-14 03:25:18,normal
534600,2009-12-14 03:26:17,normal
534617,2009-12-14 06:14:10,normal
534654,2009-12-14 08:52:54,normal
534669,2009-12-14 09:42:43,normal
534729,2009-12-14 12:47:48,normal
534740,2009-12-14 13:30:34,major
534761,2009-12-14 15:13:02,trivial
534771,2010-04-17 13:13:23,major
534795,2009-12-14 19:00:51,normal
534801,2009-12-14 19:43:39,normal
534810,2009-12-14 20:51:27,critical
534816,2009-12-14 21:29:57,critical
534825,2010-01-05 16:02:13,critical
534829,2009-12-14 23:21:42,major
534834,2009-12-15 00:18:15,normal
534840,2009-12-15 01:31:24,normal
534847,2009-12-15 02:25:57,normal
534849,2009-12-15 02:50:33,major
534856,2009-12-15 03:53:10,normal
534861,2009-12-15 04:36:52,normal
534864,2009-12-15 04:45:42,major
534867,2009-12-15 05:05:41,minor
534878,2009-12-15 06:12:07,major
534886,2009-12-15 06:36:39,critical
534889,2009-12-15 06:49:11,normal
534891,2009-12-15 07:33:43,normal
534899,2009-12-15 07:59:46,major
534924,2009-12-15 10:09:27,normal
534930,2009-12-15 10:25:49,major
534937,2009-12-15 15:10:19,critical
534958,2009-12-15 11:58:56,critical
534986,2009-12-15 13:18:16,normal
534988,2009-12-15 13:20:03,major
534997,2009-12-15 13:52:29,normal
535000,2009-12-15 14:17:09,critical
535011,2009-12-15 14:55:58,normal
535024,2009-12-15 15:30:34,major
535038,2009-12-15 16:20:57,normal
535064,2009-12-15 17:45:54,normal
535066,2009-12-15 18:05:42,normal
535069,2009-12-15 18:55:21,normal
535078,2009-12-15 20:32:34,normal
535086,2009-12-15 21:38:48,normal
535087,2009-12-15 21:58:02,normal
535088,2010-01-06 01:40:04,critical
535089,2009-12-15 22:38:21,major
535091,2009-12-15 22:48:38,normal
535094,2009-12-15 23:14:13,normal
535095,2010-01-20 11:39:17,normal
535102,2009-12-16 01:12:48,normal
535104,2009-12-16 01:25:07,trivial
535107,2009-12-16 01:55:41,minor
535114,2009-12-16 03:05:09,normal
535130,2009-12-16 04:47:03,normal
535133,2010-04-28 02:34:49,critical
535135,2009-12-16 04:55:04,normal
535184,2009-12-16 06:11:28,normal
535192,2009-12-16 06:28:06,major
535195,2009-12-16 06:35:59,normal
535199,2009-12-16 06:48:55,critical
535200,2009-12-16 06:59:26,critical
535239,2009-12-16 07:42:15,normal
535297,2009-12-16 08:21:15,normal
535333,2009-12-16 10:32:36,normal
535334,2009-12-16 10:34:54,normal
535345,2009-12-16 11:08:13,critical
535347,2009-12-16 11:12:17,major
535352,2009-12-16 11:28:00,normal
535362,2009-12-16 12:08:14,major
535364,2009-12-16 12:09:57,normal
535365,2009-12-16 12:17:14,critical
535392,2009-12-16 13:22:14,normal
535394,2009-12-16 13:23:16,normal
535401,2009-12-16 13:34:20,major
535408,2009-12-16 14:11:39,normal
535415,2009-12-16 14:41:13,normal
535438,2009-12-16 16:03:01,major
535443,2009-12-16 16:13:50,normal
535470,2009-12-16 17:38:58,normal
535473,2009-12-16 17:43:21,normal
535478,2009-12-16 18:14:26,normal
535486,2009-12-16 18:55:02,critical
535488,2009-12-16 19:10:40,normal
535491,2009-12-16 19:24:34,normal
535498,2009-12-16 20:41:00,normal
535500,2009-12-16 21:04:06,major
535503,2009-12-16 21:18:18,trivial
535504,2009-12-16 21:20:31,normal
535507,2009-12-16 21:55:55,normal
535510,2009-12-16 22:12:23,major
535512,2009-12-16 22:24:27,normal
535520,2009-12-16 23:07:09,normal
535535,2009-12-17 03:30:05,normal
535540,2009-12-17 04:03:42,normal
535544,2009-12-17 04:57:11,normal
535546,2009-12-17 05:19:14,normal
535552,2009-12-17 05:53:09,critical
535553,2009-12-17 05:56:52,normal
535555,2009-12-17 06:00:20,normal
535556,2009-12-17 06:01:06,normal
535563,2009-12-17 06:36:02,major
535565,2009-12-17 06:36:53,normal
535570,2009-12-17 06:54:10,critical
535575,2009-12-17 07:31:51,normal
535586,2009-12-17 08:06:35,critical
535593,2009-12-17 08:59:50,major
535601,2009-12-17 09:36:43,critical
535602,2009-12-17 09:38:18,normal
535603,2009-12-17 09:42:10,trivial
535610,2009-12-17 10:27:50,critical
535619,2009-12-17 10:43:43,major
535625,2009-12-17 11:03:59,normal
535627,2009-12-17 11:06:20,normal
535642,2009-12-17 12:07:14,normal
535647,2009-12-17 12:25:53,minor
535672,2009-12-17 14:22:50,normal
535673,2009-12-17 14:27:44,normal
535676,2009-12-17 14:37:07,normal
535682,2009-12-17 15:16:35,major
535704,2009-12-17 16:43:21,major
535712,2009-12-17 17:04:52,major
535713,2009-12-17 17:10:52,minor
535716,2009-12-17 17:24:08,minor
535724,2009-12-17 17:59:08,normal
535731,2009-12-17 19:27:09,normal
535733,2009-12-17 19:54:00,normal
535734,2009-12-17 20:30:55,normal
535737,2009-12-17 22:38:41,normal
535743,2009-12-18 01:12:04,normal
535745,2009-12-18 01:57:05,normal
535757,2009-12-18 02:58:28,normal
535764,2009-12-18 03:41:39,major
535766,2009-12-18 03:56:17,major
535767,2009-12-18 03:57:35,minor
535782,2009-12-18 05:37:40,normal
535786,2009-12-18 06:06:29,normal
535795,2009-12-18 06:49:26,critical
535804,2009-12-18 07:40:35,normal
535807,2009-12-18 07:45:38,normal
535809,2009-12-18 07:55:23,major
535811,2009-12-18 08:05:58,trivial
535824,2009-12-18 09:17:27,normal
535825,2009-12-18 09:26:45,major
535831,2009-12-18 09:55:34,critical
535836,2009-12-18 10:21:08,trivial
535856,2009-12-18 11:26:39,normal
535857,2009-12-18 11:29:00,normal
535858,2009-12-18 11:33:44,normal
535881,2009-12-18 13:58:20,normal
535895,2009-12-18 14:55:20,normal
535909,2009-12-18 15:43:06,major
535924,2009-12-18 18:43:53,normal
535927,2009-12-18 19:15:28,normal
535928,2009-12-18 19:26:59,normal
535932,2009-12-18 20:12:06,normal
535945,2009-12-19 02:01:44,normal
535950,2009-12-19 05:04:01,normal
535952,2009-12-19 05:22:51,normal
535958,2009-12-19 21:23:20,major
535959,2009-12-19 06:56:00,major
535960,2010-01-21 05:56:43,critical
535965,2009-12-19 08:01:08,major
535969,2009-12-19 08:39:47,normal
535970,2009-12-19 08:40:34,normal
535974,2009-12-19 09:13:34,trivial
535982,2009-12-19 11:07:59,normal
535988,2009-12-19 11:48:38,major
535989,2009-12-19 14:33:27,major
535993,2009-12-19 12:40:44,normal
535998,2010-01-12 04:49:27,minor
536006,2009-12-19 14:29:04,normal
536007,2009-12-19 14:30:20,major
536013,2009-12-19 16:19:04,major
536014,2009-12-19 16:24:12,normal
536019,2009-12-19 19:37:13,normal
536022,2009-12-19 20:48:43,normal
536024,2009-12-19 21:11:10,major
536025,2009-12-19 21:34:05,critical
536032,2009-12-20 00:12:11,normal
536034,2009-12-20 00:47:30,major
536044,2009-12-20 04:55:59,normal
536046,2009-12-20 05:45:45,normal
536052,2009-12-20 06:52:24,normal
536056,2009-12-20 07:45:34,major
536062,2009-12-20 08:39:39,normal
536068,2009-12-20 10:13:34,normal
536069,2009-12-20 10:40:31,major
536077,2009-12-20 11:35:20,normal
536079,2009-12-20 11:52:53,normal
536081,2009-12-20 12:08:53,normal
536085,2009-12-20 13:16:17,normal
536087,2009-12-20 13:32:41,normal
536096,2009-12-20 16:09:55,normal
536100,2009-12-20 16:42:29,normal
536102,2009-12-20 17:59:44,major
536107,2009-12-20 18:40:13,normal
536108,2009-12-20 18:56:50,trivial
536111,2009-12-20 19:17:40,normal
536124,2009-12-20 22:06:59,normal
536133,2009-12-21 00:02:50,normal
536142,2009-12-21 01:29:12,major
536144,2009-12-21 01:39:19,normal
536149,2009-12-21 02:18:52,critical
536166,2009-12-21 05:36:47,normal
536178,2009-12-21 06:38:18,normal
536181,2009-12-21 06:59:21,normal
536194,2009-12-21 08:15:52,critical
536195,2009-12-21 08:33:36,normal
536197,2009-12-21 09:01:26,normal
536208,2009-12-21 09:37:22,normal
536212,2009-12-21 09:44:20,normal
536213,2009-12-21 09:47:26,normal
536214,2009-12-21 09:52:58,critical
536219,2009-12-21 10:08:20,normal
536239,2009-12-21 11:45:19,normal
536240,2009-12-21 12:06:42,critical
536244,2009-12-21 12:23:29,normal
536265,2009-12-21 13:58:18,normal
536305,2009-12-21 16:42:14,normal
536314,2009-12-21 18:21:12,normal
536320,2009-12-21 19:10:33,normal
536327,2009-12-21 20:31:48,normal
536328,2009-12-21 20:40:00,normal
536331,2009-12-21 21:49:02,normal
536332,2009-12-21 21:53:54,normal
536334,2009-12-21 22:37:37,normal
536335,2009-12-21 22:38:56,critical
536336,2009-12-21 22:49:30,normal
536339,2010-01-19 03:28:59,critical
536351,2009-12-22 01:59:05,normal
536353,2009-12-22 02:10:15,major
536358,2009-12-22 02:49:39,normal
536360,2009-12-22 04:15:43,normal
536386,2009-12-22 06:56:56,critical
536391,2009-12-22 07:19:21,major
536392,2009-12-22 07:36:46,critical
536393,2009-12-22 07:38:34,critical
536396,2009-12-22 07:54:49,normal
536397,2009-12-22 08:00:35,normal
536400,2010-01-05 16:00:38,critical
536403,2009-12-22 08:38:46,major
536426,2009-12-22 10:30:51,normal
536450,2009-12-22 12:28:56,normal
536455,2009-12-22 12:40:11,critical
536460,2009-12-22 12:58:23,normal
536484,2009-12-22 16:17:21,normal
536496,2009-12-22 18:49:10,critical
536500,2009-12-22 19:50:51,major
536501,2009-12-22 20:08:06,critical
536504,2009-12-22 20:32:31,normal
536505,2009-12-23 04:56:01,critical
536507,2009-12-22 21:16:54,normal
536510,2009-12-22 21:33:58,normal
536516,2009-12-22 22:33:16,critical
536518,2009-12-22 22:47:20,normal
536521,2009-12-22 23:35:44,critical
536530,2009-12-23 01:22:34,critical
536550,2009-12-23 06:12:04,normal
536554,2009-12-23 06:22:03,normal
536556,2009-12-23 06:38:08,trivial
536563,2009-12-23 07:52:19,trivial
536565,2009-12-23 08:05:45,normal
536566,2009-12-23 08:19:02,major
536575,2009-12-23 09:32:53,critical
536579,2009-12-23 09:53:34,normal
536581,2009-12-23 10:03:03,normal
