Bug_id,Timestamp,os
453526,2008-09-03 12:11:56,All
453530,2008-09-03 12:36:52,All
453552,2008-09-03 14:10:54,Mac OS X
453555,2008-09-03 14:36:10,Windows XP
453560,2008-09-03 15:15:39,Windows XP
453576,2008-09-03 17:40:21,Windows XP
453578,2008-09-03 18:43:53,Windows Vista
453579,2008-09-03 18:55:28,Mac OS X
453582,2008-09-03 19:37:57,All
453583,2008-09-03 19:39:42,All
453587,2008-09-03 20:00:33,All
453588,2008-09-03 20:04:00,Windows XP
453590,2008-09-03 20:34:13,Windows Vista
453595,2008-09-03 21:44:01,Windows Vista
453597,2008-09-03 22:03:17,Windows Vista
453600,2008-09-03 22:25:21,Windows 2000
453607,2008-09-03 23:53:00,Windows Vista
453608,2008-09-04 00:12:32,Windows 2000
453609,2008-09-04 00:40:50,Linux
453611,2008-09-04 00:57:56,Windows Server 2003
453614,2008-09-04 01:54:10,Mac OS X
453616,2008-09-04 01:55:26,Windows XP
453625,2008-09-04 03:12:09,Windows 2000
453628,2008-09-04 03:41:49,Mac OS X
453633,2008-09-04 04:20:55,Linux
453634,2008-09-04 04:35:47,Windows XP
453635,2008-09-04 04:40:09,Windows XP
453637,2008-09-04 04:41:51,Windows Vista
453638,2008-09-04 04:48:19,Windows XP
453639,2008-09-04 04:55:38,Windows Vista
453645,2008-09-04 05:35:05,Mac OS X
453647,2008-09-04 05:42:31,Mac OS X
453651,2008-09-04 05:51:53,Windows Vista
453654,2008-09-04 06:17:06,Windows XP
453657,2008-09-04 06:36:54,Linux
453659,2008-09-04 06:46:19,Mac OS X
453669,2008-09-04 08:14:21,Windows Vista
453670,2008-09-04 08:18:38,Windows XP
453673,2008-09-04 08:28:54,Mac OS X
453675,2008-09-04 08:33:44,Mac OS X
453677,2008-09-04 08:53:57,Linux
453680,2008-09-04 09:02:43,Linux
453682,2008-09-04 09:16:42,Windows XP
453690,2008-09-04 10:32:13,Windows XP
453694,2008-09-04 10:52:23,Windows XP
453695,2008-09-04 10:59:40,Windows XP
453699,2008-09-04 12:05:41,Linux
453704,2008-09-04 12:26:41,Linux
453716,2008-09-04 13:35:42,Windows XP
453723,2008-09-04 14:26:20,All
453725,2008-09-04 14:40:03,Windows XP
453731,2008-09-04 14:55:47,Mac OS X
453740,2008-09-04 15:38:22,Windows Vista
453741,2008-09-04 15:42:26,Linux
453742,2008-09-04 16:06:47,Windows XP
453745,2008-09-04 16:55:20,Linux
453749,2008-09-04 17:26:42,Windows XP
453750,2008-09-04 17:29:30,Windows Vista
453752,2008-09-04 17:58:46,Windows Server 2003
453757,2008-09-04 18:15:55,Windows XP
453760,2008-09-04 18:50:48,Mac OS X
453761,2008-09-04 19:05:59,Windows XP
453764,2008-09-04 19:41:22,Windows XP
453769,2008-09-04 20:20:36,Windows Vista
453771,2008-09-04 20:32:46,Windows Vista
453773,2008-09-04 20:55:03,Mac OS X
453774,2008-09-04 21:09:24,Windows Vista
453778,2008-09-04 21:58:37,Windows Vista
453783,2008-09-04 23:12:52,Windows XP
453786,2008-09-04 23:34:02,Windows Vista
453787,2008-09-04 23:34:44,Windows XP
453788,2008-09-04 23:37:55,Windows Vista
453793,2008-09-05 00:26:34,All
453799,2008-09-05 01:20:02,Windows Vista
453811,2008-09-05 03:09:00,Windows XP
453812,2008-09-05 03:33:32,Windows XP
453814,2008-09-05 04:11:57,Windows Vista
453815,2008-09-05 04:18:18,Windows XP
453817,2008-09-05 04:34:43,Windows XP
453819,2008-09-05 05:07:11,Windows XP
453821,2008-09-05 05:29:59,Linux
453823,2008-09-05 05:54:35,Windows Vista
453831,2008-09-05 06:22:54,Windows XP
453833,2008-09-05 06:43:46,Windows XP
453844,2008-09-05 08:04:32,Mac OS X
453845,2008-09-05 08:14:11,Windows XP
453846,2008-09-05 08:21:02,Windows Vista
453848,2008-09-05 08:57:51,Windows XP
453852,2008-09-05 09:22:57,Windows Vista
453861,2008-09-05 10:23:50,Mac OS X
453866,2008-09-05 10:31:30,Mac OS X
453872,2008-09-05 11:24:45,Windows XP
453873,2008-09-05 11:25:58,All
453874,2008-09-05 11:31:45,Linux
453879,2008-09-05 11:53:29,Windows 2000
453891,2008-09-05 13:06:19,Windows XP
453903,2008-09-05 14:35:09,Windows XP
453922,2008-09-05 16:48:44,Windows XP
453930,2008-09-05 18:14:35,Windows XP
453937,2008-09-05 19:52:57,Windows Vista
453949,2008-09-05 22:29:40,Linux
453950,2008-09-05 23:20:33,Windows Vista
453957,2008-09-06 00:46:48,Windows XP
453958,2008-09-06 00:56:37,Windows Vista
453961,2008-09-06 01:48:38,Windows XP
453963,2008-09-06 02:01:47,Windows XP
453965,2008-09-06 02:27:07,Windows XP
453970,2008-09-06 03:55:33,Windows Vista
453976,2008-09-06 06:19:10,Windows XP
453978,2008-09-06 06:43:49,Windows XP
453983,2008-09-06 08:43:17,Windows XP
453987,2008-09-06 09:35:15,Windows Vista
453988,2008-09-06 09:37:07,Windows Vista
453991,2008-09-06 10:30:58,Windows Vista
453992,2008-09-06 10:31:32,Windows XP
453993,2008-09-06 10:33:15,Linux
453994,2008-09-06 10:33:15,Windows XP
453995,2008-09-06 10:34:42,Windows XP
453996,2008-09-06 10:35:11,Windows XP
453998,2008-09-06 10:49:35,Windows XP
454000,2008-09-06 10:51:34,Mac OS X
454006,2008-09-06 12:32:04,Windows XP
454007,2008-09-06 12:33:44,Mac OS X
454009,2008-09-06 13:01:06,Windows XP
454018,2008-09-06 14:05:20,Windows XP
454021,2008-09-06 14:10:08,Windows XP
454031,2008-09-06 19:20:50,Windows XP
454034,2008-09-06 20:04:26,Windows 98
454041,2008-09-06 22:33:18,Windows XP
454043,2008-09-06 23:13:07,Windows XP
454047,2008-09-07 01:19:31,Windows XP
454048,2008-09-07 01:30:53,Windows XP
454052,2008-09-07 03:27:42,Windows XP
454056,2008-09-07 04:24:02,Windows Vista
454057,2008-09-07 04:45:50,Windows XP
454058,2008-09-07 04:46:20,Windows Vista
454063,2008-09-07 05:25:24,Linux
454067,2008-09-07 06:31:35,Windows XP
454068,2008-09-07 06:45:23,Mac OS X
454071,2008-09-07 07:07:22,Windows XP
454075,2008-09-07 07:21:24,Windows Vista
454079,2008-09-07 07:49:44,Windows XP
454080,2008-09-07 07:50:25,Linux
454081,2008-09-07 08:01:26,Windows XP
454083,2008-09-07 08:20:04,Windows XP
454084,2008-09-07 08:27:14,Mac OS X
454086,2008-09-07 09:06:15,Windows XP
454090,2008-09-07 09:42:20,All
454091,2008-09-07 09:56:17,Windows XP
454092,2008-09-07 10:01:07,Mac OS X
454093,2008-09-07 10:10:25,Mac OS X
454094,2008-09-07 10:21:50,Windows XP
454095,2008-09-07 10:31:02,Windows Vista
454104,2008-09-07 11:40:22,Mac OS X
454106,2008-09-07 12:37:56,Windows XP
454109,2008-09-07 13:02:43,All
454110,2008-09-07 13:16:14,Windows XP
454111,2008-09-07 13:47:27,Mac OS X
454118,2008-09-07 15:08:27,Windows XP
454121,2008-09-07 16:21:42,Windows XP
454122,2008-09-07 17:14:55,Windows XP
454126,2008-09-07 18:06:36,Windows XP
454127,2008-09-07 18:06:57,Windows XP
454132,2008-09-07 18:42:48,Windows XP
454136,2008-09-07 19:51:23,Mac OS X
454137,2008-09-07 20:01:44,Windows XP
454138,2008-09-07 20:29:24,Mac OS X
454140,2008-09-07 21:06:15,All
454141,2008-09-07 21:38:23,Windows XP
454143,2008-09-07 22:29:34,Windows XP
454150,2008-09-07 23:38:22,Windows Vista
454151,2008-09-07 23:43:38,Mac OS X
454153,2008-09-08 00:14:28,Windows Vista
454156,2008-09-08 00:19:25,Windows Vista
454157,2008-09-08 00:20:44,Windows XP
454160,2008-09-08 01:28:07,Windows XP
454164,2008-09-08 01:36:07,All
454185,2008-09-08 02:39:17,Windows 2000
454187,2008-09-08 02:46:46,Linux
454188,2008-09-08 02:52:16,Windows XP
454189,2008-09-08 02:56:18,Windows XP
454190,2008-09-08 02:58:28,Windows XP
454193,2008-09-08 03:30:42,Windows XP
454200,2008-09-08 04:35:06,Windows XP
454201,2008-09-08 04:36:51,Windows XP
454209,2008-09-08 05:11:29,Mac OS X
454210,2008-09-08 05:18:39,Windows Vista
454212,2008-09-08 05:22:48,Windows XP
454221,2008-09-08 06:03:57,Windows XP
454229,2008-09-08 06:39:41,Windows XP
454231,2008-09-08 06:48:30,Linux
454236,2008-09-08 07:11:32,Windows XP
454239,2008-09-08 07:25:47,Windows XP
454241,2008-09-08 07:40:45,Linux
454259,2008-09-08 09:41:44,Windows XP
454265,2008-09-08 10:02:27,Mac OS X
454271,2008-09-08 10:40:30,Mac OS X
454273,2008-09-08 10:57:07,Mac OS X
454286,2008-09-08 12:11:23,All
454296,2008-09-08 13:13:28,Windows 2000
454300,2008-09-08 13:56:57,All
454303,2008-09-08 14:01:02,Windows XP
454304,2008-09-08 14:16:40,Windows XP
454309,2008-09-08 14:32:28,Windows XP
454310,2008-09-08 14:45:39,Windows Vista
454316,2008-09-08 15:08:40,Windows XP
454318,2008-09-08 15:35:41,Windows XP
454319,2008-09-08 15:36:40,Mac OS X
454321,2008-09-08 15:40:40,Linux
454327,2008-09-08 17:02:25,Windows 2000
454328,2008-09-08 17:02:55,Windows XP
454329,2008-09-08 17:10:20,Linux
454330,2008-09-08 17:20:12,Windows 2000
454341,2008-09-08 18:31:39,Windows XP
454346,2008-09-08 19:06:25,Mac OS X
454348,2008-09-08 19:27:44,Windows Vista
454355,2008-09-08 20:25:49,Windows XP
454360,2008-09-08 21:04:27,All
454363,2008-09-08 21:50:51,Windows XP
454369,2008-09-08 23:13:09,Mac OS X
454374,2008-09-09 00:04:58,Windows XP
454375,2008-09-09 00:37:23,Mac OS X
454378,2008-09-09 02:00:33,Windows Vista
454382,2008-09-09 03:01:04,Windows XP
454383,2008-09-09 03:15:35,Linux
454387,2008-09-09 03:51:33,Windows XP
454390,2008-09-09 04:12:45,Windows XP
454393,2008-09-09 04:58:19,Windows Vista
454396,2008-09-09 05:27:14,Windows XP
454403,2008-09-09 06:25:54,Windows XP
454408,2008-09-09 06:59:29,Windows XP
454409,2008-09-09 07:14:46,Linux
454431,2008-09-09 09:36:54,All
454439,2008-09-09 10:21:32,Linux
454446,2008-09-09 10:39:17,Windows XP
454457,2009-08-21 23:50:17,Mac OS X
454460,2008-09-09 11:48:38,Mac OS X
454461,2008-09-09 11:51:28,Windows XP
454463,2008-09-09 11:54:33,Windows XP
454464,2008-09-09 11:56:54,Mac OS X
454466,2008-09-09 12:01:24,Windows XP
454480,2008-09-09 13:02:57,Windows XP
454481,2008-09-09 13:07:42,Windows XP
454485,2008-09-09 13:21:00,Linux
454494,2008-09-09 13:52:03,Windows XP
454500,2008-09-09 14:05:13,All
454517,2008-09-09 17:08:13,Windows XP
454521,2008-09-09 17:40:43,Windows XP
454523,2008-09-09 18:00:14,Windows Vista
454526,2008-09-09 18:16:31,Windows Vista
454536,2008-09-09 22:49:08,Windows XP
454537,2008-09-09 23:00:58,Linux
454541,2008-09-09 23:42:14,Linux
454551,2008-09-10 00:34:12,Windows XP
454553,2008-09-10 01:00:01,Linux
454554,2008-09-10 01:01:59,All
454557,2008-09-10 01:52:54,Windows XP
454558,2008-09-10 01:55:24,Linux
454562,2008-09-10 03:03:20,All
454564,2008-09-10 03:19:21,Windows XP
454570,2008-09-10 04:10:10,All
454581,2008-09-10 05:18:53,Windows XP
454593,2008-09-10 06:43:26,Windows XP
454597,2008-09-10 07:03:41,Windows XP
454612,2008-09-10 08:02:14,Windows XP
454616,2008-09-10 08:27:03,Mac OS X
454618,2008-09-10 08:39:30,Windows Vista
454621,2008-09-10 08:56:22,Windows Vista
454633,2008-09-10 09:48:27,Linux
454649,2008-09-10 10:32:25,Windows XP
454657,2008-09-10 11:08:56,Linux
454681,2008-09-10 12:56:02,All
454694,2008-09-10 13:56:51,Windows Server 2003
454697,2008-09-10 14:01:15,Mac OS X
454706,2008-09-10 14:56:12,Windows XP
454707,2008-09-10 14:57:57,Windows XP
454714,2008-09-10 16:11:53,Mac OS X
454726,2008-09-10 18:36:31,Linux
454729,2008-09-10 18:44:07,Windows XP
454732,2008-09-10 18:59:38,Mac OS X
454734,2008-09-10 19:17:43,All
454737,2008-09-10 20:22:30,Windows XP
454738,2008-09-10 20:36:47,Windows XP
454741,2008-09-10 20:59:38,Linux
454742,2008-09-10 21:09:18,Windows XP
454745,2008-09-10 21:29:55,Windows XP
454752,2008-09-10 22:59:34,Windows Server 2003
454753,2008-09-10 23:24:28,Windows XP
454760,2008-09-11 01:04:06,Windows XP
454763,2008-09-11 01:31:30,Windows XP
454765,2008-09-11 01:44:19,Windows XP
454767,2008-09-11 02:12:34,Windows XP
454771,2008-09-11 02:38:57,Windows XP
454773,2008-09-11 02:51:57,Windows XP
454775,2008-09-11 03:24:26,Windows XP
454779,2008-09-11 03:35:21,All
454785,2008-09-11 04:05:13,Windows XP
454789,2008-09-11 04:34:20,Windows XP
454791,2008-09-11 04:38:19,Linux
454792,2008-09-11 04:48:53,Mac OS X
454795,2008-09-11 05:00:55,Windows Vista
454800,2008-09-11 05:17:16,Windows XP
454803,2008-09-11 05:30:21,Linux
454806,2008-09-11 06:22:56,All
454814,2008-09-11 07:00:56,Windows XP
454817,2008-09-11 07:15:01,Windows XP
454823,2008-09-11 07:41:35,Mac OS X
454826,2008-09-11 08:28:22,Windows Vista
454839,2008-09-11 09:26:59,Windows Vista
454843,2008-09-11 09:42:23,Windows XP
454846,2008-09-11 09:48:33,Windows XP
454849,2008-09-11 10:06:40,Windows XP
454853,2008-09-11 10:16:14,Windows XP
454855,2008-09-11 10:26:38,Windows XP
454863,2008-09-11 10:53:35,Mac OS X
454864,2008-09-11 10:58:04,Windows 2000
454866,2008-09-11 11:09:55,Linux
454868,2008-09-11 11:17:13,Windows Vista
454877,2008-09-11 11:51:38,Solaris
454886,2008-09-11 12:48:48,Windows XP
454891,2008-09-11 13:17:25,Linux
454894,2008-09-11 13:31:45,Windows XP
454898,2008-09-11 14:00:45,Windows Vista
454908,2008-09-11 15:01:40,Linux
454929,2008-09-11 15:16:43,Linux
454941,2008-09-11 16:31:08,Windows XP
454943,2008-09-11 16:51:19,Windows XP
454949,2008-09-11 17:31:43,Windows XP
454950,2008-09-11 17:36:15,Windows XP
454954,2008-09-11 18:32:07,Windows XP
454956,2008-09-11 18:46:07,OS/2
454960,2008-09-11 20:54:39,Mac OS X
454962,2008-09-11 21:44:58,Solaris
454977,2008-09-12 02:05:01,All
454979,2008-11-02 00:58:27,Windows Vista
454985,2008-09-12 03:02:57,Windows XP
454987,2008-09-12 03:38:15,Linux
454992,2008-09-12 04:29:57,Windows XP
454993,2008-09-12 04:31:59,Windows XP
455006,2008-09-12 05:39:17,Windows XP
455020,2008-09-12 07:15:07,Windows XP
455022,2008-09-12 07:20:59,Windows XP
455024,2008-09-12 07:23:53,Windows XP
455029,2008-09-12 07:44:18,Windows XP
455040,2008-09-12 08:32:01,Windows XP
455044,2008-09-12 08:50:59,Windows XP
455051,2008-09-12 09:23:09,Mac OS X
455061,2008-09-12 10:25:51,Windows XP
455066,2008-09-12 10:47:20,Windows XP
455067,2008-09-12 10:55:55,Windows Vista
455071,2008-09-12 11:22:26,Windows XP
455079,2008-09-12 12:52:20,Windows XP
455082,2008-09-12 13:07:49,Windows XP
455090,2008-09-12 14:00:19,Windows Vista
455095,2008-09-12 14:53:25,Linux
455096,2008-09-12 14:55:11,Windows XP
455103,2008-09-12 17:13:57,Windows XP
455107,2008-09-12 19:27:48,Windows XP
455116,2008-09-12 21:05:14,Windows XP
455129,2008-09-13 01:11:17,Linux
455135,2008-09-13 02:37:24,Windows XP
455144,2008-09-13 06:07:20,Windows XP
455147,2008-09-13 06:38:02,Linux
455148,2008-09-13 06:53:30,Mac OS X
455149,2008-09-13 06:53:56,Windows XP
455151,2008-09-13 07:32:56,Mac OS X
455153,2008-09-13 08:35:33,Windows XP
455156,2008-09-13 08:55:50,Mac OS X
455157,2008-09-13 08:56:17,Windows Vista
455158,2008-09-13 09:08:03,Windows XP
455162,2008-09-13 10:46:39,Linux
455175,2008-09-13 13:07:31,Windows XP
455176,2008-09-13 13:08:25,Linux
455179,2008-09-13 13:56:34,Windows XP
455181,2008-09-13 14:43:53,Mac OS X
455184,2008-09-13 15:25:41,Linux
455186,2008-09-13 16:08:17,Mac OS X
455192,2008-09-13 17:27:08,Windows XP
455198,2008-09-13 19:24:59,Windows XP
455200,2008-09-13 19:45:14,Windows XP
455207,2008-09-13 23:11:53,Linux
455208,2008-09-13 23:15:16,Windows Vista
455212,2008-09-14 02:15:17,Mac OS X
455224,2008-09-14 06:18:16,Windows XP
455230,2008-09-14 07:07:35,Linux
455245,2008-09-14 11:08:44,Windows XP
455253,2008-09-14 12:57:27,All
455258,2008-09-14 14:34:19,All
455267,2008-09-14 16:35:23,Windows XP
455268,2008-09-14 17:09:52,Windows XP
455270,2008-09-14 18:33:09,Windows XP
455275,2008-09-14 19:47:36,Windows Vista
455283,2008-09-14 22:35:53,Windows XP
455300,2008-09-15 02:15:16,Linux
455303,2008-09-15 02:55:30,Windows XP
455306,2008-09-15 03:19:33,Mac OS X
455307,2008-09-15 03:40:06,Windows XP
455312,2008-09-15 04:43:53,Windows XP
455315,2008-09-15 05:19:06,All
455318,2008-09-15 06:15:26,All
455319,2008-09-15 06:18:28,Windows XP
455331,2008-09-15 06:56:27,Linux
455336,2008-09-15 07:30:03,All
455343,2008-09-15 07:57:59,Windows XP
455351,2008-09-15 08:35:34,Windows XP
455362,2008-09-15 09:19:30,Windows 2000
455365,2008-09-15 09:27:35,Linux
455395,2008-09-15 11:53:03,All
455397,2008-09-15 12:32:11,Windows XP
455399,2008-09-15 12:37:23,Windows Vista
455406,2008-09-15 13:21:23,Windows XP
455414,2008-09-15 13:55:05,Windows XP
455420,2008-09-15 14:47:48,Windows XP
455421,2008-09-15 14:49:17,Windows XP
455422,2008-09-15 14:54:06,Linux
455426,2008-09-15 15:09:22,Linux
455435,2008-09-15 16:12:59,Linux
455437,2008-09-15 16:57:40,Windows XP
455439,2008-09-15 17:45:54,Mac OS X
455449,2008-09-15 19:20:38,Windows XP
455452,2008-09-15 20:09:18,Windows XP
455454,2008-09-15 20:50:28,All
455456,2008-09-15 21:29:40,Windows 2000
455460,2008-09-15 22:03:22,Windows XP
455466,2008-09-15 23:20:48,Linux
455470,2008-09-15 23:51:45,Windows XP
455471,2008-09-15 23:57:12,Windows XP
455474,2008-09-16 00:14:21,All
455475,2008-09-16 00:15:56,Windows XP
455477,2008-09-16 00:53:36,Mac OS X
455480,2008-09-16 01:09:54,Windows XP
455493,2008-09-16 04:00:47,Windows XP
455494,2008-09-16 04:05:02,Windows Vista
455495,2008-09-16 04:13:08,Linux
455499,2008-09-16 05:06:34,Windows XP
455510,2008-09-16 05:56:07,Windows XP
455521,2008-09-16 06:49:17,Mac OS X
455522,2008-09-16 06:54:08,Windows XP
455524,2008-09-16 07:11:52,Linux
455531,2008-09-16 07:31:18,Windows XP
455544,2008-09-16 08:29:47,Windows XP
455553,2008-09-16 08:55:05,Mac OS X
455560,2008-09-16 09:42:29,All
455566,2008-09-16 10:13:57,Mac OS X
455571,2008-09-16 10:41:31,Windows 2000
455572,2008-09-16 10:44:15,Windows XP
455589,2008-09-16 12:17:48,Windows XP
455592,2008-09-16 12:23:19,Windows Vista
455596,2008-09-16 13:06:08,Mac OS X
455600,2008-09-16 13:37:16,Windows XP
455615,2008-09-16 14:52:58,Windows XP
455616,2008-09-16 14:54:05,All
455622,2008-09-16 15:22:55,Windows XP
455627,2008-09-16 16:07:30,All
455631,2008-09-16 16:53:42,Windows Vista
455635,2008-09-16 17:57:41,Windows XP
455642,2008-09-16 19:00:26,Windows Vista
455644,2008-09-16 19:58:18,Windows XP
455652,2008-09-16 20:50:34,Windows XP
455657,2008-09-16 22:42:05,Windows XP
455658,2008-09-16 23:40:49,Windows XP
455659,2008-09-16 23:47:59,Windows XP
455662,2008-09-17 00:27:44,Windows XP
455664,2008-09-17 00:29:19,Windows Vista
455667,2008-09-17 01:01:47,Linux
455671,2008-09-17 02:32:10,Windows Vista
455672,2008-09-17 02:47:25,Windows Vista
455673,2008-09-17 03:10:03,Windows XP
455677,2008-09-17 03:48:38,Linux
455684,2008-09-17 04:46:07,Windows XP
455687,2008-09-17 05:03:58,Windows XP
455692,2008-09-17 05:18:16,Windows XP
455694,2008-09-17 05:23:20,All
455697,2008-09-17 05:29:59,Windows XP
455700,2008-09-17 05:36:49,Windows 2000
455701,2008-09-17 05:48:09,Linux
455702,2008-09-17 05:48:24,Windows XP
455703,2008-09-17 06:13:40,Windows XP
455704,2008-09-17 06:14:11,Mac OS X
455710,2008-09-17 06:45:42,Windows XP
455719,2008-09-17 07:16:37,Windows XP
455722,2008-09-17 07:35:04,All
455730,2008-09-17 08:15:29,Windows Vista
455731,2008-09-17 08:17:37,Mac OS X
455747,2008-09-17 09:32:14,Windows 2000
455754,2008-09-17 09:44:22,Windows XP
455781,2008-09-17 11:50:03,Windows XP
455793,2008-09-17 12:20:21,Windows Vista
455816,2008-09-17 16:16:15,Windows Vista
455824,2008-09-17 19:30:09,Windows Vista
455831,2008-09-17 22:22:46,Windows Vista
455846,2008-09-18 00:58:59,All
455852,2008-09-18 01:34:45,Linux
455854,2008-09-18 02:01:40,Windows XP
455858,2008-09-18 02:29:28,Windows XP
455861,2008-09-18 03:13:47,Mac OS X
455864,2008-09-18 04:01:33,All
455885,2008-09-18 06:29:23,Windows XP
455890,2008-09-18 06:59:50,Linux
455893,2008-09-18 07:09:12,Windows XP
455894,2008-09-18 07:12:21,Windows XP
455895,2008-09-18 07:12:37,Windows XP
455898,2008-09-18 07:20:21,Windows XP
455900,2008-09-18 07:22:41,Windows XP
455911,2008-09-18 08:51:52,Windows XP
455924,2008-09-18 09:40:57,Windows Vista
455928,2008-09-18 09:51:50,Windows XP
455933,2008-09-18 10:51:21,Windows Vista
455941,2008-09-18 11:45:35,Windows XP
455949,2008-09-18 12:23:25,Windows XP
455975,2009-05-06 23:08:34,Linux
455979,2008-09-18 16:01:36,Windows XP
455990,2008-09-18 17:41:38,Mac OS X
455991,2008-09-18 17:49:23,Windows XP
455994,2008-09-18 18:14:05,Windows Vista
455995,2008-09-18 18:21:13,Windows XP
455997,2008-09-18 19:33:09,Windows Server 2003
456000,2008-09-18 21:47:14,Windows XP
456002,2008-09-18 22:59:16,Windows Server 2003
456012,2008-09-19 02:10:06,Windows XP
456013,2008-09-19 02:21:41,Windows XP
456016,2008-09-19 03:37:45,Windows XP
456019,2008-09-19 03:53:46,Windows XP
456021,2008-09-19 03:59:25,Windows XP
456029,2008-09-19 04:16:10,All
456032,2008-09-19 04:57:17,Windows XP
456034,2008-09-19 05:11:33,Windows XP
456039,2008-09-19 05:57:00,Mac OS X
456040,2008-09-19 06:03:13,Windows 2000
456048,2008-09-19 07:16:43,Mac OS X
456049,2008-09-19 07:29:30,Windows XP
456052,2008-09-19 07:50:29,Linux
456057,2008-09-19 08:45:01,Linux
456063,2008-09-19 09:05:41,Mac OS X
456088,2008-09-19 10:43:18,All
456097,2008-09-19 12:10:27,Windows XP
456098,2008-09-19 12:14:36,Windows XP
456100,2008-09-19 12:21:15,Windows XP
456107,2008-09-19 12:39:32,All
456108,2008-09-19 12:40:07,Solaris
456111,2008-09-19 13:01:36,Windows XP
456118,2008-09-19 13:24:39,Windows XP
456128,2008-09-19 14:33:59,Windows Vista
456135,2008-09-19 14:41:17,Linux
456146,2008-09-19 15:02:13,Windows Vista
456154,2008-09-19 15:50:58,Windows XP
456161,2008-09-19 18:09:46,Linux
456171,2008-09-20 00:17:39,Windows XP
456172,2008-09-20 00:28:55,Windows Vista
456175,2008-09-20 00:36:13,Mac OS X
456178,2008-09-20 01:20:17,Windows XP
456182,2008-09-20 03:06:34,Windows XP
456185,2008-09-20 04:12:17,Windows XP
456190,2008-09-20 05:57:50,Linux
456192,2008-09-20 06:37:59,Windows XP
456198,2008-09-20 08:30:53,Linux
456199,2008-09-20 08:32:59,Windows XP
456207,2008-09-20 10:42:21,Windows XP
456210,2008-09-20 11:19:19,Windows XP
456214,2008-09-20 12:14:00,Mac OS X
456217,2008-09-20 12:35:48,Mac OS X
456225,2008-09-20 15:32:04,Mac OS X
456227,2008-09-20 16:22:34,Windows XP
456230,2008-09-20 17:11:29,Mac OS X
456234,2008-09-20 19:43:12,Linux
456237,2008-09-20 21:48:26,Windows XP
456238,2008-09-20 22:59:52,Windows XP
456239,2008-09-20 23:46:56,Mac OS X
456241,2008-09-21 00:38:08,Linux
