Bug_id,Timestamp,os
488149,2009-04-13 08:49:17,Mac OS X
488166,2009-04-13 11:01:25,Windows XP
488198,2009-04-13 13:15:57,All
488217,2009-04-13 15:38:13,Linux
488235,2009-04-13 19:15:56,Mac OS X
488253,2009-04-13 23:06:43,Windows XP
488275,2009-04-14 04:44:18,Mac OS X
488381,2009-04-14 13:35:37,Windows Vista
488466,2009-04-15 02:37:58,Linux
488524,2009-04-15 08:10:27,Windows Vista
488613,2009-04-15 16:34:42,Windows XP
488641,2009-04-15 21:57:17,Windows XP
488645,2009-04-15 22:16:21,Mac OS X
488681,2009-04-16 04:34:41,Mac OS X
488697,2009-04-16 07:09:42,All
488704,2009-04-16 07:39:46,Mac OS X
488711,2009-04-16 08:16:49,Mac OS X
488718,2009-04-16 09:01:37,Linux
488829,2009-04-17 02:08:24,Mac OS X
488831,2009-04-17 02:26:27,Mac OS X
488832,2009-04-17 02:36:18,Windows XP
488914,2009-04-17 12:19:59,Windows Vista
488938,2009-04-17 15:51:58,Windows XP
488965,2009-04-18 01:04:31,Linux
488997,2009-04-18 07:50:10,Windows XP
489001,2009-04-18 08:32:35,All
489005,2009-04-18 09:38:22,All
489013,2009-04-18 11:20:19,Linux
489047,2009-04-18 20:31:34,Mac OS X
489055,2009-04-18 23:08:52,Linux
489069,2009-04-19 05:18:40,Windows XP
489080,2009-04-19 09:13:55,Linux
489086,2009-04-19 10:13:34,Windows XP
489128,2009-04-19 22:27:06,All
489154,2009-04-20 04:47:04,All
489174,2009-04-20 07:04:50,Windows XP
489201,2009-04-20 09:47:55,Mac OS X
489204,2009-04-20 10:00:59,All
489216,2009-04-20 11:00:15,Windows 7
489221,2009-04-20 11:42:51,Linux
489283,2009-04-20 20:20:12,Windows XP
489310,2009-04-21 00:10:56,Solaris
489368,2009-05-15 13:04:23,Windows Vista
489371,2009-04-21 07:48:24,All
489406,2009-04-21 09:20:45,Linux
489416,2009-04-21 09:53:02,Linux
489418,2009-04-21 10:06:22,Windows XP
489420,2009-04-21 10:20:11,Linux
489450,2009-04-21 12:56:18,All
489587,2009-04-22 06:50:26,All
489588,2009-04-22 06:52:37,All
489591,2009-04-22 06:55:20,All
489609,2009-04-22 08:24:36,All
489664,2009-04-22 12:27:37,Windows XP
489711,2009-11-29 11:52:19,Windows 7
489721,2009-04-22 18:30:28,Windows Vista
489742,2009-04-22 21:59:35,All
489757,2009-04-23 00:38:52,Linux
489760,2009-04-23 00:56:34,Windows XP
489761,2009-04-23 01:13:59,Windows XP
489769,2009-04-23 02:41:11,Windows XP
489791,2009-04-29 00:21:04,Windows XP
489816,2009-04-23 07:30:41,Mac OS X
489841,2009-04-23 09:51:20,Linux
489848,2009-04-23 10:25:00,Windows XP
489947,2009-04-23 20:36:12,Mac OS X
489957,2009-04-23 22:32:53,Windows XP
489959,2009-04-23 22:43:18,Windows XP
489967,2009-04-24 00:39:22,Mac OS X
490034,2009-04-24 09:50:35,Windows 2000
490042,2009-04-24 10:22:53,All
490097,2009-04-24 16:51:49,All
490103,2009-04-24 17:39:31,All
490105,2009-04-24 18:05:01,All
490106,2009-04-24 18:10:15,All
490111,2009-04-24 19:00:15,All
490113,2009-04-24 19:11:27,All
490115,2009-04-24 19:33:45,All
490139,2009-04-25 06:46:33,Mac OS X
490141,2009-04-25 06:56:26,Mac OS X
490142,2009-04-25 07:02:05,Mac OS X
490143,2009-04-25 07:05:24,Mac OS X
490144,2009-04-25 07:16:49,Mac OS X
490148,2009-04-25 09:12:46,Mac OS X
490167,2009-04-25 13:29:32,Windows XP
490208,2009-04-26 03:29:33,Windows XP
490210,2009-04-26 03:47:51,Mac OS X
490234,2009-04-26 09:44:14,All
490241,2009-04-26 11:25:07,Windows XP
490247,2009-04-26 13:10:21,Windows XP
490260,2009-04-26 15:43:13,All
490265,2009-04-26 16:31:32,All
490272,2009-04-26 17:59:48,Windows XP
490282,2009-04-26 21:14:58,Mac OS X
490302,2009-04-27 02:39:02,Linux
490326,2009-04-27 08:21:59,All
490327,2009-04-27 08:26:21,Windows 7
490329,2009-04-27 08:31:46,Windows Vista
490388,2009-04-27 17:25:06,Linux
490418,2009-04-27 23:05:02,Mac OS X
490419,2009-04-27 23:12:27,Mac OS X
490430,2009-04-28 00:38:16,Mac OS X
490434,2009-04-28 01:20:31,Windows XP
490436,2009-04-28 01:37:26,Linux
490449,2009-04-28 03:06:05,Windows XP
490478,2009-04-28 06:43:34,Windows XP
490479,2009-05-08 04:54:06,Linux
490532,2009-04-28 10:53:13,Windows Vista
490533,2009-04-28 10:53:51,Windows Vista
490538,2009-04-28 11:16:15,Windows XP
490550,2009-04-28 13:23:05,Mac OS X
490583,2009-04-28 20:56:25,Linux
490640,2009-04-29 06:42:01,Windows XP
490660,2009-04-29 08:24:50,Windows Vista
490689,2009-04-29 10:34:14,Linux
490691,2009-04-29 10:55:20,Windows Vista
490752,2009-04-29 18:01:22,Windows XP
490773,2009-04-29 20:45:21,Mac OS X
490784,2009-04-29 22:53:30,Windows XP
490797,2009-04-30 00:28:47,Windows XP
490801,2009-04-30 00:47:26,Windows XP
490812,2009-04-30 02:55:06,Windows XP
490817,2009-04-30 03:42:53,All
490819,2009-04-30 03:52:27,All
490820,2009-04-30 04:06:22,Windows XP
490823,2009-04-30 05:06:27,All
490836,2009-04-30 06:58:35,Linux
490840,2009-04-30 07:16:27,Windows 2000
490985,2009-05-01 04:05:30,All
490989,2009-05-01 04:21:49,Windows XP
490990,2009-05-01 04:47:28,Linux
490993,2009-05-01 05:36:57,Mac OS X
491016,2009-05-01 08:35:19,Windows Vista
491033,2009-05-01 09:51:48,All
491088,2009-05-01 14:24:47,Windows XP
491158,2009-05-02 15:11:19,Windows Vista
491161,2009-05-02 16:50:12,Windows Vista
491202,2009-05-03 08:17:00,Windows XP
491259,2009-05-04 01:03:58,Windows XP
491271,2009-05-04 02:55:21,Linux
491293,2009-05-04 05:53:34,Mac OS X
491294,2009-05-04 06:02:09,Mac OS X
491330,2009-05-04 08:57:14,Windows XP
491335,2009-05-04 09:10:21,Mac OS X
491338,2009-05-04 09:17:56,Mac OS X
491339,2009-05-04 09:21:11,Windows XP
491359,2009-05-04 10:18:35,Mac OS X
491360,2009-05-04 10:22:38,Mac OS X
491363,2009-05-04 10:32:16,Mac OS X
491365,2009-05-04 10:38:19,Mac OS X
491366,2009-05-04 10:47:09,Mac OS X
491371,2009-05-04 10:58:43,Windows XP
491372,2009-05-04 10:59:02,Mac OS X
491374,2009-05-04 11:14:07,Mac OS X
491472,2009-05-05 02:59:28,Mac OS X
491481,2009-05-05 04:44:51,All
491483,2009-05-05 04:48:03,Windows XP
491488,2009-05-05 05:38:01,Windows XP
491494,2009-05-05 06:10:54,All
491499,2009-05-05 06:57:02,Windows Vista
491512,2009-05-05 08:15:19,Windows XP
491585,2009-05-05 12:54:43,All
491625,2009-05-05 17:18:20,Windows XP
491634,2009-05-05 18:40:29,Windows 7
491643,2009-05-05 19:43:25,Windows XP
491648,2009-05-05 22:06:07,Windows XP
491654,2009-05-06 00:12:32,Mac OS X
491669,2009-05-06 03:10:33,Windows XP
491690,2009-05-06 07:03:02,Windows XP
491693,2009-05-06 07:28:35,Windows Vista
491706,2009-05-06 08:40:08,Windows Vista
491716,2009-05-06 09:59:47,Windows XP
491727,2009-05-06 11:12:06,Windows XP
491749,2009-05-06 12:33:50,Windows XP
491799,2009-05-06 18:27:42,Linux
491821,2009-05-06 22:53:43,All
491840,2009-05-07 03:14:53,Linux
491844,2009-05-07 04:00:11,Windows XP
491921,2009-05-07 11:00:38,All
491987,2009-05-07 16:28:09,Mac OS X
492003,2009-05-07 20:43:11,Windows 7
492035,2009-05-08 05:30:41,Windows XP
492042,2009-05-08 06:17:55,Windows XP
492062,2009-05-08 08:35:11,Windows XP
492075,2009-05-08 09:39:55,Windows XP
492109,2009-05-08 12:09:02,Linux
492122,2009-05-08 12:56:27,Linux
492154,2009-05-08 15:40:59,FreeBSD
492167,2009-05-08 19:12:55,Mac OS X
492183,2009-05-09 00:37:02,Windows XP
492209,2009-05-09 09:31:46,Windows 2000
492212,2009-05-09 10:00:08,Windows Vista
492223,2009-05-09 13:37:57,Windows XP
492247,2009-05-09 22:49:39,Windows XP
492267,2009-05-10 06:00:17,Linux
492274,2009-05-10 10:08:46,All
492277,2009-05-10 10:46:33,All
492278,2009-05-10 12:08:17,Windows XP
492279,2009-05-10 12:24:14,All
492302,2009-05-10 16:42:21,Mac OS X
492310,2009-05-10 19:28:32,All
492336,2009-05-11 01:27:47,Windows Vista
492350,2009-05-11 04:05:13,Windows XP
492363,2009-05-11 05:35:51,All
492393,2009-05-11 08:42:47,All
492412,2009-05-11 10:41:21,Windows XP
492438,2009-05-11 13:43:39,All
492439,2009-05-11 13:47:09,Windows XP
492475,2009-05-11 18:05:36,Windows XP
492485,2009-05-11 19:52:56,Windows XP
492501,2009-05-11 22:35:00,Windows XP
492523,2009-05-12 02:42:08,All
492528,2009-05-12 03:28:46,Windows XP
492555,2009-05-12 06:18:27,All
492624,2009-05-12 10:29:06,Windows Vista
492626,2009-05-12 10:32:01,Windows XP
492628,2009-05-12 10:41:19,Windows XP
492637,2009-05-12 11:26:22,Linux
492647,2009-05-12 12:21:58,All
492668,2009-05-12 14:05:26,Windows Vista
492687,2009-05-12 16:33:40,Windows XP
492692,2009-05-12 17:43:22,Windows XP
492704,2009-05-12 21:26:48,Mac OS X
492722,2009-05-13 00:11:58,Linux
492739,2009-05-13 03:27:58,All
492759,2009-05-13 06:00:49,Windows XP
492785,2009-05-13 08:54:41,Windows XP
492854,2009-05-13 12:02:16,Linux
492922,2009-05-13 21:56:08,All
492923,2009-05-13 21:56:41,All
492934,2009-05-13 23:49:33,Mac OS X
492951,2009-05-14 03:10:16,Mac OS X
492954,2009-05-14 03:33:21,All
492959,2009-05-14 04:01:04,Linux
492964,2009-05-14 04:32:59,Windows Vista
492965,2009-05-14 04:35:08,Windows XP
492990,2009-05-14 06:33:47,Windows XP
492994,2009-05-14 06:59:00,Linux
492995,2009-05-14 07:12:15,Windows XP
493003,2009-05-14 07:44:39,Windows XP
493060,2009-05-14 11:05:03,Windows XP
493089,2009-05-14 12:52:50,Windows Vista
493105,2009-05-14 13:43:39,Linux
493174,2009-05-14 22:13:42,Windows Vista
493180,2009-05-14 23:08:03,Linux
493204,2009-05-15 02:43:27,Linux
493210,2009-05-15 03:53:58,Mac OS X
493219,2009-05-15 04:42:03,Windows XP
493221,2009-05-15 05:06:28,Windows Vista
493239,2009-05-15 06:50:31,All
493261,2009-05-15 08:53:40,Windows Vista
493296,2009-05-15 12:19:39,All
493312,2009-05-15 13:42:49,Mac OS X
493338,2009-05-15 16:13:50,Windows Vista
493395,2009-05-16 09:27:25,Windows XP
493396,2009-05-16 10:21:44,All
493399,2009-05-16 10:47:23,All
493418,2009-05-16 16:20:24,Windows XP
493445,2009-05-17 02:18:45,Windows XP
493460,2009-05-17 06:06:24,Windows 7
493473,2009-05-17 10:38:00,Linux
493490,2009-05-17 15:00:19,Windows XP
493519,2009-05-17 22:49:54,Windows XP
493520,2009-05-17 23:39:10,Mac OS X
493530,2009-05-18 02:00:36,Windows Vista
493617,2009-05-18 11:12:51,Windows Vista
493666,2009-05-18 16:00:04,Windows Vista
493668,2009-05-18 16:10:34,Mac OS X
493700,2009-05-18 23:16:25,All
493706,2009-05-19 00:14:10,Windows Vista
493719,2009-05-19 02:24:52,Windows Vista
493728,2009-05-19 04:02:17,Windows XP
493735,2009-05-19 05:04:16,Mac OS X
493737,2009-05-19 05:42:22,Mac OS X
493768,2009-05-19 09:04:00,Windows XP
493786,2009-05-19 10:16:39,Linux
493808,2009-05-19 11:14:57,Windows Vista
493810,2009-05-19 11:20:09,Windows 7
493827,2009-05-19 12:31:40,Windows XP
493848,2009-05-19 13:26:27,All
493923,2009-05-19 23:39:45,Linux
493945,2009-05-20 04:17:14,Linux
493961,2009-05-20 05:59:17,Linux
493964,2009-05-20 06:09:47,Windows XP
493980,2009-05-20 07:40:59,Mac OS X
493982,2009-05-20 07:48:50,Windows Vista
493990,2009-05-20 08:54:55,All
494039,2009-05-20 12:50:22,Mac OS X
494061,2009-05-20 13:51:19,All
494146,2009-05-21 01:17:06,Windows Vista
494166,2009-05-21 04:45:36,Windows XP
494223,2009-05-21 09:03:46,Mac OS X
494231,2009-05-21 09:43:15,Mac OS X
494264,2009-05-21 11:57:58,Windows XP
494273,2009-05-21 12:41:59,Linux
494311,2009-05-21 15:06:15,All
494330,2009-05-21 18:06:50,Windows XP
494347,2009-05-21 20:49:13,Windows Vista
494415,2009-05-22 07:09:22,Windows XP
494429,2009-05-22 08:26:53,Windows XP
494430,2009-05-22 08:28:35,Windows XP
494439,2009-05-22 08:55:36,Windows XP
494474,2009-05-22 11:04:13,Windows XP
494478,2009-05-22 11:50:27,All
494487,2009-05-22 12:56:23,Windows Vista
494513,2009-05-22 14:38:28,All
494516,2009-05-22 14:45:54,Windows Vista
494555,2009-05-22 22:58:20,Windows Vista
494565,2009-05-23 02:17:08,Windows XP
494625,2009-05-23 13:15:43,Windows XP
494632,2009-05-23 15:08:39,Mac OS X
494649,2009-05-23 18:43:58,Mac OS X
494669,2009-05-24 03:07:51,Linux
494718,2009-05-24 12:21:10,Linux
494719,2009-05-24 12:42:32,Windows Vista
494761,2009-05-25 02:02:35,All
494777,2009-05-25 05:59:55,Windows XP
494784,2009-05-25 08:44:44,Windows 7
494789,2009-05-25 09:42:32,Mac OS X
494796,2009-05-25 10:30:17,Linux
494811,2009-05-25 13:41:45,All
494816,2009-05-25 14:20:01,Linux
494849,2009-05-25 22:06:31,Mac OS X
494853,2009-05-25 22:44:36,All
494860,2009-05-25 23:51:35,Linux
494865,2009-05-26 00:08:18,Linux
494869,2009-05-26 02:02:08,Windows XP
494870,2009-05-26 02:09:08,Windows XP
494873,2009-05-26 02:49:16,Linux
494885,2009-05-26 05:34:14,Linux
494892,2009-05-26 05:57:24,Mac OS X
494903,2009-05-26 07:43:14,Windows XP
494958,2009-05-26 12:00:07,Mac OS X
494962,2009-05-26 12:28:27,All
494984,2009-05-26 15:34:03,Windows Vista
495017,2009-05-26 19:09:27,Windows XP
495020,2009-05-26 19:27:43,Windows 7
495053,2009-05-27 04:36:26,Windows Vista
495059,2009-05-27 05:26:51,All
495083,2009-05-27 07:54:33,Windows XP
495113,2009-05-27 11:52:11,Mac OS X
495235,2009-05-28 05:30:58,Mac OS X
495242,2009-05-28 06:13:02,All
495255,2009-05-28 07:22:20,All
495316,2009-05-28 13:01:06,Windows XP
495415,2009-05-29 01:12:03,Windows XP
495419,2009-05-29 01:44:26,Windows XP
495432,2009-05-29 04:07:18,Windows XP
495453,2009-05-29 06:10:06,Mac OS X
495465,2009-05-29 07:11:40,Windows XP
495478,2009-05-29 08:19:59,Windows XP
495482,2009-05-29 08:26:34,All
495485,2009-05-29 08:33:33,All
495510,2009-05-29 10:36:05,All
495565,2009-05-29 15:08:16,Windows XP
495600,2009-05-30 00:05:55,Windows XP
495613,2009-05-30 04:31:40,Windows 2000
495622,2009-05-30 06:33:27,Windows Vista
495642,2009-05-30 11:30:48,Windows 7
495649,2009-05-30 12:56:26,All
495658,2009-05-30 17:50:03,Mac OS X
495661,2009-05-30 18:26:45,Windows XP
495665,2009-05-30 20:16:06,Mac OS X
495677,2009-05-31 01:36:51,Windows XP
495691,2009-05-31 06:02:14,Windows XP
495696,2009-05-31 07:24:10,Windows XP
495719,2009-05-31 16:13:41,Windows XP
495763,2009-06-01 01:55:40,Windows XP
495766,2009-06-01 02:29:48,Windows XP
495767,2009-06-01 02:31:59,Windows 2000
495795,2009-06-01 07:40:18,Windows XP
495818,2009-06-01 09:29:31,All
495846,2009-06-01 11:06:33,Windows Vista
495886,2009-06-01 14:50:59,Windows Vista
495913,2009-06-01 21:57:50,Mac OS X
495919,2009-06-01 23:39:07,All
495922,2009-06-02 00:06:15,All
495936,2009-06-02 03:43:45,Linux
495937,2009-06-02 03:49:22,Linux
495939,2009-06-02 03:52:07,Linux
495940,2009-06-02 03:56:26,Linux
495942,2009-06-02 04:16:05,Windows XP
495943,2009-06-02 04:33:27,All
495987,2009-06-02 09:16:08,All
496042,2009-06-02 15:05:02,Linux
496059,2009-06-02 17:40:15,Windows XP
496112,2009-06-03 03:32:33,Linux
496131,2009-06-03 06:40:22,Mac OS X
496139,2009-06-03 07:12:27,Windows XP
496146,2009-06-03 08:27:48,All
496151,2009-06-03 09:13:47,All
496238,2009-06-03 14:58:15,Windows XP
496248,2009-06-03 16:28:02,Windows XP
496273,2009-06-03 22:21:13,Mac OS X
496304,2009-06-04 01:34:22,Mac OS X
496318,2009-06-04 03:20:03,Windows XP
496362,2009-06-04 07:49:12,Windows NT
496375,2009-06-04 08:26:53,Windows XP
496406,2009-06-04 10:29:10,Windows Vista
496411,2009-06-04 10:48:36,Linux
496439,2009-06-04 12:16:26,Mac OS X
496440,2009-06-04 12:29:52,Mac OS X
496481,2009-06-04 15:59:55,Windows 2000
496543,2009-06-05 01:58:14,Windows XP
496562,2009-06-05 04:12:20,Windows XP
496576,2009-06-05 06:23:53,Windows XP
496626,2009-06-05 10:53:53,Windows XP
496642,2009-06-05 12:24:04,Windows XP
496647,2009-06-05 13:19:35,All
496648,2009-06-05 13:20:20,Windows 7
496667,2009-06-05 15:24:36,All
496683,2009-06-05 21:01:54,All
496705,2009-06-06 03:48:25,Mac OS X
496722,2009-06-06 07:26:12,Windows XP
496793,2009-06-07 06:10:24,Windows XP
496800,2009-06-07 06:56:45,Linux
496857,2009-06-07 21:24:03,Mac OS X
496877,2009-06-08 03:01:10,Windows XP
496884,2009-06-08 04:55:52,All
496894,2009-06-08 06:32:48,Windows XP
497035,2009-06-08 19:05:46,Mac OS X
497037,2009-06-08 19:12:11,Mac OS X
497059,2009-06-09 00:10:50,Mac OS X
497066,2009-06-09 01:12:18,All
497071,2009-06-09 01:43:49,Solaris
497101,2009-06-09 05:48:13,All
497180,2009-06-09 11:21:37,Windows Vista
497203,2009-06-09 12:42:41,All
497272,2009-06-09 19:47:02,Windows Vista
497279,2009-06-09 21:02:15,Mac OS X
497281,2009-06-09 21:09:12,All
497315,2009-06-10 01:33:31,All
497317,2009-06-10 01:49:06,Linux
497318,2009-06-10 01:50:51,Windows XP
497336,2009-06-10 03:48:41,Windows Vista
497337,2009-06-10 03:54:23,Windows Vista
497338,2009-06-10 04:01:04,Windows Vista
497364,2009-06-10 06:45:27,Solaris
497383,2009-06-10 07:58:43,All
497469,2009-06-10 14:12:29,Windows XP
497490,2009-06-10 15:51:37,Mac OS X
497530,2009-06-10 22:38:50,Mac OS X
497532,2009-06-10 22:56:52,Windows XP
497554,2009-06-11 02:30:07,Linux
497558,2009-06-11 02:57:53,Linux
497570,2009-06-11 04:29:10,All
497572,2009-06-11 04:45:05,Windows XP
497583,2009-06-11 05:54:57,All
497651,2009-06-11 10:02:33,Windows Vista
497681,2009-06-11 11:15:10,Linux
497700,2009-06-11 12:32:09,Windows XP
497708,2009-06-11 12:59:48,Windows XP
497722,2009-06-11 13:38:35,Windows XP
497726,2009-06-11 13:45:15,Windows XP
497798,2009-06-11 18:38:47,Windows XP
497831,2009-06-11 23:33:42,Mac OS X
497835,2009-06-12 00:30:16,Windows XP
497871,2009-06-12 04:38:42,All
497889,2009-06-12 06:27:38,Linux
497891,2009-06-12 06:41:29,All
497895,2009-06-12 07:08:44,Linux
497898,2009-06-12 07:28:29,Linux
497901,2009-06-12 07:42:08,Windows XP
497985,2009-06-12 12:18:08,Windows Vista
497989,2009-06-12 12:29:19,Windows XP
498007,2009-06-12 13:08:20,All
498011,2009-06-12 13:36:57,Windows XP
498018,2009-06-12 14:02:54,All
498054,2009-06-12 20:16:25,Windows 7
498063,2009-06-12 22:44:52,Linux
498106,2009-06-13 05:49:21,All
498109,2009-06-13 06:03:11,Mac OS X
498120,2009-06-13 07:34:53,Windows XP
498141,2009-06-13 10:06:18,Windows Vista
498142,2009-06-13 10:12:48,Windows Vista
498145,2009-06-13 10:35:27,Mac OS X
498155,2009-06-13 12:11:15,Windows Vista
498209,2009-06-14 04:40:18,All
498224,2009-06-14 07:01:19,Mac OS X
498227,2009-06-14 08:21:01,Mac OS X
498235,2009-06-14 10:53:23,Windows XP
498286,2009-06-14 21:53:20,Linux
498291,2009-06-14 22:51:48,Mac OS X
498292,2009-06-14 23:11:03,Windows XP
498310,2009-06-15 02:44:16,Mac OS X
498326,2009-06-15 04:25:15,Mac OS X
498331,2009-06-15 04:43:03,All
498336,2009-06-15 05:07:10,All
498342,2009-06-15 05:33:10,All
498343,2009-06-15 05:39:40,All
498344,2009-06-15 05:40:28,Windows Vista
498354,2009-06-15 06:15:03,Linux
498363,2009-06-15 06:39:51,Windows Vista
498369,2009-06-15 07:02:40,Mac OS X
498387,2009-06-15 07:53:11,Linux
498415,2009-06-15 09:29:10,Windows XP
498442,2009-06-15 10:27:17,Windows XP
498463,2009-06-15 12:00:35,Windows XP
498473,2009-06-15 12:45:16,Windows Vista
498480,2009-06-15 13:05:12,All
498514,2009-06-15 14:37:02,All
498519,2009-06-15 15:07:38,All
498534,2009-06-15 16:16:34,Windows XP
498535,2009-06-15 16:17:29,All
498556,2009-06-15 19:44:50,All
498557,2009-06-15 19:47:03,All
498569,2009-06-15 21:25:25,Mac OS X
498571,2009-06-15 21:34:32,Linux
498576,2009-06-15 21:52:12,Linux
498580,2009-06-15 22:07:29,Linux
498581,2009-06-15 22:12:38,Linux
498590,2009-06-16 00:36:07,Windows XP
498594,2009-06-16 01:16:31,Mac OS X
498603,2009-06-16 02:59:08,Linux
498615,2009-06-16 04:10:20,Windows XP
498637,2009-06-16 06:20:36,Windows Vista
498683,2009-06-16 09:13:19,Windows Vista
498735,2009-06-16 12:15:25,Windows 7
498747,2009-06-16 12:41:29,All
498751,2009-06-16 13:04:00,Windows Vista
498785,2009-06-16 15:28:20,Windows XP
498810,2009-06-16 18:17:27,Windows Vista
498836,2009-06-16 22:40:50,Linux
498839,2009-06-16 22:52:11,Windows XP
498889,2009-06-17 04:19:07,All
498900,2009-06-17 05:37:16,Linux
498901,2009-06-17 05:49:50,Linux
498907,2009-06-17 06:07:52,All
498928,2009-06-17 07:34:29,Linux
498931,2009-06-17 07:46:56,Linux
498933,2009-06-17 07:50:02,All
498947,2009-06-17 08:39:56,Mac OS X
498960,2009-06-17 09:25:43,Mac OS X
498977,2009-06-17 10:32:17,Linux
498983,2009-06-17 11:02:58,Windows XP
499000,2009-06-17 12:14:56,Linux
499009,2009-06-17 12:49:09,Linux
499015,2009-06-17 13:12:10,Linux
499020,2009-06-17 13:27:30,Linux
499045,2009-06-17 15:03:00,Linux
499069,2009-06-17 18:44:43,All
499089,2009-06-17 23:10:08,All
499091,2009-06-17 23:23:15,Windows XP
499102,2009-06-18 01:43:19,Linux
499113,2009-06-18 03:07:19,Windows XP
499137,2009-06-18 05:27:48,Mac OS X
499143,2009-06-18 05:56:22,Mac OS X
499148,2009-06-18 06:33:21,Windows XP
499180,2009-06-18 09:38:10,All
499224,2009-06-18 14:07:29,Windows NT
499238,2009-06-18 15:41:07,Windows 7
499265,2009-06-18 22:43:33,All
499273,2009-06-19 00:50:38,Windows XP
499278,2009-06-19 01:51:47,Linux
499291,2009-06-19 03:36:30,Windows XP
499318,2009-06-21 22:47:23,Windows XP
499323,2009-06-19 07:13:40,Windows Vista
499325,2009-06-19 07:14:28,Windows XP
499389,2009-06-19 12:47:27,Windows XP
499405,2009-06-19 14:18:23,Windows XP
499407,2009-06-19 14:32:27,Windows XP
499410,2009-06-19 14:46:47,Mac OS X
499412,2009-06-19 14:51:35,Mac OS X
499450,2009-06-20 00:48:39,Linux
499543,2009-06-21 01:32:45,Mac OS X
499551,2009-06-21 03:37:56,All
499553,2009-06-21 04:22:57,All
499625,2009-06-21 20:25:00,Windows XP
499627,2009-06-21 20:42:49,Windows XP
499646,2009-06-21 23:12:32,Windows XP
499652,2009-06-22 00:19:24,All
499683,2009-06-22 05:36:55,Linux
499723,2009-06-22 08:54:02,Windows XP
499727,2009-06-22 09:05:48,Mac OS X
499764,2009-06-22 10:54:51,Windows XP
499811,2009-06-22 13:03:24,Windows Vista
499839,2009-06-22 14:39:52,Windows Vista
499891,2009-06-22 23:25:08,Windows XP
499894,2009-06-22 23:41:28,Windows Vista
499895,2009-06-23 00:19:44,Windows 2000
499896,2009-06-23 00:35:46,Windows 7
499899,2009-06-23 00:41:28,Windows XP
499935,2009-06-23 05:50:56,Windows XP
499945,2009-06-23 06:43:11,Windows XP
499947,2009-06-23 06:45:24,Windows XP
499958,2009-06-23 07:13:34,Windows XP
499961,2009-06-23 07:20:04,Windows XP
499966,2009-06-23 07:38:25,Windows XP
499970,2009-06-23 07:42:35,Windows XP
499977,2009-06-23 08:18:20,Windows XP
499978,2009-06-23 08:18:23,Windows XP
499988,2009-06-23 08:57:47,Windows XP
499989,2009-06-23 08:58:21,All
500003,2009-06-23 09:14:30,Windows XP
500006,2009-06-23 09:25:29,Windows Vista
500014,2009-06-23 09:49:17,Linux
