Bug_id,Timestamp,Severity
538869,2010-01-10 08:58:03,critical
538875,2010-01-10 09:48:05,minor
538877,2010-01-10 10:01:51,normal
538880,2010-01-10 10:35:20,major
538885,2010-01-10 11:01:19,major
538913,2010-01-10 17:38:57,normal
538923,2010-01-10 21:01:54,normal
538970,2010-01-11 06:09:54,normal
538985,2010-01-11 07:18:41,normal
539000,2010-01-11 08:03:08,normal
539004,2010-01-11 08:31:56,normal
539007,2010-01-11 08:54:31,normal
539027,2010-01-11 10:02:20,normal
539115,2010-01-11 15:14:05,normal
539128,2010-09-11 20:13:09,minor
539159,2010-01-11 19:37:53,normal
539168,2010-01-11 20:38:13,normal
539182,2010-01-12 01:34:44,normal
539183,2010-01-12 02:17:30,major
539227,2010-01-12 06:58:46,normal
539230,2010-01-12 07:16:17,major
539233,2010-01-12 07:33:07,normal
539238,2010-01-12 07:50:58,critical
539249,2010-01-12 08:34:17,normal
539251,2010-01-12 08:38:24,major
539256,2010-01-12 08:42:07,normal
539268,2010-01-12 09:53:15,normal
539293,2011-10-12 07:20:51,critical
539386,2010-01-12 22:14:14,normal
539392,2010-01-13 00:13:00,normal
539394,2010-01-13 00:33:15,normal
539397,2010-01-13 00:59:17,normal
539400,2010-01-13 01:26:26,minor
539405,2010-01-13 02:03:19,normal
539408,2010-01-13 02:41:59,normal
539415,2010-01-13 03:30:45,critical
539429,2010-01-13 05:28:52,normal
539430,2010-01-13 05:30:16,major
539441,2010-01-13 06:04:36,normal
539443,2010-01-13 06:16:30,major
539503,2010-01-13 10:23:15,normal
539569,2010-01-13 13:51:49,normal
539616,2010-01-13 17:34:56,normal
539617,2010-01-13 17:49:25,major
539624,2010-01-13 19:02:33,normal
539626,2010-01-13 19:27:16,major
539638,2010-01-13 21:42:57,normal
539641,2010-03-12 03:01:34,minor
539643,2010-01-13 22:38:46,major
539650,2010-01-14 00:17:15,minor
539651,2010-01-14 00:22:00,normal
539652,2010-01-14 00:28:17,normal
539661,2010-01-14 01:44:44,normal
539665,2010-01-14 02:27:32,major
539708,2010-01-14 07:19:52,normal
539730,2010-12-10 07:55:07,critical
539767,2010-01-14 11:36:23,normal
539774,2010-01-14 12:17:52,normal
539826,2010-01-14 15:26:36,normal
539830,2010-01-14 15:39:45,normal
539846,2010-01-14 16:38:19,normal
539854,2010-01-14 17:45:27,normal
539873,2010-01-14 21:41:04,normal
539878,2010-01-14 22:26:54,normal
539883,2010-01-14 23:08:51,normal
539892,2010-01-15 00:26:19,normal
539900,2010-01-15 00:55:38,major
539901,2010-01-15 01:10:22,normal
539902,2010-01-15 01:16:54,normal
539903,2010-01-15 01:49:35,normal
539905,2010-01-15 01:50:03,normal
539908,2010-01-15 02:22:57,normal
539909,2010-01-15 02:24:33,normal
539912,2010-01-15 02:30:15,normal
539913,2010-01-15 02:34:53,normal
539920,2010-01-15 03:39:11,major
539921,2010-01-15 03:48:56,normal
539931,2010-01-15 04:53:05,critical
539947,2010-01-15 06:28:12,normal
539972,2010-01-15 08:10:06,normal
539978,2010-01-15 08:54:25,normal
539987,2010-01-15 09:31:11,major
539992,2010-01-15 10:01:15,major
540036,2010-01-15 12:19:41,normal
540047,2010-01-15 12:48:56,normal
540051,2010-01-15 13:05:17,normal
540055,2010-01-15 13:13:09,normal
540056,2010-01-15 13:13:30,normal
540057,2010-01-15 13:13:43,normal
540061,2010-01-15 13:14:42,normal
540110,2010-01-15 16:37:24,normal
540139,2010-01-15 23:21:41,normal
540149,2010-01-16 03:22:03,major
540154,2010-01-16 03:47:55,minor
540158,2010-01-16 04:35:46,normal
540172,2010-01-16 07:30:14,normal
540176,2010-01-16 07:45:15,normal
540188,2010-01-16 09:06:17,normal
540190,2010-01-16 09:33:56,normal
540195,2010-01-16 10:47:19,normal
540199,2010-01-16 11:52:44,normal
540206,2010-01-16 13:13:28,normal
540207,2010-01-16 13:16:07,normal
540212,2010-01-16 13:44:47,normal
540220,2010-01-16 16:10:44,major
540223,2010-01-16 17:05:56,critical
540229,2010-01-16 17:22:05,major
540234,2010-01-16 18:00:39,normal
540240,2010-01-16 20:16:28,normal
540257,2010-01-17 01:02:33,normal
540259,2010-01-17 02:12:33,normal
540279,2010-01-17 04:43:00,normal
540280,2010-01-17 04:46:43,normal
540286,2010-01-17 06:34:38,minor
540289,2010-01-17 06:24:40,normal
540312,2011-03-04 16:02:09,major
540320,2010-01-17 11:30:28,normal
540323,2010-01-17 11:47:37,major
540335,2010-01-17 12:53:20,normal
540337,2010-01-17 13:08:58,minor
540361,2010-01-17 19:19:50,major
540370,2010-01-17 21:03:45,major
540371,2010-01-17 21:17:34,minor
540380,2010-01-17 23:07:08,normal
540392,2010-01-18 01:05:27,normal
540396,2010-01-18 01:31:12,normal
540412,2010-01-18 04:20:07,normal
540418,2010-01-18 05:17:19,normal
540441,2010-01-18 07:47:27,normal
540442,2010-01-18 07:54:56,normal
540466,2010-01-18 10:24:56,normal
540473,2010-01-18 11:24:51,minor
540475,2010-01-18 11:37:14,trivial
540476,2010-01-18 11:38:52,normal
540486,2010-01-18 12:55:49,normal
540508,2010-01-18 15:42:09,normal
540509,2010-01-18 15:49:33,normal
540514,2010-01-18 16:56:48,major
540549,2010-01-19 00:01:58,normal
540552,2010-01-19 00:13:19,normal
540554,2010-01-19 00:24:24,major
540556,2010-01-19 00:32:44,normal
540561,2010-01-19 00:52:23,major
540565,2010-01-19 01:59:07,major
540578,2010-01-19 03:51:50,normal
540581,2010-01-19 03:55:12,major
540583,2010-01-19 04:16:00,major
540586,2010-01-19 04:27:49,normal
540614,2010-01-19 07:29:36,minor
540637,2010-01-19 08:46:09,major
540664,2010-01-19 10:14:13,major
540671,2010-01-19 10:34:52,normal
540705,2010-01-19 12:48:35,normal
540732,2010-01-19 14:01:04,normal
540739,2010-01-19 14:13:35,normal
540785,2010-01-19 20:01:37,major
540789,2010-01-19 21:42:10,major
540790,2010-01-19 22:10:58,normal
540804,2010-01-20 01:22:21,critical
540840,2010-01-20 06:52:42,normal
540846,2010-01-20 07:53:39,normal
540851,2010-01-20 08:09:01,major
540852,2010-01-20 08:11:08,normal
540871,2010-01-20 09:40:11,normal
540891,2010-01-20 10:27:23,major
540900,2010-01-20 10:57:04,normal
540905,2010-01-20 11:10:12,normal
540914,2010-01-20 11:53:17,major
540936,2010-01-20 13:03:06,major
540942,2010-01-20 13:23:24,normal
540970,2010-01-20 14:53:03,normal
540977,2010-01-20 15:15:18,major
541001,2010-01-20 17:25:38,critical
541007,2010-01-20 18:15:13,critical
541036,2010-01-20 23:12:29,major
541038,2010-01-20 23:31:19,normal
541052,2010-01-21 00:59:35,major
541056,2010-01-21 01:12:54,normal
541065,2010-01-21 18:17:19,trivial
541069,2010-01-21 03:04:44,normal
541084,2010-01-21 05:00:04,normal
541085,2010-02-04 17:59:34,minor
541097,2010-01-21 06:00:39,major
541105,2010-01-21 06:41:24,normal
541114,2010-01-21 07:17:36,normal
541145,2010-01-21 09:20:06,trivial
541162,2010-01-21 09:55:49,critical
541163,2010-01-21 10:00:32,critical
541177,2010-01-21 11:07:48,normal
541179,2010-01-21 11:13:51,normal
541180,2010-01-21 11:15:04,major
541197,2010-01-21 12:12:54,major
541209,2010-01-21 12:54:27,major
541227,2010-01-21 13:56:09,normal
541256,2010-01-21 15:20:21,critical
541264,2010-01-21 16:14:02,normal
541287,2010-01-21 17:59:24,critical
541298,2010-01-21 18:59:18,normal
541299,2010-01-21 19:06:33,normal
541312,2010-01-21 22:11:26,normal
541318,2010-01-21 23:22:00,major
541337,2010-01-22 01:25:03,normal
541353,2010-01-22 03:39:36,normal
541355,2010-01-22 03:51:39,normal
541359,2010-01-22 04:14:10,major
541389,2010-01-22 06:44:06,normal
541440,2010-01-22 09:37:23,normal
541447,2010-01-22 10:01:14,normal
541505,2010-01-22 13:18:50,normal
541546,2010-01-22 15:05:34,normal
541577,2010-01-22 16:08:08,normal
541603,2010-02-19 10:32:54,critical
541614,2010-01-22 18:56:42,normal
541619,2010-01-22 21:35:59,normal
541637,2010-01-23 01:23:24,major
541640,2010-01-23 01:43:09,normal
541650,2010-01-23 02:40:26,normal
541669,2010-01-23 06:59:57,critical
541678,2010-01-23 08:07:12,normal
541689,2010-01-23 09:02:30,normal
541691,2010-01-23 09:15:15,normal
541693,2010-01-23 09:35:38,major
541699,2010-01-23 10:11:54,normal
541708,2010-01-23 11:30:09,normal
541711,2010-01-23 12:06:11,normal
541730,2010-01-23 14:46:02,major
541782,2010-01-24 01:30:01,normal
541783,2010-01-24 01:41:21,major
541786,2010-01-24 01:45:49,major
541788,2010-01-24 05:42:37,critical
541806,2010-01-24 04:00:08,normal
541821,2010-01-24 06:45:17,major
541822,2010-01-24 06:49:03,normal
541847,2010-01-25 04:08:08,critical
541858,2010-01-24 11:40:09,normal
541859,2010-02-01 06:07:37,major
541862,2010-01-24 12:03:54,normal
541871,2010-01-24 12:55:37,normal
541878,2010-01-24 13:34:31,normal
541893,2010-01-24 17:06:30,normal
541894,2010-01-24 17:09:58,major
541900,2010-01-24 20:06:39,normal
541917,2010-01-25 00:21:50,major
541919,2010-01-25 00:31:39,normal
541933,2010-01-25 02:39:42,normal
541940,2010-01-25 03:16:08,normal
541968,2010-01-25 05:37:22,normal
541969,2010-01-25 05:58:00,normal
541981,2010-01-25 06:58:28,major
541999,2010-01-25 08:24:09,normal
542012,2010-01-25 09:27:32,major
542030,2010-01-25 10:13:57,trivial
542038,2010-01-25 10:33:21,normal
542043,2010-01-25 11:18:18,normal
542044,2010-01-25 11:19:48,major
542046,2010-01-25 11:21:13,major
542060,2010-01-25 12:08:47,minor
542075,2010-01-25 13:02:43,normal
542132,2010-01-25 15:50:39,normal
542140,2010-01-25 16:49:36,normal
542156,2010-01-26 05:38:35,major
542165,2010-01-25 21:02:15,normal
542171,2010-01-25 22:38:02,critical
542178,2010-01-26 00:06:12,trivial
542194,2010-01-26 02:12:52,normal
542209,2011-03-04 04:42:14,critical
542211,2010-01-26 05:13:40,major
542213,2010-01-26 05:24:47,major
542225,2010-01-26 06:10:34,normal
542243,2010-01-26 07:38:29,major
542249,2010-01-26 08:05:47,normal
542254,2010-01-26 08:26:55,minor
542261,2010-01-26 08:46:25,minor
542279,2010-01-26 09:44:37,normal
542282,2010-01-26 09:59:28,normal
542300,2010-01-29 17:27:47,minor
542325,2010-01-26 12:55:49,normal
542353,2010-01-26 13:56:51,major
542398,2010-04-03 07:36:19,critical
542452,2010-01-26 23:07:11,normal
542455,2010-01-26 23:45:03,minor
542473,2010-01-27 02:03:09,major
542484,2010-01-27 03:29:41,major
542498,2012-03-13 06:12:49,major
542583,2010-01-27 11:00:57,normal
542609,2010-01-27 12:16:01,normal
542619,2010-01-27 12:49:19,trivial
542654,2010-01-27 14:33:59,normal
542681,2010-01-27 15:49:46,normal
542705,2010-01-29 08:17:31,critical
542708,2010-01-27 19:15:59,critical
542713,2010-01-27 21:44:00,minor
542729,2010-01-27 23:59:20,normal
542732,2010-01-28 00:37:33,normal
542747,2010-01-28 02:34:24,normal
542752,2010-01-28 03:01:36,normal
542753,2010-01-28 03:06:20,normal
542758,2010-01-28 04:24:54,normal
542760,2010-01-28 04:54:30,normal
542764,2010-01-28 05:48:36,major
542772,2010-01-28 07:12:34,critical
542776,2010-01-28 07:32:05,normal
542787,2010-01-28 08:01:41,normal
542794,2010-01-28 08:20:09,normal
542844,2010-01-28 11:47:39,normal
542845,2010-01-28 11:50:14,normal
542846,2010-01-28 11:50:56,critical
542851,2010-01-28 12:21:59,major
542871,2010-01-28 13:21:44,normal
542872,2010-01-28 13:25:06,major
542911,2010-01-28 15:27:19,major
542934,2010-01-28 17:39:50,minor
542937,2010-01-28 18:08:45,normal
542940,2010-01-28 18:52:46,normal
542953,2010-01-28 21:02:00,normal
542966,2010-01-28 22:35:38,normal
543011,2010-01-29 05:19:18,minor
543024,2010-01-29 06:57:55,major
543026,2010-03-23 04:24:00,minor
543029,2010-01-29 07:29:21,normal
543032,2010-02-01 23:28:32,critical
543082,2010-06-16 16:38:31,normal
543133,2010-01-29 14:34:26,normal
543140,2010-11-29 16:44:22,critical
543145,2010-01-29 15:27:49,normal
543187,2010-01-30 01:42:58,normal
543210,2010-01-30 06:21:00,normal
543213,2010-01-30 06:47:42,normal
543233,2010-01-30 09:02:53,normal
543236,2010-01-30 10:22:47,normal
543245,2010-01-30 12:02:32,normal
543249,2010-01-30 12:48:13,normal
543251,2010-01-30 13:05:37,normal
543252,2010-01-31 07:36:34,major
543261,2010-01-30 14:13:23,major
543269,2010-01-30 17:35:21,critical
543272,2010-01-30 15:46:33,major
543282,2010-01-30 17:50:53,major
543309,2010-01-31 01:18:37,trivial
543310,2010-01-31 01:36:31,normal
543324,2010-01-31 06:38:53,normal
543365,2010-08-30 05:06:16,normal
543366,2010-01-31 12:49:36,normal
543368,2010-01-31 12:57:48,normal
543369,2010-01-31 13:03:47,normal
543374,2010-01-31 13:55:36,normal
543394,2010-01-31 18:57:03,normal
543399,2010-01-31 19:18:37,major
543422,2010-02-01 00:18:21,normal
543425,2010-02-01 00:37:26,normal
543449,2010-02-01 05:37:28,normal
543461,2010-02-01 06:27:33,normal
543508,2010-02-01 09:21:03,normal
543544,2010-02-01 11:45:21,normal
543572,2010-02-01 13:27:30,normal
543582,2010-02-01 13:42:50,normal
543617,2010-02-01 15:06:23,normal
543631,2010-02-01 15:48:39,minor
543671,2010-02-01 22:27:10,major
543673,2010-02-02 00:00:22,major
543697,2010-02-02 01:31:40,critical
543700,2010-02-02 01:48:25,major
543701,2010-02-02 01:50:35,trivial
543721,2010-02-02 04:34:02,normal
543723,2011-11-20 09:22:48,normal
543731,2010-02-02 05:39:07,normal
543757,2010-02-02 07:35:39,minor
543826,2010-02-02 12:27:51,trivial
543842,2010-02-02 13:18:01,normal
543889,2010-02-02 16:47:52,normal
543904,2010-02-02 19:40:27,normal
543946,2010-02-03 01:57:05,normal
543962,2010-02-03 04:02:44,major
543972,2010-02-03 04:41:55,major
543990,2010-02-03 06:20:19,normal
543994,2010-02-03 06:37:48,critical
544012,2010-02-03 08:01:22,normal
544013,2010-02-03 08:02:56,normal
544054,2010-02-15 17:55:06,normal
544078,2010-02-03 11:30:49,normal
544079,2010-02-03 11:38:59,normal
544104,2010-02-03 13:09:43,critical
544124,2010-02-03 22:05:50,minor
544141,2010-02-03 15:37:53,major
544155,2010-02-03 16:34:26,normal
544162,2010-02-03 17:23:18,normal
544205,2010-02-03 23:44:38,normal
544215,2010-02-04 01:29:54,normal
544224,2010-02-04 03:11:36,major
544232,2010-02-04 04:11:06,normal
544264,2010-02-04 08:00:54,normal
544269,2010-02-04 11:25:56,critical
544317,2010-02-04 11:04:38,normal
544318,2010-02-04 11:06:16,normal
544321,2010-02-04 11:30:28,normal
544359,2010-02-04 12:57:32,normal
544386,2010-02-04 15:17:17,critical
544406,2010-02-04 16:32:18,critical
544411,2010-02-04 17:18:20,normal
544438,2010-02-04 21:00:57,major
544463,2010-02-05 02:14:22,normal
544471,2010-02-05 04:35:37,normal
544476,2010-02-05 05:19:23,critical
544523,2010-02-05 09:57:58,minor
544628,2010-02-05 19:11:36,normal
544637,2010-02-05 23:53:15,normal
544638,2010-02-06 00:45:36,normal
544643,2010-02-06 01:53:56,normal
544651,2010-02-06 15:21:47,minor
544655,2010-02-06 05:11:37,normal
544684,2010-02-06 09:36:35,critical
544693,2010-02-06 11:35:09,normal
544738,2010-02-07 00:51:02,normal
544745,2010-02-08 09:25:15,critical
544748,2010-02-07 05:15:35,major
544752,2010-02-07 05:36:10,major
544761,2010-02-07 08:01:36,normal
544764,2010-02-07 08:57:37,normal
544784,2010-02-07 11:09:59,normal
544788,2010-02-07 12:10:26,normal
544790,2010-02-07 12:14:37,major
544792,2010-02-07 12:57:12,normal
544802,2010-02-07 15:40:02,normal
544807,2010-02-07 17:09:22,normal
544837,2010-02-08 00:29:38,normal
544840,2010-02-08 01:22:38,normal
544867,2010-02-08 05:42:13,normal
544901,2010-02-08 08:50:55,major
544905,2010-02-08 09:06:39,major
544960,2010-02-08 12:27:15,major
544983,2010-02-08 12:57:40,normal
545028,2010-02-08 15:02:54,major
545043,2010-02-08 16:27:08,normal
545056,2010-02-10 04:39:25,critical
545072,2010-02-08 19:46:27,major
545083,2010-02-08 22:03:00,normal
545085,2010-02-08 23:32:31,normal
545086,2010-02-09 00:05:26,normal
545105,2010-02-09 04:28:23,normal
545108,2010-02-09 04:35:42,normal
545124,2010-02-09 06:13:59,normal
545127,2010-02-09 06:26:16,normal
545163,2010-02-09 09:19:18,major
545169,2010-02-09 09:46:09,normal
545174,2010-02-09 10:00:31,major
545190,2010-02-09 10:51:43,normal
545193,2010-02-09 10:59:38,normal
545200,2010-02-09 11:27:04,normal
545210,2010-02-09 12:17:12,normal
545214,2010-02-09 12:28:15,normal
545217,2010-02-09 12:34:20,normal
545221,2010-02-09 12:47:49,normal
545251,2010-02-15 16:47:27,major
545269,2010-02-09 16:13:32,minor
545290,2010-02-09 18:10:28,normal
545354,2010-02-09 23:47:07,normal
545373,2010-02-10 02:22:53,normal
545401,2010-02-10 06:15:10,normal
545416,2010-02-10 07:34:04,normal
545469,2010-02-10 10:53:47,normal
545482,2010-02-10 11:44:18,trivial
545496,2010-02-10 13:32:36,normal
545557,2010-02-10 16:30:37,normal
545563,2010-02-10 16:48:48,normal
545578,2010-02-10 19:32:26,normal
545613,2010-02-11 13:15:50,critical
545616,2010-02-11 01:59:55,major
545625,2010-02-11 02:57:57,normal
545626,2010-02-11 02:58:15,normal
545630,2010-02-11 03:51:37,normal
545675,2010-02-11 08:26:03,normal
545677,2010-02-11 08:28:47,normal
545678,2010-02-11 08:37:04,major
545713,2010-02-11 10:14:09,normal
545726,2010-02-11 11:33:01,minor
545727,2010-02-11 11:43:12,normal
545768,2010-02-11 14:21:58,normal
545771,2011-02-02 04:25:07,minor
545792,2010-02-11 16:56:12,normal
545807,2010-02-11 18:53:15,major
545823,2010-02-11 23:28:19,normal
545840,2010-02-12 02:53:18,normal
545860,2010-02-12 05:45:39,major
545874,2010-02-12 08:17:11,major
545886,2010-02-12 09:41:44,normal
545902,2010-02-12 11:10:51,normal
545930,2010-02-12 13:26:54,normal
545955,2010-02-12 15:11:07,normal
545971,2010-02-12 16:34:36,normal
545990,2010-02-12 22:47:29,major
545993,2010-02-12 23:45:39,critical
546008,2010-02-13 06:19:00,major
546016,2010-02-13 07:59:05,normal
546031,2010-02-13 10:26:05,normal
546076,2010-02-13 23:46:06,normal
546078,2010-02-13 23:58:03,critical
546104,2010-02-14 08:59:39,normal
546132,2010-02-14 11:50:09,normal
546134,2010-02-14 12:09:16,major
546159,2010-02-14 12:39:42,normal
546181,2010-02-14 18:16:53,normal
546260,2010-02-15 00:39:23,normal
546274,2010-02-15 03:34:38,normal
546278,2010-02-15 04:09:25,normal
546286,2010-02-15 04:45:13,minor
546287,2010-02-16 04:41:06,major
546288,2010-02-15 04:59:29,minor
546321,2010-02-15 10:12:42,normal
546332,2010-02-15 12:25:37,normal
546361,2010-02-15 18:07:19,major
546388,2010-02-16 01:13:20,normal
546400,2010-02-16 05:29:43,normal
546403,2010-02-16 05:40:33,normal
546410,2010-02-16 05:59:51,normal
546418,2010-02-16 06:30:20,normal
546419,2010-02-16 06:40:11,critical
546423,2010-02-16 06:57:20,normal
546429,2010-02-16 07:18:43,critical
546441,2010-02-16 08:14:44,normal
546473,2010-02-16 10:15:25,normal
546479,2010-02-16 11:28:11,normal
546482,2010-02-16 11:37:18,normal
546540,2010-02-16 14:46:01,minor
546580,2010-02-16 20:31:58,critical
546597,2010-02-17 00:09:46,major
546602,2010-02-17 03:34:29,critical
546607,2010-02-17 01:07:36,normal
546652,2010-03-08 17:41:50,critical
546661,2010-02-17 07:19:24,normal
546690,2010-02-17 10:04:03,major
546803,2010-02-17 15:22:02,major
546875,2010-02-17 21:48:37,normal
546877,2010-02-17 22:07:13,normal
546882,2010-02-18 00:07:42,trivial
546899,2010-02-18 02:14:28,normal
546920,2010-02-18 04:15:13,normal
546954,2010-02-18 06:47:55,minor
546965,2010-02-18 07:05:24,major
546994,2010-02-18 08:01:00,major
547013,2010-02-18 11:12:16,minor
547015,2010-02-18 09:25:35,normal
547021,2010-02-18 09:47:51,minor
547022,2010-02-18 09:48:02,normal
547032,2010-02-18 10:27:09,normal
547038,2010-02-18 10:44:14,normal
547100,2010-02-18 16:21:24,critical
547122,2010-02-18 16:23:55,major
547155,2010-02-18 20:28:50,critical
547159,2010-02-18 21:07:20,critical
547213,2010-02-19 04:34:50,normal
547214,2010-02-19 04:40:32,normal
547221,2010-02-19 05:18:44,normal
547231,2010-02-19 05:58:37,normal
547257,2010-02-19 07:45:44,normal
547296,2010-02-19 10:45:30,normal
547315,2010-02-20 00:07:49,minor
547329,2010-02-19 14:12:58,major
547330,2010-02-19 14:16:22,normal
547335,2010-02-19 14:36:30,normal
547351,2010-02-19 15:53:09,normal
547362,2010-02-19 16:24:36,normal
547370,2010-02-19 17:39:37,normal
547400,2010-02-20 01:16:55,normal
547407,2010-02-20 02:55:00,minor
547421,2010-02-20 11:15:19,normal
547436,2010-02-20 07:39:08,normal
547460,2010-02-20 11:04:03,normal
547462,2010-02-20 11:08:40,normal
547464,2010-02-20 11:25:42,normal
547468,2010-02-20 12:01:03,critical
547476,2010-02-20 13:54:54,normal
547478,2010-02-20 14:24:36,normal
547517,2010-02-20 22:24:58,normal
547528,2010-02-21 00:51:27,normal
547530,2010-02-21 01:16:20,normal
547536,2010-02-21 02:16:57,normal
547545,2010-02-21 04:19:16,normal
547549,2010-02-21 04:50:16,major
547564,2010-02-21 07:18:16,critical
547568,2010-02-21 07:58:20,normal
547594,2010-02-21 12:19:55,normal
547607,2010-02-21 14:18:24,normal
547655,2010-02-21 22:53:25,critical
547671,2010-02-22 00:44:50,major
