Bug_id,Timestamp,Severity
571106,2010-06-09 13:12:54,critical
571110,2010-06-09 13:20:13,normal
571116,2010-06-09 13:39:17,normal
571134,2010-06-09 14:47:00,normal
571135,2010-06-09 14:47:05,normal
571136,2010-06-09 14:54:02,normal
571138,2010-06-09 15:11:52,normal
571139,2010-06-09 15:12:29,normal
571141,2010-06-09 15:30:15,normal
571156,2010-06-09 17:32:19,normal
571160,2010-06-09 17:59:07,normal
571166,2010-06-09 19:15:51,normal
571168,2010-06-09 19:33:13,critical
571172,2010-06-09 20:28:54,normal
571175,2010-06-09 20:45:30,normal
571177,2010-06-09 21:09:38,normal
571179,2010-06-09 21:24:03,major
571184,2010-06-09 22:20:12,normal
571190,2010-06-09 23:33:22,normal
571193,2010-06-10 00:41:19,normal
571201,2010-06-10 01:55:55,normal
571202,2010-06-10 02:16:24,normal
571208,2010-06-10 05:49:40,critical
571209,2010-06-10 03:25:34,normal
571210,2010-06-10 03:29:34,normal
571211,2010-06-10 04:10:48,normal
571216,2010-06-10 10:48:59,normal
571219,2010-06-10 04:41:10,normal
571223,2010-06-10 04:52:36,normal
571225,2010-06-10 06:13:32,normal
571235,2010-06-10 05:45:10,normal
571237,2010-06-10 05:54:10,normal
571243,2010-06-10 06:48:53,normal
571245,2010-06-10 07:05:07,minor
571246,2010-06-10 11:26:06,critical
571249,2010-06-10 07:14:20,normal
571254,2010-06-10 07:27:50,normal
571281,2010-06-10 08:54:53,normal
571287,2010-06-10 09:13:54,normal
571289,2010-06-10 09:21:43,critical
571298,2010-06-10 09:51:18,normal
571304,2010-06-10 10:07:16,critical
571313,2010-06-10 11:10:50,normal
571326,2010-06-10 11:26:53,normal
571347,2010-06-10 12:21:48,normal
571352,2010-06-10 12:30:43,normal
571355,2010-06-10 12:37:16,normal
571372,2010-06-10 13:06:32,normal
571380,2010-06-10 13:39:19,normal
571383,2010-06-10 13:52:09,normal
571384,2010-06-10 14:01:28,normal
571388,2010-06-10 14:16:51,normal
571389,2010-06-10 14:17:50,normal
571390,2010-06-10 14:25:09,normal
571401,2010-06-10 15:02:59,normal
571403,2010-06-10 15:10:14,normal
571410,2010-06-10 16:00:04,normal
571416,2010-06-10 16:16:17,normal
571420,2010-06-10 16:42:52,critical
571422,2010-06-10 17:12:55,normal
571426,2010-06-10 17:35:45,normal
571428,2010-06-10 17:54:55,normal
571431,2010-06-10 18:37:21,normal
571432,2010-06-10 18:38:39,normal
571433,2010-06-10 18:59:16,normal
571438,2010-06-10 19:43:30,normal
571440,2010-06-10 19:59:40,normal
571442,2010-06-10 20:28:45,normal
571448,2010-06-10 21:01:47,normal
571452,2010-06-10 23:00:49,normal
571453,2010-06-10 23:08:01,normal
571455,2010-06-10 23:22:11,normal
571459,2010-06-10 23:43:36,normal
571501,2010-06-11 05:50:04,normal
571507,2010-06-11 09:36:43,critical
571518,2010-06-11 07:12:19,critical
571529,2010-06-11 08:28:44,normal
571532,2010-06-11 08:40:25,normal
571537,2010-06-11 08:57:06,normal
571538,2010-06-11 08:57:19,normal
571541,2010-06-11 09:08:28,normal
571549,2010-06-11 09:44:17,normal
571550,2010-06-11 09:46:36,normal
571557,2010-06-11 10:07:54,normal
571580,2010-06-11 11:34:30,normal
571595,2010-06-11 12:29:47,normal
571598,2010-06-11 12:36:09,normal
571605,2010-06-11 13:51:13,major
571610,2010-06-11 13:51:56,normal
571611,2010-06-11 13:51:59,normal
571616,2010-06-11 14:07:25,minor
571617,2010-06-11 14:08:33,normal
571618,2010-06-11 14:08:52,normal
571619,2010-06-11 14:14:18,normal
571623,2010-06-11 14:19:34,normal
571625,2010-06-11 14:29:31,normal
571626,2010-06-11 14:39:01,critical
571632,2010-06-11 15:36:48,major
571633,2010-06-11 15:43:05,critical
571640,2010-06-11 17:38:51,normal
571649,2010-06-11 20:26:29,blocker
571653,2010-06-11 21:08:17,critical
571663,2010-06-12 00:22:15,normal
571685,2010-06-12 07:08:24,trivial
571694,2010-06-12 09:35:09,normal
571695,2010-06-12 09:40:13,normal
571698,2010-06-12 10:31:50,normal
571700,2010-06-12 10:59:41,normal
571705,2010-06-12 11:43:08,major
571710,2010-06-12 12:19:57,normal
571712,2010-06-12 12:35:03,normal
571723,2010-06-12 16:35:56,normal
571726,2010-06-12 17:41:52,normal
571728,2010-06-12 19:52:27,normal
571730,2010-06-12 20:04:56,normal
571731,2010-06-12 20:12:15,normal
571735,2010-06-12 21:11:10,normal
571736,2010-06-12 21:13:43,normal
571739,2010-06-12 22:04:27,normal
571743,2010-06-12 23:25:20,normal
571744,2010-06-12 23:32:10,critical
571747,2010-06-12 23:47:01,normal
571748,2010-06-12 23:52:00,minor
571751,2010-06-13 00:56:34,normal
571756,2010-06-13 02:02:23,critical
571762,2010-06-13 03:45:40,normal
571768,2010-06-13 07:11:03,normal
571770,2010-06-13 07:54:26,normal
571790,2010-06-13 10:25:15,normal
571792,2010-06-13 10:58:29,normal
571798,2010-06-13 13:29:11,normal
571803,2010-06-13 14:45:42,critical
571810,2010-06-13 17:18:15,normal
571816,2010-06-13 19:05:48,major
571822,2010-06-13 20:38:28,normal
571823,2010-06-13 21:16:59,normal
571825,2010-06-13 21:24:05,normal
571830,2010-06-13 22:22:28,critical
571831,2010-06-13 22:22:33,normal
571832,2010-06-13 22:29:40,normal
571839,2010-06-13 23:45:16,normal
571849,2010-06-14 02:49:49,normal
571856,2010-06-14 03:57:38,normal
571863,2010-06-14 05:04:47,normal
571864,2010-06-14 05:19:31,critical
571870,2010-06-14 05:32:46,normal
571891,2010-06-14 07:01:00,normal
571900,2010-06-14 07:22:42,normal
571938,2010-06-14 10:07:08,major
571946,2010-06-14 11:03:19,normal
571969,2010-06-14 12:12:44,normal
571974,2010-06-14 12:27:43,normal
571975,2010-06-14 12:30:44,normal
571981,2010-06-14 12:42:54,normal
571986,2010-06-14 12:59:35,normal
571989,2010-06-14 13:06:59,normal
571995,2010-06-14 13:22:43,critical
572000,2010-06-14 13:35:40,normal
572001,2010-06-14 13:39:12,normal
572003,2010-06-14 13:46:08,critical
572014,2010-06-14 14:50:06,normal
572018,2010-06-14 18:31:37,normal
572029,2010-06-14 15:31:55,normal
572031,2010-06-14 15:40:39,normal
572034,2010-06-14 16:01:21,normal
572042,2010-06-14 16:47:58,normal
572046,2010-06-14 18:25:53,normal
572057,2010-06-14 19:56:41,normal
572061,2010-06-14 21:13:34,normal
572063,2010-06-14 21:30:59,normal
572077,2010-06-14 23:17:44,normal
572081,2010-06-14 23:22:45,normal
572083,2010-06-14 23:48:34,normal
572088,2010-06-15 01:11:34,normal
572093,2010-06-15 03:04:16,normal
572103,2010-06-15 04:29:24,normal
572117,2010-06-15 05:39:33,normal
572125,2010-06-15 06:17:54,normal
572129,2010-06-15 06:32:25,normal
572131,2010-10-09 12:21:08,critical
572134,2010-06-17 08:55:35,critical
572139,2010-06-15 07:45:46,normal
572145,2010-06-15 08:03:52,normal
572149,2010-06-15 08:17:09,blocker
572152,2010-06-15 08:22:35,blocker
572187,2011-08-13 18:53:27,critical
572200,2010-06-15 12:03:58,normal
572202,2010-06-15 12:06:52,normal
572206,2010-06-15 12:20:25,normal
572208,2010-06-15 12:26:51,major
572215,2010-06-15 12:45:53,major
572223,2010-06-15 13:34:00,normal
572229,2010-06-15 13:49:00,normal
572231,2010-06-15 13:56:31,normal
572232,2010-06-15 13:56:34,critical
572233,2010-06-15 14:01:54,normal
572235,2010-06-15 14:16:54,normal
572249,2010-06-15 15:22:37,normal
572258,2010-06-15 16:11:50,normal
572270,2010-06-15 17:21:47,normal
572273,2010-06-15 17:46:13,normal
572274,2010-06-15 17:59:31,normal
572275,2010-06-15 18:17:04,normal
572279,2010-06-15 19:01:13,normal
572282,2010-06-15 19:18:24,normal
572283,2010-06-15 19:26:52,normal
572287,2010-06-15 19:50:47,normal
572288,2010-06-15 20:00:13,normal
572294,2010-06-15 21:14:19,normal
572296,2010-06-15 21:19:35,normal
572297,2010-06-15 21:30:42,normal
572299,2010-06-15 21:38:49,normal
572300,2010-06-15 21:42:30,normal
572310,2010-06-15 23:17:37,normal
572313,2010-06-15 23:51:35,normal
572317,2010-06-16 00:01:10,normal
572326,2010-06-16 01:26:13,normal
572385,2010-06-16 03:33:20,normal
572390,2010-06-16 03:55:18,normal
572394,2010-06-16 04:18:48,normal
572406,2010-06-16 05:37:42,normal
572417,2010-06-16 06:24:56,normal
572428,2010-06-16 07:06:37,critical
572445,2010-06-16 08:00:41,normal
572455,2010-06-16 08:41:53,normal
572474,2010-06-16 09:48:14,major
572481,2010-06-16 10:04:19,normal
572490,2010-06-16 10:27:08,trivial
572495,2010-06-16 10:33:47,normal
572496,2010-06-16 10:40:28,normal
572501,2010-06-16 10:58:48,normal
572504,2010-06-16 11:06:54,normal
572513,2010-06-16 11:43:20,normal
572515,2010-06-16 12:08:39,critical
572520,2010-06-16 11:56:17,normal
572522,2010-06-16 12:00:59,normal
572529,2010-06-16 12:16:21,normal
572539,2010-06-16 12:39:31,normal
572543,2010-06-16 12:52:30,normal
572546,2010-06-16 12:57:52,normal
572571,2010-06-16 14:41:23,normal
572576,2010-06-16 14:48:49,normal
572577,2010-06-16 14:57:41,minor
572579,2010-06-16 15:08:57,normal
572582,2010-06-16 15:34:02,critical
572586,2010-06-16 15:59:44,normal
572593,2010-06-16 16:54:54,normal
572598,2010-06-16 17:22:05,normal
572599,2010-06-16 17:40:45,normal
572600,2010-06-16 17:59:54,normal
572604,2010-06-16 18:36:32,normal
572605,2010-06-16 18:43:02,normal
572607,2010-06-16 18:50:37,critical
572609,2010-06-16 19:10:50,normal
572612,2010-06-16 19:30:49,normal
572613,2010-06-16 19:36:38,normal
572614,2010-06-16 19:41:07,normal
572615,2010-06-16 19:47:26,normal
572618,2010-06-16 20:03:17,normal
572622,2010-06-16 20:24:00,normal
572623,2010-06-16 20:35:14,normal
572624,2010-06-16 20:37:01,normal
572625,2010-06-16 20:38:12,normal
572631,2010-06-16 21:43:33,normal
572633,2010-06-16 21:56:17,normal
572635,2010-06-16 23:42:16,normal
572637,2010-06-25 06:28:18,major
572640,2010-06-17 00:20:59,normal
572641,2010-06-17 00:27:22,normal
572642,2010-06-17 00:41:20,normal
572649,2010-06-17 01:48:21,normal
572651,2010-06-17 01:55:14,normal
572652,2010-06-17 01:59:25,normal
572655,2010-06-17 02:10:29,normal
572656,2010-06-17 02:18:50,normal
572659,2010-06-17 02:33:50,normal
572661,2010-06-17 02:56:47,normal
572667,2010-06-17 03:21:46,normal
572678,2010-06-17 04:43:29,normal
572679,2010-06-17 04:47:52,normal
572680,2010-06-17 05:08:44,normal
572685,2010-06-17 05:39:04,normal
572688,2010-06-17 05:48:50,normal
572689,2010-06-17 05:50:15,normal
572697,2010-06-17 06:10:47,normal
572708,2010-06-17 06:52:49,critical
572713,2010-06-17 07:08:24,normal
572774,2010-06-17 08:26:32,normal
572797,2010-06-17 09:22:30,normal
572798,2010-06-17 09:24:50,normal
572807,2010-06-17 09:38:54,normal
572814,2010-06-17 12:53:11,critical
572817,2010-06-17 09:55:21,normal
572819,2010-06-17 09:56:23,normal
572820,2010-06-17 10:05:37,normal
572823,2010-06-17 10:14:26,normal
572827,2010-06-17 10:24:43,normal
572839,2010-06-17 11:24:28,normal
572842,2010-06-17 11:30:43,normal
572873,2010-06-17 12:22:12,normal
572876,2010-06-17 12:38:52,normal
572882,2010-06-17 13:09:06,normal
572899,2010-06-17 14:25:42,normal
572900,2010-06-17 14:26:55,normal
572912,2010-06-17 15:01:18,normal
572914,2010-06-17 15:05:21,normal
572938,2010-06-17 16:46:38,normal
572945,2010-06-17 17:36:14,normal
572947,2010-06-17 17:53:18,normal
572953,2010-06-17 18:19:51,normal
572962,2010-06-17 18:56:51,normal
572968,2010-06-17 19:44:48,normal
572969,2010-06-17 19:46:44,normal
572975,2010-06-17 20:59:38,normal
572978,2010-06-17 21:27:54,normal
572979,2010-06-17 21:34:15,normal
572980,2010-06-17 21:44:50,critical
572983,2010-06-17 22:08:37,normal
572985,2010-06-17 22:27:14,critical
572986,2010-06-17 22:33:50,critical
572990,2010-06-17 23:46:45,normal
572996,2010-06-18 00:56:03,normal
573004,2010-06-18 01:38:25,normal
573012,2010-06-18 03:09:42,normal
573013,2010-06-18 03:25:09,critical
573026,2010-06-18 05:22:39,normal
573038,2010-06-18 06:44:42,major
573039,2010-06-18 06:54:10,critical
573050,2010-06-18 07:59:34,normal
573060,2010-06-18 08:19:39,normal
573061,2010-06-18 08:21:19,normal
573066,2010-06-18 08:36:05,normal
573078,2010-06-18 08:58:03,critical
573082,2010-06-18 09:04:33,normal
573083,2010-06-18 09:05:14,normal
573084,2010-06-18 09:05:59,normal
573085,2010-06-18 09:08:24,normal
573087,2010-06-18 09:10:14,normal
573092,2010-06-18 09:25:57,critical
573111,2010-06-18 11:02:22,normal
573127,2010-06-18 12:00:47,normal
573142,2010-06-18 12:33:37,minor
573161,2010-06-18 13:57:26,normal
573171,2010-06-18 14:29:01,normal
573175,2010-06-18 14:44:30,normal
573180,2010-06-18 15:19:22,normal
573181,2010-06-18 15:21:44,normal
573188,2010-06-18 17:57:32,normal
573190,2010-06-18 18:40:24,normal
573202,2010-06-18 21:18:19,minor
573207,2010-06-18 22:19:54,normal
573209,2010-06-18 23:33:50,normal
573210,2010-06-18 23:36:16,normal
573227,2010-06-19 05:14:06,normal
573229,2010-06-19 05:37:28,normal
573232,2010-06-19 06:13:10,normal
573235,2010-06-19 07:44:47,critical
573236,2010-06-19 07:54:00,normal
573238,2010-06-19 08:16:14,major
573239,2010-06-19 08:28:13,trivial
573241,2010-06-19 08:52:32,normal
573243,2010-06-19 08:59:53,trivial
573251,2010-06-19 09:42:57,normal
573255,2010-06-19 10:20:14,blocker
573258,2010-06-19 10:45:42,normal
573260,2010-06-19 11:13:02,trivial
573268,2010-06-19 12:11:25,major
573271,2010-06-19 12:52:29,major
573280,2010-06-19 14:28:52,major
573298,2010-06-19 17:56:22,normal
573311,2010-06-19 20:16:34,normal
573315,2010-06-19 23:08:37,normal
573316,2010-06-19 23:09:08,critical
573319,2010-06-19 23:41:34,normal
573321,2010-06-19 23:51:36,normal
573322,2010-06-20 00:00:39,normal
573340,2010-06-20 03:00:21,trivial
573341,2010-06-20 03:21:58,normal
573354,2010-06-20 05:54:19,normal
573357,2010-06-20 06:19:43,trivial
573361,2010-06-20 07:09:55,normal
573377,2010-06-20 09:16:26,trivial
573387,2010-06-20 11:32:54,normal
573405,2010-06-20 14:34:39,normal
573407,2010-06-20 14:46:54,normal
573409,2010-06-20 14:50:42,normal
573414,2010-06-20 16:12:19,normal
573421,2010-06-20 18:05:38,normal
573422,2010-06-20 18:38:18,normal
573433,2010-06-20 22:40:52,critical
573465,2010-06-21 04:42:27,normal
573466,2010-06-21 04:48:39,normal
573469,2010-11-09 14:16:53,major
573489,2010-06-21 07:05:17,normal
573506,2010-06-21 08:06:42,normal
573507,2010-06-21 08:08:42,normal
573519,2011-04-14 01:23:58,normal
573523,2010-06-21 09:17:18,major
573524,2010-06-21 09:22:26,normal
573527,2010-06-21 09:43:02,normal
573530,2010-06-21 09:50:34,normal
573535,2010-06-21 10:09:35,critical
573541,2010-06-21 10:39:42,normal
573549,2010-06-21 11:08:55,normal
573557,2010-06-21 11:31:52,normal
573558,2010-06-21 11:36:03,critical
573578,2010-06-21 12:45:05,normal
573583,2010-06-21 13:06:12,normal
573588,2010-06-21 13:20:38,normal
573590,2010-06-21 13:23:41,normal
573593,2010-06-21 13:27:36,normal
573604,2010-06-21 13:54:47,normal
573612,2010-06-21 14:13:24,normal
573626,2010-06-21 14:41:33,normal
573629,2010-06-21 14:46:31,normal
573631,2010-06-21 15:02:01,normal
573635,2010-06-21 15:18:45,normal
573641,2010-06-21 15:30:55,normal
573646,2010-06-21 16:01:11,normal
573651,2010-06-21 16:22:01,normal
573652,2010-06-21 16:32:30,normal
573669,2010-06-21 20:10:30,normal
573673,2010-06-21 20:52:45,normal
573676,2010-06-21 21:32:59,normal
573681,2010-06-21 21:56:11,normal
573682,2010-06-21 21:59:40,normal
573687,2010-06-21 22:35:32,normal
573689,2010-06-21 22:37:29,normal
573703,2010-06-22 00:51:26,normal
573705,2010-06-22 01:02:45,normal
573706,2010-06-22 01:30:27,normal
573709,2010-06-22 01:50:42,normal
573720,2010-06-22 03:33:22,normal
573739,2010-06-22 06:11:08,normal
573786,2010-06-22 09:23:54,normal
573787,2010-06-22 09:36:42,major
573796,2010-06-22 10:07:14,normal
573799,2010-06-22 10:26:22,normal
573800,2010-06-22 10:29:22,normal
573808,2010-06-22 11:23:50,normal
573835,2010-06-22 12:48:52,normal
573841,2010-06-22 13:10:36,normal
573862,2010-06-22 14:21:05,normal
573865,2010-06-22 14:37:43,minor
573871,2010-06-22 14:56:37,normal
573872,2010-06-22 14:58:10,normal
573873,2010-06-22 15:06:02,normal
573875,2010-06-22 15:27:03,normal
573880,2010-06-22 16:15:27,major
573889,2010-06-22 17:29:28,normal
573890,2010-06-22 17:38:34,minor
573894,2010-06-22 18:21:02,normal
573895,2010-06-22 18:31:52,normal
573910,2010-06-22 21:02:52,normal
573912,2010-06-22 21:35:39,normal
573924,2010-06-22 23:29:53,normal
573929,2010-06-22 23:56:50,blocker
573931,2010-06-23 00:07:44,normal
573933,2010-06-23 00:12:32,normal
573934,2010-06-23 00:30:49,critical
573942,2010-06-23 01:43:48,normal
573944,2010-06-23 01:47:40,normal
573945,2010-06-23 01:50:27,normal
573946,2010-06-23 01:51:32,normal
573948,2010-06-23 01:55:57,normal
573953,2010-06-23 02:06:17,normal
573955,2010-06-23 02:10:51,normal
573958,2010-06-23 02:29:04,minor
573960,2010-06-23 02:43:28,normal
573969,2010-06-23 03:40:05,normal
573981,2010-06-23 04:57:18,normal
573994,2010-06-23 06:01:45,normal
573995,2010-06-23 06:04:49,normal
573998,2010-06-23 06:19:23,normal
574002,2010-06-23 06:32:56,normal
574003,2010-06-23 06:41:46,normal
574010,2010-06-23 07:24:38,normal
574013,2010-06-23 07:28:45,normal
574017,2010-06-23 07:41:37,normal
574019,2010-06-23 07:41:49,normal
574040,2010-06-23 08:55:14,normal
574042,2010-06-23 08:57:47,normal
574044,2010-06-23 09:06:32,normal
574049,2010-06-23 09:15:33,normal
574051,2010-06-23 09:18:07,normal
574052,2010-06-23 09:19:11,normal
574054,2010-06-23 09:22:55,normal
574059,2010-06-23 09:28:27,critical
574061,2010-06-23 09:31:51,normal
574063,2010-06-23 09:35:29,normal
574064,2010-06-23 09:36:48,normal
574066,2010-06-23 09:40:43,normal
574067,2010-06-23 09:40:51,normal
574070,2010-06-23 09:45:32,normal
574071,2010-06-23 09:47:46,normal
574073,2010-06-23 09:48:11,normal
574076,2010-06-23 09:49:38,normal
574077,2010-06-23 09:50:16,normal
574078,2010-06-23 09:50:54,minor
574083,2010-06-23 09:54:20,normal
574084,2011-12-01 06:26:46,critical
574086,2010-06-23 10:03:56,normal
574088,2010-06-23 10:06:42,normal
574089,2010-06-23 10:07:17,normal
574095,2010-07-01 22:01:13,critical
574097,2010-06-23 10:21:39,normal
574102,2010-06-23 10:25:23,normal
574106,2010-06-23 10:37:05,normal
574109,2010-06-23 10:43:35,normal
574110,2010-06-23 10:49:27,normal
574111,2010-07-26 06:58:00,critical
574118,2010-06-23 10:56:30,normal
574120,2010-06-23 11:18:31,normal
574130,2010-06-23 11:38:36,normal
574132,2010-06-23 11:39:47,normal
574139,2010-06-23 11:50:50,normal
574147,2010-06-23 12:04:22,normal
574153,2010-06-23 12:12:17,normal
574156,2010-06-23 12:22:03,normal
574158,2010-06-23 12:35:16,normal
574160,2010-07-26 06:30:19,critical
574181,2010-06-23 13:42:26,normal
574182,2010-06-23 13:42:41,critical
574183,2010-06-23 13:47:29,normal
574206,2010-06-23 15:25:58,normal
574220,2010-06-23 15:58:01,normal
574224,2010-06-23 16:07:21,normal
574232,2010-06-23 16:27:13,normal
574233,2010-06-23 16:29:58,normal
574239,2010-06-23 17:09:22,normal
574244,2010-06-23 17:45:22,normal
574249,2010-06-23 18:25:04,normal
574261,2010-06-23 20:10:52,critical
574262,2010-06-23 20:29:12,critical
574263,2010-06-23 20:39:20,normal
574280,2010-06-23 21:17:02,critical
574287,2010-06-23 21:20:09,normal
574294,2010-06-23 21:28:56,critical
574299,2010-06-23 23:13:33,normal
574306,2010-06-24 00:13:51,normal
574311,2010-06-24 00:56:57,normal
574312,2010-06-24 01:15:08,normal
574313,2010-06-24 01:29:58,normal
574316,2010-06-24 02:04:01,normal
574320,2010-06-24 02:44:42,normal
574322,2010-06-24 02:53:42,major
574326,2010-06-24 03:11:10,normal
574333,2010-06-24 03:52:01,normal
574340,2010-06-24 04:27:24,normal
574342,2010-06-24 04:31:43,critical
574346,2010-06-24 04:53:41,normal
574350,2010-06-24 05:23:39,critical
574353,2010-06-24 05:30:42,normal
574354,2010-06-24 05:33:36,normal
574363,2010-06-24 06:08:34,major
574375,2010-06-24 07:31:46,critical
574397,2011-05-14 06:02:51,critical
574398,2010-06-24 09:18:29,normal
574403,2010-06-24 09:35:47,normal
574412,2010-06-24 09:46:15,normal
574421,2010-06-24 10:09:15,normal
574430,2010-06-24 10:48:55,normal
574445,2010-06-24 11:36:17,critical
574454,2010-06-24 12:00:04,normal
574455,2010-06-24 12:00:20,normal
574465,2010-06-24 12:27:14,normal
574466,2010-06-24 12:27:50,normal
574474,2010-06-24 13:07:13,normal
574481,2010-06-24 13:20:30,normal
574485,2010-06-24 13:27:02,critical
574488,2010-06-24 13:37:15,normal
574495,2010-06-24 14:14:07,major
574502,2010-06-24 14:31:43,normal
574505,2010-06-24 14:44:20,normal
574507,2010-06-24 14:47:44,normal
574517,2010-06-24 15:07:51,normal
574518,2010-06-24 15:07:59,normal
574522,2010-06-24 15:31:53,normal
574529,2010-06-24 15:48:27,normal
574539,2010-06-24 16:35:54,normal
574542,2010-06-24 16:57:28,normal
