Bug_id,Timestamp,Os
568091,2010-05-25 13:00:44,All
568095,2010-05-25 13:09:42,All
568101,2010-05-25 13:50:16,Linux
568120,2010-05-25 15:02:14,Mac OS X
568129,2010-05-25 15:41:33,Windows XP
568135,2010-05-25 16:06:41,Windows 7
568142,2010-05-25 16:34:58,Linux
568148,2010-05-25 18:03:42,All
568162,2010-05-25 20:48:36,Mac OS X
568172,2010-05-26 00:44:32,Windows 7
568177,2010-05-26 01:28:56,Windows XP
568188,2010-05-26 02:25:01,Mac OS X
568189,2010-05-26 02:25:29,Mac OS X
568191,2010-05-26 02:29:11,Windows 7
568204,2010-05-26 04:09:07,Linux
568219,2010-05-26 05:47:24,Windows XP
568228,2010-05-26 06:37:29,Windows 7
568249,2010-05-26 07:40:48,Android
568270,2010-05-26 08:28:06,Windows NT
568271,2010-05-26 08:30:16,Windows NT
568273,2010-05-26 08:33:00,Windows NT
568275,2010-05-26 08:39:53,Mac OS X
568276,2010-05-26 08:40:41,Linux
568279,2010-05-26 08:50:00,Linux
568281,2010-05-26 08:55:16,Mac OS X
568303,2010-05-26 10:19:01,All
568324,2010-05-26 11:43:09,Linux
568331,2010-05-26 12:08:40,Mac OS X
568362,2010-05-26 13:59:29,Mac OS X
568364,2010-05-26 14:08:49,Windows XP
568366,2010-05-26 14:14:43,All
568375,2010-05-26 14:55:35,Linux
568379,2010-05-26 15:07:13,All
568382,2010-05-26 15:19:33,Mac OS X
568390,2010-05-26 15:50:28,Mac OS X
568392,2010-05-26 15:56:19,All
568395,2010-05-26 16:30:26,Windows XP
568404,2010-05-26 17:27:06,Linux
568405,2010-05-26 17:33:52,All
568413,2010-05-26 19:03:19,Mac OS X
568416,2010-05-26 19:33:40,Linux
568430,2010-05-26 21:31:08,All
568431,2010-05-26 21:39:34,Mac OS X
568432,2010-05-26 21:43:04,Mac OS X
568434,2010-05-26 22:43:08,Windows 7
568438,2010-05-26 23:35:10,Linux
568441,2010-05-26 23:54:48,Windows 7
568445,2010-05-27 00:19:23,Solaris
568459,2010-05-27 02:24:46,Linux
568460,2010-05-27 02:34:42,Windows XP
568464,2010-05-27 03:32:27,Linux
568465,2010-05-27 03:51:28,All
568466,2010-05-27 03:59:31,Mac OS X
568467,2010-05-27 04:05:21,Windows Vista
568470,2010-05-27 04:30:51,Mac OS X
568473,2010-05-27 04:46:41,All
568474,2010-05-27 04:51:12,Linux
568478,2010-05-27 05:17:52,All
568483,2010-05-27 05:38:00,Mac OS X
568485,2010-05-27 05:43:10,All
568490,2010-05-27 05:48:36,Windows 7
568495,2010-05-27 06:07:17,Windows 7
568509,2010-05-27 07:13:00,All
568513,2010-05-27 07:26:19,Mac OS X
568515,2010-05-27 07:35:58,All
568519,2010-05-27 07:47:01,Windows Server 2003
568564,2010-05-27 08:55:23,Mac OS X
568577,2010-05-27 09:12:19,Android
568611,2010-05-27 10:04:39,All
568612,2010-05-27 10:05:38,All
568632,2010-05-27 12:05:42,Linux
568644,2010-05-27 12:32:32,Linux
568651,2010-05-27 12:53:17,Android
568671,2010-05-27 13:24:17,All
568691,2010-05-27 14:30:10,Mac OS X
568700,2010-05-27 14:48:35,Android
568704,2010-05-27 14:58:09,Mac OS X
568708,2010-05-27 15:23:48,All
568709,2010-05-27 15:26:34,All
568715,2010-05-27 15:37:22,All
568719,2010-05-27 15:41:54,Windows 7
568722,2010-05-27 15:49:16,Windows XP
568725,2010-05-27 15:53:01,Windows Vista
568730,2010-05-27 16:09:44,All
568731,2010-05-27 16:10:38,Mac OS X
568734,2010-05-27 16:26:12,Mac OS X
568761,2010-05-27 21:30:23,Linux
568779,2010-05-28 00:19:18,Linux
568782,2010-05-28 01:06:13,OpenSolaris
568783,2010-05-28 01:08:42,Mac OS X
568786,2010-05-28 01:29:45,Mac OS X
568788,2010-05-28 01:49:23,OpenSolaris
568791,2010-05-28 02:36:06,All
568797,2010-05-28 03:13:40,Windows XP
568800,2010-05-28 03:55:53,All
568804,2010-05-28 04:04:00,Mac OS X
568806,2010-05-28 04:11:45,Mac OS X
568818,2010-05-28 05:07:24,All
568825,2010-05-28 05:36:24,All
568826,2010-05-28 05:37:22,Mac OS X
568855,2010-05-28 07:32:49,Mac OS X
568867,2010-05-28 08:33:53,Mac OS X
568885,2010-05-28 09:22:07,All
568886,2010-05-28 09:23:04,All
568890,2010-05-28 09:37:05,All
568925,2010-07-25 12:36:40,Windows CE
568944,2010-05-28 12:15:16,All
568955,2010-05-28 12:29:10,Mac OS X
568966,2010-05-28 13:01:10,Mac OS X
568968,2010-05-28 13:10:58,Linux
568970,2010-05-28 13:13:34,Mac OS X
568975,2010-05-28 13:27:18,Mac OS X
568991,2010-05-28 14:34:01,All
568992,2010-05-28 14:36:20,Mac OS X
568996,2010-05-28 14:58:37,OS/2
569000,2010-05-28 15:42:06,All
569002,2010-05-28 15:51:18,All
569006,2010-05-28 17:39:52,Mac OS X
569018,2010-05-28 18:57:46,Mac OS X
569019,2010-05-28 19:03:53,Mac OS X
569020,2010-05-28 19:11:46,Linux
569022,2010-05-28 19:30:37,Mac OS X
569023,2010-05-28 19:32:42,Windows 7
569026,2010-05-28 20:27:45,Linux
569044,2010-05-28 23:05:32,All
569047,2010-05-29 02:56:11,All
569052,2010-05-29 05:05:10,Windows XP
569062,2010-05-29 05:50:40,Windows 7
569070,2010-05-29 08:03:35,Mac OS X
569071,2010-05-29 08:04:29,Windows 7
569078,2010-05-29 09:18:22,Windows 7
569090,2010-05-29 11:34:17,Mac OS X
569092,2010-05-29 11:59:10,Mac OS X
569093,2010-05-29 12:12:23,Windows 7
569097,2010-05-29 15:18:58,All
569098,2010-05-29 15:28:11,Linux
569101,2010-05-29 17:41:17,Android
569104,2010-05-29 18:54:52,Windows 7
569105,2010-05-29 19:02:48,Windows Server 2003
569114,2010-05-29 21:58:50,Mac OS X
569115,2010-05-29 23:00:32,Mac OS X
569118,2010-05-30 00:09:24,Windows 7
569121,2010-05-30 00:51:55,Linux
569124,2010-05-30 03:48:28,All
569125,2010-05-30 03:50:57,All
569126,2010-05-30 04:57:51,Linux
569137,2010-05-30 09:02:58,Linux
569145,2010-05-30 09:46:34,FreeBSD
569154,2010-05-30 12:25:07,Mac OS X
569158,2010-05-30 13:23:32,Windows 7
569162,2010-05-30 14:38:35,All
569163,2010-05-30 14:38:38,Windows Server 2003
569166,2010-05-30 15:18:39,Windows Vista
569172,2010-05-30 17:28:47,Mac OS X
569181,2010-05-30 20:08:42,All
569187,2010-05-30 21:15:50,Mac OS X
569189,2010-05-30 22:11:02,All
569195,2010-05-31 00:19:35,All
569196,2010-05-31 00:26:33,Mac OS X
569214,2010-05-31 04:37:18,Mac OS X
569215,2010-05-31 04:42:09,Windows 7
569216,2010-05-31 04:46:18,Mac OS X
569227,2010-05-31 06:34:01,All
569236,2010-05-31 07:58:45,All
569237,2010-06-08 13:31:26,Linux
569238,2010-06-08 13:23:10,Linux
569242,2010-05-31 08:27:52,Linux
569261,2010-05-31 10:48:39,All
569265,2010-05-31 11:46:30,Windows Server 2003
569266,2010-05-31 11:59:51,Linux
569270,2010-05-31 12:47:54,Linux
569301,2010-05-31 17:45:51,Mac OS X
569307,2010-05-31 19:22:19,Windows 7
569308,2010-05-31 19:33:05,All
569314,2010-05-31 20:41:11,All
569315,2010-05-31 20:48:12,All
569319,2010-05-31 23:03:16,OpenSolaris
569324,2010-06-01 00:59:01,Linux
569327,2010-06-01 02:45:53,Linux
569329,2010-06-01 02:56:12,Windows 7
569337,2010-06-01 03:52:06,All
569350,2010-06-01 05:00:49,All
569365,2010-06-01 06:59:17,All
569373,2010-06-01 07:53:40,All
569378,2010-06-01 08:09:07,Mac OS X
569380,2010-06-01 08:11:41,Mac OS X
569384,2010-06-01 08:27:30,Linux
569391,2010-06-01 08:44:21,All
569397,2010-06-01 09:07:33,All
569399,2010-06-01 09:08:53,All
569406,2010-06-01 09:21:01,Windows XP
569422,2010-06-01 10:22:14,Mac OS X
569425,2010-06-01 10:32:58,Linux
569435,2010-06-01 11:13:38,Mac OS X
569436,2010-06-01 11:14:35,Mac OS X
569439,2010-06-01 11:16:48,Mac OS X
569441,2010-06-01 11:22:35,All
569454,2010-06-01 12:15:35,Linux
569458,2010-06-01 12:21:01,All
569463,2010-06-01 12:36:09,All
569464,2010-06-01 12:37:18,All
569470,2010-06-01 12:57:54,All
569471,2010-06-01 13:00:17,All
569475,2010-06-01 13:22:43,Windows XP
569482,2010-06-01 13:49:22,Mac OS X
569485,2010-06-01 14:02:19,Mac OS X
569487,2010-06-01 14:07:41,Mac OS X
569490,2010-06-01 14:20:54,Windows XP
569500,2010-06-01 15:34:44,Windows 7
569504,2010-06-01 15:56:13,Mac OS X
569510,2010-06-01 16:53:10,Windows XP
569514,2010-06-01 18:12:36,Linux
569516,2010-06-01 18:28:15,Mac OS X
569520,2010-06-01 19:15:41,All
569523,2010-06-01 20:43:01,All
569527,2010-06-01 21:15:45,All
569528,2010-06-01 21:36:42,Windows XP
569529,2010-06-01 21:55:36,All
569530,2010-06-01 22:02:22,All
569531,2010-06-01 22:24:54,All
569537,2010-06-02 00:22:21,Mac OS X
569538,2010-06-02 00:32:25,Mac OS X
569539,2010-06-02 00:38:50,Linux
569542,2010-06-02 01:17:28,Mac OS X
569547,2010-06-02 01:57:20,Windows XP
569559,2010-06-02 03:47:40,Linux
569562,2010-06-02 04:05:36,Linux
569571,2010-06-02 04:57:35,NetBSD
569579,2010-06-02 05:38:07,Linux
569581,2010-06-02 05:39:49,Linux
569586,2010-06-02 06:08:27,Linux
569587,2010-06-02 06:17:58,Linux
569599,2010-06-02 07:08:08,Linux
569602,2010-06-02 07:17:04,Linux
569604,2010-06-02 07:25:54,Windows XP
569608,2010-06-02 07:34:02,Windows XP
569610,2010-06-02 07:45:21,All
569611,2010-06-02 07:47:07,Windows XP
569623,2010-06-02 08:11:04,Linux
569630,2010-06-02 08:21:53,All
569644,2010-06-02 08:56:39,Windows 7
569646,2010-06-02 09:04:27,All
569651,2010-06-02 09:15:48,All
569666,2010-06-02 09:56:53,All
569668,2010-06-02 09:57:51,Mac OS X
569680,2010-06-02 10:48:22,All
569688,2010-06-02 11:35:01,All
569689,2010-06-02 11:42:31,All
569707,2010-06-02 11:59:20,All
569709,2010-06-02 11:59:24,All
569714,2010-06-02 12:07:11,All
569719,2010-06-02 12:26:06,Linux
569731,2010-06-02 13:11:39,All
569735,2010-06-02 13:23:42,Mac OS X
569738,2010-06-02 13:59:44,FreeBSD
569751,2010-06-02 14:36:09,All
569753,2010-06-02 14:54:56,Mac OS X
569754,2010-06-02 14:56:43,All
569755,2010-06-02 15:02:56,Windows 7
569766,2010-06-02 16:10:13,All
569767,2010-06-02 16:11:53,All
569770,2010-06-10 00:37:07,Linux
569771,2010-06-02 17:22:05,All
569772,2010-06-02 18:00:02,Linux
569774,2010-06-02 18:08:36,All
569775,2010-06-28 22:14:33,Linux
569777,2010-06-02 18:54:02,Linux
569801,2010-06-02 22:01:03,Mac OS X
569812,2010-06-03 01:31:46,All
569818,2010-06-03 02:46:59,Windows XP
569819,2010-06-03 02:55:38,Windows XP
569821,2010-06-03 03:09:14,Windows XP
569833,2010-06-03 06:07:41,Windows 2000
569836,2010-06-03 06:19:12,Linux
569843,2010-06-03 06:41:05,Linux
569849,2010-06-03 06:52:55,Linux
569871,2010-06-03 07:09:17,Windows XP
569928,2010-06-03 07:23:04,Windows XP
569943,2010-06-03 08:16:35,All
569948,2010-06-03 08:27:50,Windows 7
569951,2010-06-03 08:48:55,Windows 7
569954,2010-06-03 08:57:20,Windows 7
569955,2010-06-03 08:58:15,Mac OS X
569962,2010-06-03 09:29:56,Mac OS X
569973,2010-06-03 09:51:15,Linux
569974,2010-06-03 09:57:04,Linux
569975,2010-06-03 09:57:35,Mac OS X
569976,2010-06-03 10:01:00,All
569979,2010-06-03 10:05:29,Linux
569981,2010-06-03 10:06:57,Mac OS X
569982,2010-06-03 10:08:54,Mac OS X
569984,2010-06-03 10:12:48,All
569985,2010-06-03 10:16:33,All
569994,2010-06-03 10:48:04,Linux
570002,2010-06-03 11:33:34,All
570003,2010-06-03 11:42:25,All
570010,2010-06-03 12:11:24,All
570016,2010-06-03 12:33:57,Mac OS X
570017,2010-06-03 12:36:00,All
570019,2010-06-03 12:42:44,Windows XP
570025,2010-06-03 13:14:20,All
570029,2010-06-03 13:41:54,All
570034,2010-06-13 11:18:25,Android
570040,2010-06-03 14:32:26,Mac OS X
570092,2010-06-03 21:35:03,All
570099,2010-06-03 23:15:55,All
570132,2010-06-04 04:55:22,Linux
570134,2010-06-04 05:04:46,Mac OS X
570142,2010-06-04 05:42:21,Linux
570144,2010-06-04 05:47:46,Windows 7
570147,2010-06-04 06:04:56,Windows XP
570160,2010-06-04 07:19:46,Linux
570161,2010-06-04 07:47:00,Windows Server 2003
570162,2010-06-04 07:52:22,Linux
570168,2010-06-04 08:13:09,Windows XP
570183,2010-06-04 09:07:28,All
570195,2010-06-04 09:58:33,Linux
570206,2010-06-04 10:56:29,Mac OS X
570214,2010-06-04 11:59:10,Linux
570215,2010-06-04 12:00:40,Mac OS X
570228,2010-06-04 12:29:04,Linux
570232,2010-06-04 12:38:06,Mac OS X
570237,2010-06-04 13:17:09,All
570239,2010-06-04 13:24:33,Linux
570249,2010-06-04 14:19:13,Windows XP
570254,2010-06-04 14:23:54,Linux
570257,2010-06-04 14:53:42,Linux
570258,2010-06-04 14:56:24,All
570267,2010-06-04 16:31:50,Windows Vista
570271,2010-06-04 17:35:34,Linux
570275,2010-06-04 17:57:11,All
570283,2010-06-04 18:55:30,All
570285,2010-06-04 19:45:28,Linux
570289,2010-06-04 20:36:16,Mac OS X
570291,2010-06-04 20:53:09,Mac OS X
570296,2010-06-04 23:53:22,All
570309,2010-06-05 04:06:15,Windows Vista
570314,2010-06-05 05:24:34,Mac OS X
570321,2010-06-05 07:26:40,Windows 7
570322,2010-06-05 07:28:05,All
570325,2010-06-05 07:40:39,Mac OS X
570326,2010-06-05 07:40:47,All
570333,2010-06-05 08:26:15,Windows 7
570347,2010-06-05 10:47:05,Mac OS X
570348,2010-06-05 11:08:18,Android
570349,2010-06-05 11:10:16,Mac OS X
570350,2010-06-05 11:33:07,Windows XP
570352,2010-06-05 12:19:02,All
570354,2010-06-05 12:38:13,All
570362,2010-06-05 13:44:48,All
570365,2010-06-05 14:49:23,Windows 7
570376,2010-06-05 18:41:21,All
570382,2010-06-05 20:20:26,Mac OS X
570385,2010-06-05 22:53:00,All
570391,2010-06-06 00:47:05,Windows Vista
570402,2010-06-06 04:46:50,Linux
570404,2010-06-06 07:06:31,Mac OS X
570405,2010-06-06 07:19:22,All
570416,2010-06-06 10:38:27,Mac OS X
570417,2010-06-06 10:41:28,Mac OS X
570435,2010-06-06 14:47:22,Windows 2000
570440,2010-06-06 17:36:33,Linux
570443,2010-06-06 18:33:06,Mac OS X
570451,2010-06-06 21:40:19,Linux
570455,2010-06-06 22:38:07,All
570463,2010-06-07 01:26:04,Linux
570467,2010-06-07 02:24:35,All
570474,2010-06-07 03:15:54,Windows Vista
570488,2010-06-07 06:11:59,Windows 7
570496,2010-06-07 07:04:58,All
570500,2010-06-07 07:29:26,All
570505,2010-06-07 07:57:21,All
570510,2010-06-07 08:17:03,Mac OS X
570532,2010-06-07 09:25:46,All
570538,2010-06-07 09:39:53,All
570546,2010-06-07 10:02:57,Linux
570551,2010-06-07 10:37:12,All
570553,2010-06-07 10:40:37,Linux
570555,2010-06-07 10:47:59,All
570558,2010-06-07 11:02:27,Linux
570561,2010-06-07 11:12:06,Mac OS X
570566,2010-06-07 11:46:21,Mac OS X
570579,2010-06-07 12:31:35,All
570606,2010-06-07 13:39:49,Mac OS X
570612,2010-06-07 14:00:16,Windows 7
570616,2010-06-07 14:14:17,All
570624,2010-06-07 14:34:14,Mac OS X
570625,2010-06-07 14:37:46,All
570630,2010-06-07 15:10:28,Mac OS X
570633,2010-06-07 15:27:24,Mac OS X
570641,2010-06-07 16:05:02,Mac OS X
570647,2010-06-07 16:35:04,All
570650,2010-06-07 17:02:26,All
570652,2010-06-07 17:06:42,All
570655,2010-06-07 18:30:24,Mac OS X
570657,2010-06-07 19:31:23,Mac OS X
570660,2010-06-07 20:22:34,Windows 7
570662,2010-06-07 21:20:11,Mac OS X
570663,2010-06-07 21:36:36,All
570675,2010-06-08 00:02:18,Linux
570678,2010-06-08 00:24:19,Windows Vista
570692,2010-06-08 02:47:35,All
570694,2010-06-08 02:50:10,All
570696,2010-06-08 03:02:43,Linux
570704,2010-06-08 03:56:30,Linux
570710,2010-06-08 04:54:07,All
570727,2010-06-08 07:03:12,Mac OS X
570746,2010-06-08 08:02:05,All
570753,2010-06-08 08:14:03,Linux
570774,2010-06-08 09:13:43,Mac OS X
570779,2010-06-08 09:30:51,All
570780,2010-06-08 09:35:20,Mac OS X
570789,2010-06-08 09:53:26,All
570805,2010-06-08 11:27:56,All
570807,2010-06-08 11:46:28,Linux
570829,2010-06-08 12:34:46,All
570837,2010-06-08 13:31:22,All
570846,2010-06-08 14:02:58,Linux
570858,2010-06-08 14:35:12,Mac OS X
570866,2010-06-08 15:05:53,Linux
570867,2010-06-08 15:05:56,Linux
570880,2010-06-08 16:29:49,Windows 7
570882,2010-06-08 16:39:30,Windows Vista
570884,2010-06-08 16:48:30,Mac OS X
570895,2010-06-08 19:16:42,Windows 7
570898,2010-06-08 19:55:24,Windows 7
570904,2010-06-08 20:46:03,Mac OS X
570911,2010-06-08 21:58:30,Windows XP
570920,2010-06-08 23:09:11,Windows Vista
570922,2010-06-08 23:42:27,Windows 7
570928,2010-06-09 00:06:48,Windows 7
570932,2010-06-09 00:57:43,Linux
570936,2010-06-09 01:13:23,Linux
570945,2010-06-09 02:40:07,Linux
570946,2010-06-09 02:44:51,Linux
570949,2010-06-09 03:13:03,Linux
570950,2010-06-09 03:13:10,Windows 7
570952,2010-06-09 03:25:11,Windows XP
570968,2010-06-09 06:13:47,Linux
570974,2010-06-09 06:20:14,Windows 7
570980,2010-06-09 07:07:37,Windows Vista
570986,2010-06-09 07:36:27,Mac OS X
571000,2010-06-09 08:21:11,Mac OS X
571001,2010-06-09 08:22:15,Mac OS X
571016,2010-06-09 08:53:19,All
571017,2010-06-09 08:53:36,Mac OS X
571018,2010-06-09 08:59:19,Mac OS X
571019,2010-06-09 09:01:06,Windows 7
571020,2010-06-09 09:05:18,Windows Server 2003
571022,2010-06-09 09:12:17,Linux
571027,2010-06-09 09:15:33,All
571028,2010-06-09 09:16:20,All
571029,2010-06-09 09:18:10,All
571034,2010-06-09 09:19:55,All
571036,2010-06-09 09:21:40,Mac OS X
571046,2010-06-09 09:43:00,Windows 7
571054,2010-06-09 09:55:09,All
571059,2010-06-09 10:22:14,All
571061,2010-06-09 10:25:58,Linux
571062,2010-06-09 10:31:41,Mac OS X
571065,2010-06-09 10:49:56,Windows 7
571076,2010-06-09 11:43:23,All
571078,2010-06-09 11:50:06,All
571098,2010-06-09 12:41:35,All
571103,2010-06-09 13:00:09,All
571104,2010-06-09 13:05:34,Linux
571105,2010-06-09 13:11:28,Mac OS X
571106,2010-06-09 13:12:54,All
571110,2010-06-09 13:20:13,Linux
571116,2010-06-09 13:39:17,All
571134,2010-06-09 14:47:00,All
571135,2010-06-09 14:47:05,Mac OS X
571136,2010-06-09 14:54:02,Windows Server 2003
571138,2010-06-09 15:11:52,Android
571139,2010-06-09 15:12:29,All
571141,2010-06-09 15:30:15,All
571156,2010-06-09 17:32:19,Mac OS X
571160,2010-06-09 17:59:07,All
571166,2010-06-09 19:15:51,All
571168,2010-06-09 19:33:13,All
571172,2010-06-09 20:28:54,All
571175,2010-06-09 20:45:30,All
571177,2010-06-09 21:09:38,All
571179,2010-06-09 21:24:03,Windows XP
571184,2010-06-09 22:20:12,All
571190,2010-06-09 23:33:22,Windows XP
571193,2010-06-10 00:41:19,Mac OS X
571201,2010-06-10 01:55:55,All
571202,2010-06-10 02:16:24,All
571208,2010-06-10 03:24:14,Windows 7
571209,2010-06-10 03:25:34,All
571210,2010-06-10 03:29:34,OpenSolaris
571211,2010-06-10 04:10:48,OpenSolaris
571216,2010-06-10 04:30:07,Windows XP
571219,2010-06-10 04:41:10,All
571223,2010-06-10 04:52:36,Mac OS X
571225,2010-06-10 05:04:50,Linux
571235,2010-06-10 05:45:10,Windows 7
571237,2010-06-10 05:54:10,Mac OS X
571243,2010-06-10 06:48:53,All
571245,2010-06-10 07:05:07,Mac OS X
571246,2010-06-10 07:06:36,All
571249,2010-06-10 07:14:20,All
571254,2010-06-10 07:27:50,Linux
571281,2010-06-10 08:54:53,All
571287,2010-06-10 09:13:54,All
571289,2010-09-13 16:42:03,Windows 7
571298,2010-06-10 09:51:18,Mac OS X
571304,2010-06-10 10:07:16,Linux
571313,2010-06-10 11:10:50,Windows Vista
571326,2010-06-10 11:26:53,Windows 7
571347,2010-06-10 12:21:48,Mac OS X
571352,2010-06-10 12:30:43,All
571355,2010-06-10 12:37:16,All
571372,2010-06-10 13:06:32,All
571380,2010-06-10 13:39:19,Windows XP
571383,2010-06-10 13:52:09,Linux
571384,2010-06-10 14:01:28,All
571388,2010-06-10 14:16:51,Windows XP
571389,2010-06-10 14:17:50,All
571390,2010-06-10 14:25:09,All
571401,2010-06-10 15:02:59,Linux
571403,2010-06-10 15:10:14,Mac OS X
571410,2010-06-10 16:00:04,Linux
571416,2010-06-10 16:16:17,Linux
571420,2010-06-10 16:42:52,Windows XP
571422,2010-06-10 17:12:55,Windows Vista
571426,2010-06-10 17:35:45,All
571428,2010-06-10 17:54:55,Mac OS X
571431,2010-06-10 18:37:21,Linux
571432,2010-06-10 18:38:39,Mac OS X
571433,2010-06-10 18:59:16,Mac OS X
571438,2010-06-10 19:43:30,Mac OS X
571440,2010-06-10 19:59:40,Android
571442,2010-06-10 20:28:45,All
571448,2010-06-10 21:01:47,Linux
571452,2010-06-10 23:00:49,Mac OS X
571453,2010-06-10 23:08:01,Linux
571455,2010-06-10 23:22:11,Windows Vista
571459,2010-06-10 23:43:36,All
571501,2010-06-11 05:50:04,All
571507,2010-06-11 06:22:01,Windows 7
571518,2010-06-11 07:12:19,Linux
571529,2010-06-11 08:28:44,Linux
571532,2010-06-11 08:40:25,All
571537,2010-06-11 08:57:06,Mac OS X
571538,2010-06-11 08:57:19,All
571541,2010-06-11 09:08:28,Mac OS X
571549,2010-06-11 09:44:17,All
571550,2010-06-11 09:46:36,Windows XP
571557,2010-06-11 10:07:54,Windows XP
571580,2010-06-11 11:34:30,Mac OS X
571595,2010-06-11 12:29:47,All
571598,2010-06-11 12:36:09,All
571605,2010-06-11 13:46:28,Windows 7
571610,2010-06-11 13:51:56,Linux
571611,2010-06-11 13:51:59,Linux
571616,2010-06-11 14:07:25,Mac OS X
571617,2010-06-11 14:08:33,Mac OS X
571618,2010-06-11 14:08:52,Mac OS X
571619,2010-06-11 14:14:18,All
571623,2010-06-11 14:19:34,All
571625,2010-06-11 14:29:31,All
571626,2010-06-11 14:39:01,Windows XP
571632,2010-06-11 15:36:48,Mac OS X
571633,2010-06-11 15:43:05,Mac OS X
571640,2010-06-11 17:38:51,All
571649,2010-06-11 20:26:29,All
571653,2010-06-11 21:08:17,Linux
571663,2010-06-12 00:22:15,Mac OS X
571685,2010-06-12 07:08:24,All
571694,2010-07-22 23:42:15,Windows 2000
571695,2010-06-12 09:41:19,Android
571698,2010-06-12 10:31:50,Mac OS X
571700,2010-06-12 10:59:41,Windows 7
571705,2010-06-12 11:43:08,Windows 7
571710,2010-06-12 12:19:57,Linux
571712,2010-06-12 12:35:03,Mac OS X
571723,2010-06-12 16:35:56,All
571726,2010-06-12 17:41:52,Mac OS X
571728,2010-06-12 19:52:27,Linux
571730,2010-06-12 20:04:56,Linux
571731,2010-06-12 20:12:15,Mac OS X
571735,2010-06-12 21:11:10,Linux
571736,2010-06-12 21:13:43,Linux
571739,2010-06-12 22:04:27,Windows 7
571743,2010-06-12 23:25:20,Linux
571744,2010-06-12 23:32:10,All
571747,2010-06-12 23:47:01,Linux
571748,2010-06-12 23:52:00,All
571751,2010-06-13 01:04:39,Android
571756,2010-06-13 02:02:23,Windows 7
571762,2010-06-13 03:45:40,Linux
571768,2010-06-13 07:11:03,Linux
571770,2010-06-13 07:54:26,Linux
571790,2010-06-13 10:25:15,Mac OS X
571792,2010-06-13 10:58:29,Mac OS X
571798,2010-06-13 13:29:11,Linux
571803,2010-06-13 14:45:42,Windows Vista
571810,2010-06-13 17:18:15,Mac OS X
571816,2010-06-13 19:27:17,Linux
571822,2010-06-13 20:38:28,Mac OS X
571823,2010-06-13 21:16:59,Linux
571825,2010-06-13 21:24:05,Linux
571830,2010-06-13 22:21:56,All
571831,2010-06-13 22:22:33,Linux (embedded)
571832,2010-06-13 22:29:40,Windows XP
571839,2010-06-13 23:45:16,All
571849,2010-06-14 02:49:49,Linux
571856,2010-06-14 03:57:38,Linux
571863,2010-06-14 05:04:47,All
571864,2010-06-14 05:19:31,All
571870,2010-06-14 05:32:46,All
571891,2010-06-14 07:01:00,Linux
571900,2010-06-14 07:22:42,All
571938,2010-06-14 10:07:08,Mac OS X
571946,2010-06-14 11:03:19,Mac OS X
571969,2010-06-14 12:12:44,All
571974,2010-06-14 12:27:43,All
571975,2010-06-14 12:30:44,Mac OS X
571981,2010-06-14 12:42:54,Mac OS X
571986,2010-06-14 12:59:35,Mac OS X
571989,2010-06-14 13:06:59,All
571995,2010-06-14 13:22:43,Mac OS X
572000,2010-06-14 13:35:40,All
572001,2010-06-14 13:39:12,Linux
572003,2010-06-14 13:46:08,Mac OS X
572014,2010-06-14 14:50:06,Linux
572018,2010-06-14 14:59:22,Mac OS X
572029,2010-06-14 15:31:55,All
572031,2010-06-14 15:40:39,All
572034,2010-06-14 16:01:21,Mac OS X
572042,2010-06-14 16:47:58,All
572046,2010-06-14 18:25:53,Mac OS X
